"","sex","age","year","month","fips","deaths","iso3","pop","pop.adj","rate","rate.adj","rate.adj.old","leap","deaths.adj","variable","month.short","state.name"
"32",1,0,1984,8,1,43,"USA",149412,149241.284019548,0.000287794822370358,0.00028812402869951,0.00028812402869951,1,43,24.8987905924558,"Aug","Alabama"
"33",1,0,1984,9,1,40,"USA",149412,149151.663975397,0.000267716113832892,0.000277122844168547,0.000268183397582465,1,41.3333333333333,22.1087121516344,"Sep","Alabama"
"34",1,0,1984,10,1,34,"USA",149412,149064.986141912,0.000227558696757958,0.000228088439008954,0.000228088439008954,1,34,20.4855727786255,"Oct","Alabama"
"35",1,0,1984,11,1,39,"USA",149412,148975.471965407,0.000261023210987069,0.000270514330099641,0.00026178806138675,1,40.3,10.663436002463,"Nov","Alabama"
"36",1,0,1984,12,1,45,"USA",149412,148888.896523953,0.000301180628062003,0.00030223879047126,0.00030223879047126,1,45,12.3436102856531,"Dec","Alabama"
"37",1,0,1985,1,1,47,"USA",148359,148799.488090034,0.000316799115658639,0.000315861301697233,0.000315861301697233,0,47,2.60607917281729,"Jan","Alabama"
"38",1,0,1985,2,1,38,"USA",148359,148710.133346271,0.000256135455213368,0.000282908955998751,0.000255530669934355,0,42.0714285714286,6.89549269002892,"Feb","Alabama"
"39",1,0,1985,3,1,36,"USA",148359,148623.712103409,0.000242654641781085,0.000242222452194923,0.000242222452194923,0,36,14.5028390593088,"Mar","Alabama"
"40",1,0,1985,4,1,33,"USA",148359,148534.462913896,0.000222433421632661,0.000229576351043646,0.000222170662300303,0,34.1,17.7783666646445,"Apr","Alabama"
"41",1,0,1985,5,1,38,"USA",148359,148448.143759955,0.000256135455213368,0.000255981644751632,0.000255981644751632,0,38,21.2994607674627,"May","Alabama"
"42",1,0,1985,6,1,29,"USA",148359,148359,0.000195471794768096,0.000201987521260366,0.000195471794768096,0,29.9666666666667,25.0740346052481,"Jun","Alabama"
"43",1,0,1985,7,1,43,"USA",148359,148309.225204603,0.000289837488794074,0.000289934762592674,0.000289934762592674,0,43,25.4300278378797,"Jul","Alabama"
"44",1,0,1985,8,1,47,"USA",148359,148264.281678674,0.000316799115658639,0.000317001502100558,0.000317001502100558,0,47,25.2866196186278,"Aug","Alabama"
"45",1,0,1985,9,1,49,"USA",148359,148214.538661498,0.000330279929090921,0.00034162190693703,0.000330601845422933,0,50.6333333333333,22.2739388914727,"Sep","Alabama"
"46",1,0,1985,10,1,43,"USA",148359,148166.416147893,0.000289837488794074,0.00029021421397599,0.00029021421397599,0,43,19.3741626729757,"Oct","Alabama"
"47",1,0,1985,11,1,41,"USA",148359,148116.705964833,0.000276356675361791,0.000286035706713094,0.000276808748432026,0,42.3666666666667,15.974211203904,"Nov","Alabama"
"48",1,0,1985,12,1,51,"USA",148359,148068.615215691,0.000343760742523204,0.000344434908948858,0.000344434908948858,0,51,4.78629944930877,"Dec","Alabama"
"49",1,0,1986,1,1,46,"USA",147774,148018.937845076,0.000311286153179856,0.000310771045041182,0.000310771045041182,0,46,5.85649437654797,"Jan","Alabama"
"50",1,0,1986,2,1,36,"USA",147774,147969.277141336,0.00024361525031467,0.000269360935101902,0.000243293747833976,0,39.8571428571429,10.3337786078742,"Feb","Alabama"
"51",1,0,1986,3,1,61,"USA",147774,147921.2342596,0.000412792507477635,0.000412381632057948,0.000412381632057948,0,61,12.8162687617578,"Mar","Alabama"
"52",1,0,1986,4,1,36,"USA",147774,147871.606335645,0.00024361525031467,0.000251569594202974,0.000243454446002878,0,37.2,17.0795390258097,"Apr","Alabama"
"53",1,0,1986,5,1,42,"USA",147774,147823.595165809,0.000284217792033781,0.000284122436292325,0.000284122436292325,0,42,21.8376635944077,"May","Alabama"
"54",1,0,1986,6,1,43,"USA",147774,147774,0.0002909848823203,0.000300684378397643,0.0002909848823203,0,44.4333333333333,26.0364827371527,"Jun","Alabama"
"55",1,0,1986,7,1,42,"USA",147774,147743.220280833,0.000284217792033781,0.000284277003846036,0.000284277003846036,0,42,27.7168121591078,"Jul","Alabama"
"56",1,0,1986,8,1,39,"USA",147774,147715.424754663,0.000263916521174226,0.000264021174936701,0.000264021174936701,0,39,25.2326715119033,"Aug","Alabama"
"57",1,0,1986,9,1,38,"USA",147774,147684.657236083,0.000257149430887707,0.000265881828224691,0.000257304995056153,0,39.2666666666667,23.9899468106703,"Sep","Alabama"
"58",1,0,1986,10,1,55,"USA",147774,147654.8883199,0.000372189965758523,0.000372490207576741,0.000372490207576741,0,55,17.626924222123,"Oct","Alabama"
"59",1,0,1986,11,1,36,"USA",147774,147624.133410402,0.00024361525031467,0.000251991318361086,0.00024386256615589,0,37.2,14.5804816814866,"Nov","Alabama"
"60",1,0,1986,12,1,52,"USA",147774,147594.376694055,0.000351888694898967,0.00035231694570444,0.00035231694570444,0,52,7.49967111941208,"Dec","Alabama"
"61",1,0,1987,1,1,52,"USA",147412,147563.634388471,0.000352752828806339,0.000352390344785806,0.000352390344785806,0,52,5.84636664586329,"Jan","Alabama"
"62",1,0,1987,2,1,36,"USA",147412,147532.898486176,0.000244213496865927,0.000270157661552874,0.000244013371725177,0,39.8571428571429,8.60817776029089,"Feb","Alabama"
"63",1,0,1987,3,1,51,"USA",147412,147503.160160127,0.000345969120560063,0.000345755304121181,0.000345755304121181,0,51,12.6992680378802,"Mar","Alabama"
"64",1,0,1987,4,1,40,"USA",147412,147472.436853956,0.00027134832985103,0.00028027836397839,0.0002712371264307,0,41.3333333333333,15.4289793232573,"Apr","Alabama"
"65",1,0,1987,5,1,36,"USA",147412,147442.710715208,0.000244213496865927,0.00024416262984703,0.00024416262984703,0,36,22.5796332727322,"May","Alabama"
"66",1,0,1987,6,1,36,"USA",147412,147412,0.000244213496865927,0.000252353946761458,0.000244213496865927,0,37.2,24.9560965186009,"Jun","Alabama"
"67",1,0,1987,7,1,37,"USA",147412,147402.144396305,0.000250997205112203,0.000251013987289913,0.000251013987289913,0,37,26.7882770737796,"Jul","Alabama"
"68",1,0,1987,8,1,38,"USA",147412,147393.243127068,0.000257780913358478,0.00025781371787335,0.00025781371787335,0,38,27.1296570157111,"Aug","Alabama"
"69",1,0,1987,9,1,44,"USA",147412,147383.388777412,0.000298483162836133,0.000308492476959758,0.00029854110673525,0,45.4666666666667,22.7302987545112,"Sep","Alabama"
"70",1,0,1987,10,1,53,"USA",147412,147373.852937304,0.000359536537052614,0.000359629601477187,0.000359629601477187,0,53,13.7579898515725,"Oct","Alabama"
"71",1,0,1987,11,1,44,"USA",147412,147363.999884027,0.000298483162836133,0.000308533065758585,0.000298580386217985,0,45.4666666666667,12.7245095378938,"Nov","Alabama"
"72",1,0,1987,12,1,33,"USA",147412,147354.465298399,0.0002238623721271,0.000223949779419128,0.000223949779419128,0,33,9.95162605486663,"Dec","Alabama"
"73",1,0,1988,1,1,40,"USA",147296,147344.613541332,0.000271562024766457,0.000271472428062526,0.000271472428062526,1,40,4.53007277862264,"Jan","Alabama"
"74",1,0,1988,2,1,36,"USA",147296,147334.76244293,0.000244405822289811,0.000261192660731345,0.000244341521329323,1,38.4827586206897,7.04162774277645,"Feb","Alabama"
"75",1,0,1988,3,1,40,"USA",147296,147325.229748991,0.000271562024766457,0.000271508146080281,0.000271508146080281,1,40,12.263157859005,"Mar","Alabama"
"76",1,0,1988,4,1,36,"USA",147296,147315.379946542,0.000244405822289811,0.000252519458684486,0.000244373669694664,1,37.2,16.948376737997,"Apr","Alabama"
"77",1,0,1988,5,1,39,"USA",147296,147305.848506667,0.000264772974147295,0.00026475527207757,0.00026475527207757,1,39,20.4857443515099,"May","Alabama"
"78",1,0,1988,6,1,30,"USA",147296,147296,0.000203671518574842,0.000210460569194004,0.000203671518574842,1,31,25.3202103247882,"Jun","Alabama"
"79",1,0,1988,7,1,33,"USA",147296,147365.04456121,0.000224038670432327,0.000223933702176523,0.000223933702176523,1,33,25.9565079839235,"Jul","Alabama"
"80",1,0,1988,8,1,35,"USA",147296,147427.435208189,0.00023761677167065,0.000237404930436285,0.000237404930436285,1,35,26.55356357267,"Aug","Alabama"
"81",1,0,1988,9,1,42,"USA",147296,147496.541379261,0.000285140126004779,0.000294244187654575,0.000284752439665718,1,43.4,23.3189020747339,"Sep","Alabama"
"82",1,0,1988,10,1,52,"USA",147296,147563.4491616,0.000353030632196394,0.000352390787118656,0.000352390787118656,1,52,14.6089934553552,"Oct","Alabama"
"83",1,0,1988,11,1,41,"USA",147296,147632.619088807,0.000278351075385618,0.000286973616861605,0.000277716403414456,1,42.3666666666667,13.3067496741256,"Nov","Alabama"
"84",1,0,1988,12,1,47,"USA",147296,147699.588599087,0.000319085379100587,0.000318213479440189,0.000318213479440189,1,47,7.66215579513361,"Dec","Alabama"
"85",1,0,1989,1,1,43,"USA",148111,147768.822341251,0.000290322798441709,0.00029099507811396,0.00029099507811396,0,43,9.77819810817562,"Jan","Alabama"
"86",1,0,1989,2,1,53,"USA",148111,147838.088536524,0.000357839728311874,0.0003969110532302,0.000358500306143407,0,58.6785714285714,8.30059347381356,"Feb","Alabama"
"87",1,0,1989,3,1,32,"USA",148111,147905.151252414,0.000216054175584528,0.000216354871544596,0.000216354871544596,0,32,13.6352033272343,"Mar","Alabama"
"88",1,0,1989,4,1,48,"USA",148111,147974.481351458,0.000324081263376792,0.000335192930206619,0.000324380255038663,0,49.6,16.1558722849755,"Apr","Alabama"
"89",1,0,1989,5,1,48,"USA",148111,148041.605938228,0.000324081263376792,0.000324233175503571,0.000324233175503571,0,48,20.3046877004409,"May","Alabama"
"90",1,0,1989,6,1,36,"USA",148111,148111,0.000243060947532594,0.000251162979117014,0.000243060947532594,0,37.2,24.1129895821377,"Jun","Alabama"
"91",1,0,1989,7,1,40,"USA",148111,147975.205264315,0.00027006771948066,0.000270315556775552,0.000270315556775552,0,40,25.4494352208816,"Jul","Alabama"
"92",1,0,1989,8,1,51,"USA",148111,147852.658970504,0.000344336342337841,0.000344937996753743,0.000344937996753743,0,51,25.5612857924124,"Aug","Alabama"
"93",1,0,1989,9,1,41,"USA",148111,147717.101093337,0.000276819412467676,0.000286809491609891,0.0002775575725257,0,42.3666666666667,22.2517632046236,"Sep","Alabama"
"94",1,0,1989,10,1,37,"USA",148111,147586.03438841,0.00024981264051961,0.000250701227614972,0.000250701227614972,0,37,16.3282051974533,"Oct","Alabama"
"95",1,0,1989,11,1,49,"USA",148111,147450.720964489,0.000330832956363808,0.000343391561615542,0.000332314414466654,0,50.6333333333333,11.9247118715018,"Nov","Alabama"
"96",1,0,1989,12,1,56,"USA",148111,147319.89061382,0.000378094807272924,0.000380125180426564,0.000380125180426564,0,56,3.1904294751909,"Dec","Alabama"
"97",1,0,1990,1,1,43,"USA",146520,147184.821202318,0.000293475293475293,0.000292149690767996,0.000292149690767996,0,43,9.52989625989626,"Jan","Alabama"
"98",1,0,1990,2,1,36,"USA",146520,147049.875628445,0.000245700245700246,0.000271045063362387,0.00024481489594022,0,39.8571428571429,12.3554545454545,"Feb","Alabama"
"99",1,0,1990,3,1,43,"USA",146520,146919.400940573,0.000293475293475293,0.000292677479793107,0.000292677479793107,0,43,13.989312039312,"Mar","Alabama"
"100",1,0,1990,4,1,37,"USA",146520,146784.698715771,0.000252525252525253,0.000260472199540137,0.000252069870522714,0,38.2333333333333,16.3291714441714,"Apr","Alabama"
"101",1,0,1990,5,1,28,"USA",146520,146654.459314565,0.000191100191100191,0.000190924981966908,0.000190924981966908,0,28,20.9677723177723,"May","Alabama"
"102",1,0,1990,6,1,38,"USA",146520,146520,0.000259350259350259,0.000267995267995268,0.000259350259350259,0,39.2666666666667,25.7461759486759,"Jun","Alabama"
"103",1,0,1990,7,1,42,"USA",146520,146696.861828591,0.000286650286650287,0.000286304693068862,0.000286304693068862,0,42,26.2738144963145,"Jul","Alabama"
"104",1,0,1990,8,1,38,"USA",146520,146856.791485787,0.000259350259350259,0.000258755482913283,0.000258755482913283,0,38,26.9817731367731,"Aug","Alabama"
"105",1,0,1990,9,1,40,"USA",146520,147034.059849718,0.000273000273000273,0.000281114004303355,0.00027204581061615,0,41.3333333333333,24.1295795795796,"Sep","Alabama"
"106",1,0,1990,10,1,28,"USA",146520,147205.81361192,0.000191100191100191,0.000190209879032473,0.000190209879032473,0,28,17.2599481299481,"Oct","Alabama"
"107",1,0,1990,11,1,35,"USA",146520,147383.503274591,0.000238875238875239,0.000245391552399758,0.000237475695870733,0,36.1666666666667,12.9275122850123,"Nov","Alabama"
"108",1,0,1990,12,1,51,"USA",146520,147555.665229445,0.000348075348075348,0.000345632273221745,0.000345632273221745,0,51,10.0455241605242,"Dec","Alabama"
"109",1,0,1991,1,1,40,"USA",148616,147733.777192122,0.000269150024223502,0.000270757309264363,0.000270757309264363,0,40,7.40522487484524,"Jan","Alabama"
"110",1,0,1991,2,1,36,"USA",148616,147912.104150755,0.000242235021801152,0.000269465052140153,0.000243387789029815,0,39.8571428571429,9.78035675835711,"Feb","Alabama"
"111",1,0,1991,3,1,40,"USA",148616,148084.883576074,0.000269150024223502,0.00027011534894074,0.00027011534894074,0,40,13.7143699197933,"Mar","Alabama"
"112",1,0,1991,4,1,36,"USA",148616,148263.634349319,0.000242235021801152,0.000250904412017544,0.0002428107213073,0,37.2,18.4822286967756,"Apr","Alabama"
"113",1,0,1991,5,1,42,"USA",148616,148436.824404897,0.000282607525434677,0.00028294865622721,0.00028294865622721,0,42,22.5992800236852,"May","Alabama"
"114",1,0,1991,6,1,33,"USA",148616,148616,0.000222048769984389,0.000229450395650536,0.000222048769984389,0,34.1,24.7342177154546,"Jun","Alabama"
"115",1,0,1991,7,1,40,"USA",148616,148817.340494355,0.000269150024223502,0.000268785881182425,0.000268785881182425,0,40,26.4364092695268,"Jul","Alabama"
"116",1,0,1991,8,1,38,"USA",148616,148999.430866179,0.000255692523012327,0.000255034531199847,0.000255034531199847,0,38,25.5467210798299,"Aug","Alabama"
"117",1,0,1991,9,1,45,"USA",148616,149201.290821158,0.00030279377725144,0.000311659502032981,0.000301605969709336,0,46.5,23.0802255477203,"Sep","Alabama"
"118",1,0,1991,10,1,34,"USA",148616,149396.899544382,0.000228777520589977,0.000227581697503029,0.000227581697503029,0,34,17.5454648220918,"Oct","Alabama"
"119",1,0,1991,11,1,44,"USA",148616,149599.297977992,0.000296065026645852,0.000303922994834879,0.00029411902725956,0,45.4666666666667,9.8835233083921,"Nov","Alabama"
"120",1,0,1991,12,1,39,"USA",148616,149795.428504153,0.000262421273617915,0.000260355074847419,0.000260355074847419,0,39,9.470644479733,"Dec","Alabama"
"121",1,0,1992,1,1,40,"USA",151004,149998.366852831,0.000264893645201452,0.000266669570071023,0.000266669570071023,1,40,6.63233821620619,"Jan","Alabama"
"122",1,0,1992,2,1,43,"USA",151004,150201.58013629,0.00028476066859156,0.000306025523830516,0.000286281941647902,1,45.9655172413793,10.3198789436041,"Feb","Alabama"
"123",1,0,1992,3,1,43,"USA",151004,150398.500277899,0.00028476066859156,0.000285907106258019,0.000285907106258019,1,43,12.2131983258722,"Mar","Alabama"
"124",1,0,1992,4,1,30,"USA",151004,150602.255650107,0.000198670233901089,0.000205840210468175,0.000199200203678879,1,31,16.2658009059363,"Apr","Alabama"
"125",1,0,1992,5,1,41,"USA",151004,150799.701092974,0.000271515986331488,0.000271883828037045,0.000271883828037045,1,41,20.075468861752,"May","Alabama"
"126",1,0,1992,6,1,28,"USA",151004,151004,0.000185425551641016,0.000191606403362383,0.000185425551641016,1,28.9333333333333,23.7667459140155,"Jun","Alabama"
"127",1,0,1992,7,1,39,"USA",151004,151194.14053024,0.000258271304071415,0.000257946504164953,0.000257946504164953,1,39,26.0691451882069,"Jul","Alabama"
"128",1,0,1992,8,1,50,"USA",151004,151366.086142495,0.000331117056501815,0.000330324984111239,0.000330324984111239,1,50,23.9435246748431,"Aug","Alabama"
"129",1,0,1992,9,1,44,"USA",151004,151556.682602717,0.000291383009721597,0.000299997769058132,0.00029032042166916,1,45.4666666666667,22.628047601388,"Sep","Alabama"
"130",1,0,1992,10,1,35,"USA",151004,151741.359293557,0.00023178193955127,0.000230655637744021,0.000230655637744021,1,35,16.1325315885672,"Oct","Alabama"
"131",1,0,1992,11,1,40,"USA",151004,151932.42828852,0.000264893645201452,0.00027205076492848,0.000263274933801755,1,41.3333333333333,11.1889678419115,"Nov","Alabama"
"132",1,0,1992,12,1,42,"USA",151004,152117.562837559,0.000278138327461524,0.000276102241033472,0.000276102241033472,1,42,7.91854321739821,"Dec","Alabama"
"133",1,0,1993,1,1,34,"USA",153258,152309.105538791,0.000221848125383341,0.000223230251925685,0.000223230251925685,0,34,8.87995275939918,"Jan","Alabama"
"134",1,0,1993,2,1,44,"USA",153258,152500.88942589,0.000287097574025499,0.000319436076062751,0.000288522907411517,0,48.7142857142857,7.4016436336113,"Feb","Alabama"
"135",1,0,1993,3,1,32,"USA",153258,152686.716663103,0.000208798235654909,0.00020957946244012,0.00020957946244012,0,32,10.6028690182568,"Mar","Alabama"
"136",1,0,1993,4,1,36,"USA",153258,152878.976028861,0.000234898015111772,0.000243329730263089,0.00023548038412557,0,37.2,15.0596797557061,"Apr","Alabama"
"137",1,0,1993,5,1,37,"USA",153258,153065.263976756,0.000241422959975988,0.000241726953841197,0.000241726953841197,0,37,20.7497990316982,"May","Alabama"
"138",1,0,1993,6,1,32,"USA",153258,153258,0.000208798235654909,0.000215758176843406,0.000208798235654909,0,33.0666666666667,25.4102030562842,"Jun","Alabama"
"139",1,0,1993,7,1,44,"USA",153258,153331.107727793,0.000287097574025499,0.000286960686921487,0.000286960686921487,0,44,27.7926724869175,"Jul","Alabama"
"140",1,0,1993,8,1,35,"USA",153258,153397.170488787,0.000228373070247556,0.000228165877430956,0.000228165877430956,0,35,26.503965208994,"Aug","Alabama"
"141",1,0,1993,9,1,42,"USA",153258,153470.344604228,0.000274047684297068,0.000282790790050812,0.000273668506500786,0,43.4,23.0637030367093,"Sep","Alabama"
"142",1,0,1993,10,1,43,"USA",153258,153541.191499134,0.000280572629161284,0.000280055140774666,0.000280055140774666,0,43,16.7798972973678,"Oct","Alabama"
"143",1,0,1993,11,1,32,"USA",153258,153614.434316038,0.000208798235654909,0.000215257549291475,0.000208313757378847,0,33.0666666666667,10.782938574169,"Nov","Alabama"
"144",1,0,1993,12,1,33,"USA",153258,153685.347727435,0.000215323180519125,0.000214724438523095,0.000214724438523095,0,33,7.09674405251276,"Dec","Alabama"
"145",1,0,1994,1,1,28,"USA",154121,153758.659310304,0.000181675436832099,0.000182103564934788,0.000182103564934788,0,28,4.46871289441413,"Jan","Alabama"
"146",1,0,1994,2,1,23,"USA",154121,153832.005864551,0.000149233394540653,0.000165533079876154,0.000149513749565559,0,25.4642857142857,9.69626202788718,"Feb","Alabama"
"147",1,0,1994,3,1,32,"USA",154121,153903.019714039,0.000207629070665257,0.000207923145754111,0.000207923145754111,0,32,12.9683813367419,"Mar","Alabama"
"148",1,0,1994,4,1,46,"USA",154121,153976.435131647,0.000298466789081306,0.000308705246310535,0.000298747012558582,0,47.5333333333333,18.401418366089,"Apr","Alabama"
"149",1,0,1994,5,1,44,"USA",154121,154047.515654376,0.000285489972164728,0.000285626157702661,0.000285626157702661,0,44,20.2838068790106,"May","Alabama"
"150",1,0,1994,6,1,49,"USA",154121,154121,0.000317932014456174,0.00032852974827138,0.000317932014456174,0,50.6333333333333,25.1022300659871,"Jun","Alabama"
"151",1,0,1994,7,1,28,"USA",154121,154130.169663169,0.000181675436832099,0.00018166462841889,0.00018166462841889,0,28,24.755881417847,"Jul","Alabama"
"152",1,0,1994,8,1,29,"USA",154121,154138.452408502,0.000188163845290389,0.000188142540338626,0.000188142540338626,0,29,24.7584767812303,"Aug","Alabama"
"153",1,0,1994,9,1,41,"USA",154121,154147.623110028,0.00026602474678986,0.000274844761222338,0.000265978801182907,0,42.3666666666667,21.91756671706,"Sep","Alabama"
"154",1,0,1994,10,1,33,"USA",154121,154156.498501981,0.000214117479123546,0.000214068173062299,0.000214068173062299,0,33,17.3946567956346,"Oct","Alabama"
"155",1,0,1994,11,1,30,"USA",154121,154165.670277187,0.000194652253748678,0.000201082380689959,0.000194595852280605,0,31,14.1528441938477,"Nov","Alabama"
"156",1,0,1994,12,1,40,"USA",154121,154174.546708245,0.000259536338331571,0.000259446198182731,0.000259446198182731,0,40,9.56851305143361,"Dec","Alabama"
"157",1,0,1995,1,1,35,"USA",154229,154183.719557257,0.000226935271576681,0.000227001917585745,0.000227001917585745,0,35,7.11289186858503,"Jan","Alabama"
"158",1,0,1995,2,1,37,"USA",154229,154192.892952021,0.000239903001381063,0.000265669091032828,0.000239959178997393,0,40.9642857142857,8.25138787128231,"Feb","Alabama"
"159",1,0,1995,3,1,37,"USA",154229,154201.770950485,0.000239903001381063,0.000239945363609869,0.000239945363609869,0,37,14.1998988517075,"Mar","Alabama"
"160",1,0,1995,4,1,43,"USA",154229,154210.945419245,0.000278806190794209,0.000288133460387879,0.000278838832633431,0,44.4333333333333,17.4433738142632,"Apr","Alabama"
"161",1,0,1995,5,1,35,"USA",154229,154219.82445712,0.000226935271576681,0.00022694877343562,0.00022694877343562,0,35,22.3365398206563,"May","Alabama"
"162",1,0,1995,6,1,38,"USA",154229,154229,0.000246386866283254,0.000254599761826029,0.000246386866283254,0,39.2666666666667,24.1611804524441,"Jun","Alabama"
"163",1,0,1995,7,1,29,"USA",154229,154058.808335437,0.000188032082163536,0.000188239804742987,0.000188239804742987,0,29,26.7224769660699,"Jul","Alabama"
"164",1,0,1995,8,1,37,"USA",154229,153905.248261369,0.000239903001381063,0.000240407656125962,0.000240407656125962,0,37,26.9441408554811,"Aug","Alabama"
"165",1,0,1995,9,1,25,"USA",154229,153735.413856773,0.000162096622554772,0.000168037621815627,0.000162617053369962,0,25.8333333333333,22.4673459595796,"Sep","Alabama"
"166",1,0,1995,10,1,37,"USA",154229,153571.236424875,0.000239903001381063,0.000240930534007258,0.000240930534007258,0,37,17.0233749813589,"Oct","Alabama"
"167",1,0,1995,11,1,35,"USA",154229,153401.77060226,0.000226935271576681,0.000235764336517599,0.000228159035339611,0,36.1666666666667,9.27617633518988,"Nov","Alabama"
"168",1,0,1995,12,1,34,"USA",154229,153237.949475337,0.000220451406674491,0.000221877153253556,0.000221877153253556,0,34,6.27476350102769,"Dec","Alabama"
"169",1,0,1996,1,1,46,"USA",152237,153068.851434791,0.000302160447197462,0.000300518358691654,0.000300518358691654,1,46,5.70877710412055,"Jan","Alabama"
"170",1,0,1996,2,1,38,"USA",152237,152899.939993892,0.000249610804206599,0.000265668447330948,0.000248528547503145,1,40.6206896551724,8.0235139946268,"Feb","Alabama"
