"","sex","age","year","month","fips","deaths","iso3","pop","pop.adj","rate","rate.adj","rate.adj.old","leap","deaths.adj","variable","month.short","state.name"
"15632",1,15,2004,8,47,56,"USA",409448,409521.836695094,0.000136769504308239,0.000136744844797359,0.000136744844797359,1,56,0,"Aug","Tennessee"
"15633",1,15,2004,9,47,59,"USA",409448,409560.637582602,0.000144096442039038,0.000148858706311518,0.000144056812559534,1,60.9666666666667,0,"Sep","Tennessee"
"15634",1,15,2004,10,47,51,"USA",409448,409598.190328864,0.000124557941423575,0.000124512268862937,0.000124512268862937,1,51,0,"Oct","Tennessee"
"15635",1,15,2004,11,47,49,"USA",409448,409636.998450636,0.000119673316269709,0.000123605371401614,0.000119618101356401,1,50.6333333333333,0,"Nov","Tennessee"
"15636",1,15,2004,12,47,51,"USA",409448,409674.55819845,0.000124557941423575,0.00012448905839863,0.00012448905839863,1,51,3,"Dec","Tennessee"
"15637",1,15,2005,1,47,42,"USA",409905,409713.373555834,0.000102462765762799,0.000102510688473478,0.000102510688473478,0,42,2,"Jan","Tennessee"
"15638",1,15,2005,2,47,25,"USA",409905,409752.192590849,6.09897415254754e-05,6.75495383040192e-05,6.10124862100819e-05,0,27.6785714285714,1,"Feb","Tennessee"
"15639",1,15,2005,3,47,43,"USA",409905,409789.762900851,0.000104902355423818,0.000104931855045886,0.000104931855045886,0,43,1,"Mar","Tennessee"
"15640",1,15,2005,4,47,47,"USA",409905,409828.589173513,0.000114660714067894,0.00011850482848112,0.000114682092078504,0,48.5666666666667,0,"Apr","Tennessee"
"15641",1,15,2005,5,47,64,"USA",409905,409866.166488342,0.000156133738305217,0.0001561485314788,0.0001561485314788,0,64,0,"May","Tennessee"
"15642",1,15,2005,6,47,60,"USA",409905,409905,0.000146375379661141,0.000151254558983179,0.000146375379661141,0,62,0,"Jun","Tennessee"
"15643",1,15,2005,7,47,73,"USA",409905,409945.405933721,0.000178090045254388,0.000178072491954703,0.000178072491954703,0,73,0,"Jul","Tennessee"
"15644",1,15,2005,8,47,70,"USA",409905,409981.905039228,0.000170771276271331,0.000170739242731462,0.000170739242731462,0,70,0,"Aug","Tennessee"
"15645",1,15,2005,9,47,43,"USA",409905,410022.318553779,0.000104902355423818,0.000108368084669287,0.000104872340002536,0,44.4333333333333,0,"Sep","Tennessee"
"15646",1,15,2005,10,47,62,"USA",409905,410061.432199595,0.000151254558983179,0.000151196857669418,0.000151196857669418,0,62,0,"Oct","Tennessee"
"15647",1,15,2005,11,47,47,"USA",409905,410101.853553448,0.000114660714067894,0.000118425864808575,0.000114605675621202,0,48.5666666666667,1,"Nov","Tennessee"
"15648",1,15,2005,12,47,52,"USA",409905,410140.974786421,0.000126858662372989,0.000126785674186976,0.000126785674186976,0,52,2,"Dec","Tennessee"
"15649",1,15,2006,1,47,53,"USA",410381,410181.403981097,0.000129148279281936,0.000129211123384917,0.000129211123384917,0,53,0,"Jan","Tennessee"
"15650",1,15,2006,2,47,47,"USA",410381,410221.837161035,0.000114527719363226,0.000126847743274299,0.000114572155215496,0,52.0357142857143,2,"Feb","Tennessee"
"15651",1,15,2006,3,47,43,"USA",410381,410260.969839718,0.000104780679417419,0.000104811335128465,0.000104811335128465,0,43,1,"Mar","Tennessee"
"15652",1,15,2006,4,47,67,"USA",410381,410301.410862774,0.000163262919092258,0.000168737741329602,0.000163294588383485,0,69.2333333333333,0,"Apr","Tennessee"
"15653",1,15,2006,5,47,69,"USA",410381,410340.551132306,0.000168136439065161,0.000168153012929381,0.000168153012929381,0,69,0,"May","Tennessee"
"15654",1,15,2006,6,47,66,"USA",410381,410381,0.000160826159105807,0.000166187031076,0.000160826159105807,0,68.2,0,"Jun","Tennessee"
"15655",1,15,2006,7,47,61,"USA",410381,410589.107256919,0.000148642359173548,0.000148567019733016,0.000148567019733016,0,61,0,"Jul","Tennessee"
"15656",1,15,2006,8,47,62,"USA",410381,410777.165808033,0.00015107911916,0.000150933413930253,0.000150933413930253,0,62,0,"Aug","Tennessee"
"15657",1,15,2006,9,47,57,"USA",410381,410985.473963579,0.000138895319227742,0.000143314067604296,0.000138691033165448,0,58.9,0,"Sep","Tennessee"
"15658",1,15,2006,10,47,54,"USA",410381,411187.163078879,0.000131585039268387,0.000131327056991906,0.000131327056991906,0,54,0,"Oct","Tennessee"
"15659",1,15,2006,11,47,42,"USA",410381,411395.67914709,0.000102343919430968,0.000105494545032601,0.000102091495192839,0,43.4,1,"Nov","Tennessee"
"15660",1,15,2006,12,47,54,"USA",410381,411597.569568582,0.000131585039268387,0.000131196109968775,0.000131196109968775,0,54,2,"Dec","Tennessee"
"15661",1,15,2007,1,47,51,"USA",412838,411806.293756976,0.000123535139691598,0.00012384463465752,0.00012384463465752,0,51,3,"Jan","Tennessee"
"15662",1,15,2007,2,47,43,"USA",412838,412015.123790958,0.000104157078563504,0.000115547076085724,0.000104365100980654,0,47.6071428571429,2,"Feb","Tennessee"
"15663",1,15,2007,3,47,50,"USA",412838,412217.318201885,0.000121112882050586,0.000121295243533442,0.000121295243533442,0,50,0,"Mar","Tennessee"
"15664",1,15,2007,4,47,57,"USA",412838,412426.35666942,0.000138068685537669,0.000142813375157813,0.000138206492088206,0,58.9,1,"Apr","Tennessee"
"15665",1,15,2007,5,47,50,"USA",412838,412628.752890875,0.000121112882050586,0.000121174299293736,0.000121174299293736,0,50,0,"May","Tennessee"
"15666",1,15,2007,6,47,67,"USA",412838,412838,0.000162291261947786,0.000167700970679379,0.000162291261947786,0,69.2333333333333,0,"Jun","Tennessee"
"15667",1,15,2007,7,47,54,"USA",412838,413732.76380159,0.000130801912614633,0.000130519032391392,0.000130519032391392,0,54,0,"Jul","Tennessee"
"15668",1,15,2007,8,47,37,"USA",412838,414542.604280985,8.9623532717434e-05,8.92549996499773e-05,8.92549996499773e-05,0,37,0,"Aug","Tennessee"
"15669",1,15,2007,9,47,44,"USA",412838,415441.062554031,0.000106579336204516,0.00010944191791526,0.000105911533466381,0,45.4666666666667,0,"Sep","Tennessee"
"15670",1,15,2007,10,47,51,"USA",412838,416312.392321408,0.000123535139691598,0.000122504160194747,0.000122504160194747,0,51,0,"Oct","Tennessee"
"15671",1,15,2007,11,47,51,"USA",412838,417214.686341829,0.000123535139691598,0.000126313866038796,0.000122239225198835,0,52.7,0,"Nov","Tennessee"
"15672",1,15,2007,12,47,47,"USA",412838,418089.736038076,0.000113846109127551,0.000112416057962541,0.000112416057962541,0,47,2,"Dec","Tennessee"
