"","sex","age","year","month","fips","deaths","iso3","pop","pop.adj","rate","rate.adj","rate.adj.old","leap","deaths.adj","variable","month.short","state.name"
"29",1,75,1984,5,1,385,"USA",54116,53976.4896394629,0.00711434695838569,0.00713273505875642,0.00713273505875642,1,385,0,"May","Alabama"
"30",1,75,1984,6,1,402,"USA",54116,54116,0.00742848695395077,0.00767610318574913,0.00742848695395077,1,415.4,0,"Jun","Alabama"
"31",1,75,1984,7,1,388,"USA",54116,54247.2736354131,0.00716978342819129,0.00715243318231407,0.00715243318231407,1,388,0,"Jul","Alabama"
"32",1,75,1984,8,1,363,"USA",54116,54366.1170562794,0.00670781284647794,0.00667695284590999,0.00667695284590999,1,363,0,"Aug","Alabama"
"33",1,75,1984,9,1,352,"USA",54116,54497.9974212227,0.00650454579052406,0.00667425135866896,0.00645895292774416,1,363.733333333333,0,"Sep","Alabama"
"34",1,75,1984,10,1,400,"USA",54116,54625.9281727453,0.0073915293074137,0.00732253003985703,0.00732253003985703,1,400,0,"Oct","Alabama"
"35",1,75,1984,11,1,406,"USA",54116,54758.4387828986,0.00750240224702491,0.007661528390111,0.00741438231301065,1,419.533333333333,15,"Nov","Alabama"
"36",1,75,1984,12,1,492,"USA",54116,54886.9809047596,0.00909158104811886,0.0089638743448783,0.0089638743448783,1,492,9,"Dec","Alabama"
"37",1,75,1985,1,1,493,"USA",55682,55020.1247720118,0.00885384864049424,0.00896035772443003,0.00896035772443003,0,493,28,"Jan","Alabama"
"38",1,75,1985,2,1,465,"USA",55682,55153.5916173017,0.00835099313961424,0.00933432281516059,0.00843100125240311,0,514.821428571429,18,"Feb","Alabama"
"39",1,75,1985,3,1,454,"USA",55682,55283.0613365326,0.00815344276426853,0.00821228038071734,0.00821228038071734,0,454,5,"Mar","Alabama"
"40",1,75,1985,4,1,412,"USA",55682,55417.166008689,0.00739915951294853,0.00768233679193522,0.00743451947606634,0,425.733333333333,2,"Apr","Alabama"
"41",1,75,1985,5,1,379,"USA",55682,55547.254452856,0.00680650838691139,0.00682301949453982,0.00682301949453982,0,379,0,"May","Alabama"
"42",1,75,1985,6,1,383,"USA",55682,55682,0.0068783448870371,0.00710762304993835,0.0068783448870371,0,395.766666666667,0,"Jun","Alabama"
"43",1,75,1985,7,1,377,"USA",55682,55793.9922780807,0.00677059013684853,0.00675699989563408,0.00675699989563408,0,377,0,"Jul","Alabama"
"44",1,75,1985,8,1,356,"USA",55682,55895.3401868463,0.00639344851118853,0.00636904612817396,0.00636904612817396,0,356,0,"Aug","Alabama"
"45",1,75,1985,9,1,396,"USA",55682,56007.7615524872,0.00711181351244567,0.0073061302336913,0.00707044861324964,0,409.2,0,"Sep","Alabama"
"46",1,75,1985,10,1,442,"USA",55682,56116.7717058052,0.00793793326389138,0.00787643313334569,0.00787643313334569,0,442,0,"Oct","Alabama"
"47",1,75,1985,11,1,393,"USA",55682,56229.6384329678,0.00705793613735139,0.00722216986125775,0.00698919663992685,0,406.1,4,"Nov","Alabama"
"48",1,75,1985,12,1,519,"USA",55682,56339.0804341598,0.00932078589131138,0.0092120779395135,0.0092120779395135,0,519,24,"Dec","Alabama"
"49",1,75,1986,1,1,480,"USA",57015,56452.3942871606,0.00841883714811892,0.00850273945084328,0.00850273945084328,0,480,26,"Jan","Alabama"
"50",1,75,1986,2,1,494,"USA",57015,56565.9360464244,0.00866438656493905,0.00966886804418298,0.00873317113668141,0,546.928571428571,12,"Feb","Alabama"
"51",1,75,1986,3,1,469,"USA",57015,56676.0325971536,0.00822590546347452,0.0082751028699132,0.0082751028699132,0,469,9,"Mar","Alabama"
"52",1,75,1986,4,1,384,"USA",57015,56790.0241564211,0.00673506971849513,0.00698714265215073,0.00676175095369426,0,396.8,2,"Apr","Alabama"
"53",1,75,1986,5,1,398,"USA",57015,56900.5568588291,0.00698061913531527,0.00699465913817755,0.00699465913817755,0,398,0,"May","Alabama"
"54",1,75,1986,6,1,370,"USA",57015,57015,0.006489520301675,0.00670583764506416,0.006489520301675,0,382.333333333333,0,"Jun","Alabama"
"55",1,75,1986,7,1,392,"USA",57015,57130.5117451117,0.00687538367096378,0.00686148238526047,0.00686148238526047,0,392,0,"Jul","Alabama"
"56",1,75,1986,8,1,415,"USA",57015,57235.0460710062,0.00727878628431115,0.00725080223548957,0.00725080223548957,0,415,0,"Aug","Alabama"
"57",1,75,1986,9,1,381,"USA",57015,57351.0036269688,0.00668245198631939,0.0068647447315964,0.0066433013531578,0,393.7,0,"Sep","Alabama"
"58",1,75,1986,10,1,437,"USA",57015,57463.4442951503,0.00766464965359993,0.00760483478427487,0.00760483478427487,0,437,0,"Oct","Alabama"
"59",1,75,1986,11,1,402,"USA",57015,57579.8645833317,0.00705077611154959,0.00721432749114611,0.00698160724949624,0,415.4,5,"Nov","Alabama"
"60",1,75,1986,12,1,449,"USA",57015,57692.7539494823,0.0078751205823029,0.0077826064672378,0.0077826064672378,0,449,24,"Dec","Alabama"
"61",1,75,1987,1,1,519,"USA",58390,57809.6388164296,0.00888850830621682,0.00897774161239871,0.00897774161239871,0,519,26,"Jan","Alabama"
"62",1,75,1987,2,1,423,"USA",58390,57926.7604907954,0.00724439116287035,0.00808471636603683,0.00730232445964616,0,468.321428571429,18,"Feb","Alabama"
"63",1,75,1987,3,1,468,"USA",58390,58040.3299707218,0.00801507107381401,0.00806335870654216,0.00806335870654216,0,468,7,"Mar","Alabama"
"64",1,75,1987,4,1,441,"USA",58390,58157.9190227568,0.00755266312724782,0.00783556233883966,0.00758280226339322,0,455.7,6,"Apr","Alabama"
"65",1,75,1987,5,1,419,"USA",58390,58271.9417052106,0.00717588628189759,0.00719042454633931,0.00719042454633931,0,419,0,"May","Alabama"
"66",1,75,1987,6,1,382,"USA",58390,58390,0.00654221613289947,0.00676029000399611,0.00654221613289947,0,394.733333333333,0,"Jun","Alabama"
"67",1,75,1987,7,1,413,"USA",58390,58521.6467736999,0.00707312896043843,0.00705721767531678,0.00705721767531678,0,413,0,"Jul","Alabama"
"68",1,75,1987,8,1,381,"USA",58390,58640.8086350438,0.00652508991265628,0.00649718189207088,0.00649718189207088,0,381,0,"Aug","Alabama"
"69",1,75,1987,9,1,412,"USA",58390,58773.0208848118,0.00705600274019524,0.00724368642149126,0.00701001911757219,0,425.733333333333,0,"Sep","Alabama"
"70",1,75,1987,10,1,433,"USA",58390,58901.252035212,0.00741565336530228,0.00735128685789475,0.00735128685789475,0,433,4,"Oct","Alabama"
"71",1,75,1987,11,1,401,"USA",58390,59034.0514837018,0.00686761431752012,0.00701911280443061,0.0067926898107393,0,414.366666666667,10,"Nov","Alabama"
"72",1,75,1987,12,1,432,"USA",58390,59162.8521514329,0.00739852714505909,0.00730187920782209,0.00730187920782209,0,432,16,"Dec","Alabama"
"73",1,75,1988,1,1,507,"USA",59959,59296.2414065899,0.00845577811504528,0.00855028898920488,0.00855028898920488,1,507,26,"Jan","Alabama"
"74",1,75,1988,2,1,537,"USA",59959,59429.9314027144,0.00895612001534382,0.00965901304628467,0.0090358509142663,1,574.034482758621,21,"Feb","Alabama"
"75",1,75,1988,3,1,502,"USA",59959,59559.595802421,0.00837238779832886,0.00842853268624087,0.00842853268624087,1,502,11,"Mar","Alabama"
"76",1,75,1988,4,1,425,"USA",59959,59693.8795604319,0.00708817692089595,0.00735697980932988,0.00711965787999665,1,439.166666666667,1,"Apr","Alabama"
"77",1,75,1988,5,1,478,"USA",59959,59824.1198430079,0.00797211427809003,0.00799008829974232,0.00799008829974232,1,478,0,"May","Alabama"
"78",1,75,1988,6,1,402,"USA",59959,59959,0.0067045814640004,0.00692806751280041,0.0067045814640004,1,415.4,0,"Jun","Alabama"
"79",1,75,1988,7,1,403,"USA",59959,60070.2457312656,0.00672125952734368,0.00670881224296782,0.00670881224296782,1,403,0,"Jul","Alabama"
"80",1,75,1988,8,1,425,"USA",59959,60170.9031422697,0.00708817692089595,0.00706321457391322,0.00706321457391322,1,425,0,"Aug","Alabama"
"81",1,75,1988,9,1,367,"USA",59959,60282.5420308597,0.00612084924698544,0.00629093134690963,0.00608799807765449,1,379.233333333333,0,"Sep","Alabama"
"82",1,75,1988,10,1,425,"USA",59959,60390.7768770642,0.00708817692089595,0.00703749847207895,0.00703749847207895,1,425,2,"Oct","Alabama"
"83",1,75,1988,11,1,423,"USA",59959,60502.823711324,0.00705482079420938,0.00722445620200351,0.00699140922774534,1,437.1,7,"Nov","Alabama"
"84",1,75,1988,12,1,445,"USA",59959,60611.4540643038,0.00742173818776164,0.00734184663393641,0.00734184663393641,1,445,22,"Dec","Alabama"
"85",1,75,1989,1,1,505,"USA",61282,60723.9103349296,0.00824059266995203,0.00831632872808446,0.00831632872808446,0,505,17,"Jan","Alabama"
"86",1,75,1989,2,1,448,"USA",61282,60836.5752527987,0.0073104663685911,0.00815299016979399,0.00736399112110424,0,496,17,"Feb","Alabama"
"87",1,75,1989,3,1,486,"USA",61282,60945.8048430625,0.00793055056949838,0.00797429784136031,0.00797429784136031,0,486,9,"Mar","Alabama"
"88",1,75,1989,4,1,451,"USA",61282,61058.8814558702,0.0073594203844522,0.0076325232664171,0.00738631283846817,0,466.033333333333,6,"Apr","Alabama"
"89",1,75,1989,5,1,386,"USA",61282,61168.5101878571,0.00629875004079501,0.00631043651078863,0.00631043651078863,0,386,0,"May","Alabama"
"90",1,75,1989,6,1,394,"USA",61282,61282,0.00642929408309128,0.00664360388586099,0.00642929408309128,0,407.133333333333,0,"Jun","Alabama"
"91",1,75,1989,7,1,442,"USA",61282,61378.1745129842,0.0072125583368689,0.00720125685566776,0.00720125685566776,0,442,0,"Jul","Alabama"
"92",1,75,1989,8,1,392,"USA",61282,61465.1715394562,0.00639665807251722,0.00637759547695014,0.00637759547695014,0,392,0,"Aug","Alabama"
"93",1,75,1989,9,1,381,"USA",61282,61561.633517497,0.00621716001435984,0.00639521691522534,0.00618891959537936,0,393.7,0,"Sep","Alabama"
"94",1,75,1989,10,1,430,"USA",61282,61655.1279552064,0.0070167422734245,0.00697427795969223,0.00697427795969223,0,430,3,"Oct","Alabama"
"95",1,75,1989,11,1,466,"USA",61282,61751.8880463273,0.00760419046375771,0.00779787223626391,0.00754632797057799,0,481.533333333333,11,"Nov","Alabama"
"96",1,75,1989,12,1,546,"USA",61282,61845.6714260153,0.00890963088672041,0.00882842707356114,0.00882842707356114,0,546,26,"Dec","Alabama"
"97",1,75,1990,1,1,595,"USA",62424,61942.7305515265,0.00953159041394335,0.00960564693713421,0.00960564693713421,0,595,17,"Jan","Alabama"
"98",1,75,1990,2,1,434,"USA",62424,62039.9419993204,0.00695245418428809,0.00774501046447245,0.00699549332274931,0,480.5,9,"Feb","Alabama"
"99",1,75,1990,3,1,512,"USA",62424,62134.1628502193,0.00820197359989748,0.00824023333563257,0.00824023333563257,0,512,5,"Mar","Alabama"
"100",1,75,1990,4,1,437,"USA",62424,62231.6747273089,0.00700051262334999,0.00725621909815819,0.00702214751434663,0,451.566666666667,4,"Apr","Alabama"
"101",1,75,1990,5,1,453,"USA",62424,62326.1867651464,0.00725682429834679,0.00726821298577059,0.00726821298577059,0,453,0,"May","Alabama"
"102",1,75,1990,6,1,436,"USA",62424,62424,0.00698449314366269,0.00721730958178478,0.00698449314366269,0,450.533333333333,0,"Jun","Alabama"
"103",1,75,1990,7,1,427,"USA",62424,62499.5195754506,0.006840317826477,0.00683205251657203,0.00683205251657203,0,427,0,"Jul","Alabama"
"104",1,75,1990,8,1,432,"USA",62424,62567.8093297555,0.0069204152249135,0.00690450895800427,0.00690450895800427,0,432,0,"Aug","Alabama"
"105",1,75,1990,9,1,426,"USA",62424,62643.5028834761,0.0068242983467897,0.00702706553333745,0.00680038600000398,0,440.2,0,"Sep","Alabama"
"106",1,75,1990,10,1,434,"USA",62424,62716.8418980959,0.00695245418428809,0.00691999129524372,0.00691999129524372,0,434,2,"Oct","Alabama"
"107",1,75,1990,11,1,478,"USA",62424,62792.7157490786,0.00765731129052928,0.00786609286508811,0.00761234793395624,0,493.933333333333,7,"Nov","Alabama"
"108",1,75,1990,12,1,483,"USA",62424,62866.2294525971,0.00773740868896578,0.00768298026151219,0.00768298026151219,0,483,16,"Dec","Alabama"
"109",1,75,1991,1,1,488,"USA",63319,62942.2840302986,0.00770700737535337,0.00775313459811993,0.00775313459811993,0,488,23,"Jan","Alabama"
"110",1,75,1991,2,1,456,"USA",63319,63018.4306176346,0.00720162984254331,0.0080112617516671,0.00723597835634448,0,504.857142857143,14,"Feb","Alabama"
"111",1,75,1991,3,1,500,"USA",63319,63092.2085737137,0.00789652395015714,0.00792490881684424,0.00792490881684424,0,500,8,"Mar","Alabama"
"112",1,75,1991,4,1,453,"USA",63319,63168.5365374092,0.00715425069884237,0.0074103347276818,0.00717129167195013,0,468.1,0,"Apr","Alabama"
"113",1,75,1991,5,1,408,"USA",63319,63242.4902279179,0.00644356354332823,0.00645135886537073,0.00645135886537073,0,408,0,"May","Alabama"
"114",1,75,1991,6,1,441,"USA",63319,63319,0.0069647341240386,0.00719689192817322,0.0069647341240386,0,455.7,0,"Jun","Alabama"
"115",1,75,1991,7,1,432,"USA",63319,63375.7986972202,0.00682259669293577,0.00681648214113865,0.00681648214113865,0,432,0,"Jul","Alabama"
"116",1,75,1991,8,1,449,"USA",63319,63427.1445375174,0.00709107850724111,0.00707898807795792,0.00707898807795792,0,449,0,"Aug","Alabama"
"117",1,75,1991,9,1,389,"USA",63319,63484.0402430423,0.00614349563322226,0.00633177512218469,0.00612752431179163,0,401.966666666667,0,"Sep","Alabama"
"118",1,75,1991,10,1,408,"USA",63319,63539.1491966328,0.00644356354332823,0.0064212380108738,0.0064212380108738,0,408,2,"Oct","Alabama"
"119",1,75,1991,11,1,504,"USA",63319,63596.1453730862,0.0079596961417584,0.00818917556944264,0.00792500861558965,0,520.8,17,"Nov","Alabama"
"120",1,75,1991,12,1,549,"USA",63319,63651.3516424175,0.00867038329727254,0.00862511142079415,0.00862511142079415,0,549,18,"Dec","Alabama"
"121",1,75,1992,1,1,536,"USA",63991,63708.4484672188,0.00837617790001719,0.00841332684904104,0.00841332684904104,1,536,24,"Jan","Alabama"
"122",1,75,1992,2,1,474,"USA",63991,63765.5965092735,0.00740729165038834,0.00794612899290804,0.00743347550949462,1,506.689655172414,14,"Feb","Alabama"
"123",1,75,1992,3,1,481,"USA",63991,63820.949875021,0.00751668203341095,0.00753671013894232,0.00753671013894232,1,481,11,"Mar","Alabama"
"124",1,75,1992,4,1,412,"USA",63991,63878.1988335999,0.00643840540075948,0.00666476734014293,0.00644977484529962,1,425.733333333333,4,"Apr","Alabama"
"125",1,75,1992,5,1,456,"USA",63991,63933.6499466905,0.00712600209404447,0.00713239429283679,0.00713239429283679,1,456,0,"May","Alabama"
"126",1,75,1992,6,1,422,"USA",63991,63991,0.00659467737650607,0.00681449995572295,0.00659467737650607,1,436.066666666667,0,"Jun","Alabama"
"127",1,75,1992,7,1,437,"USA",63991,64042.1626221877,0.00682908534012596,0.00682362965438959,0.00682362965438959,1,437,0,"Jul","Alabama"
"128",1,75,1992,8,1,425,"USA",63991,64088.4091815203,0.00664155896923005,0.00663146433852422,0.00663146433852422,1,425,0,"Aug","Alabama"
"129",1,75,1992,9,1,433,"USA",63991,64139.6496851155,0.00676657654982732,0.00697592418309023,0.00675089437073249,1,447.433333333333,0,"Sep","Alabama"
"130",1,75,1992,10,1,436,"USA",63991,64189.276276124,0.0068134581425513,0.00679241183721175,0.00679241183721175,1,436,1,"Oct","Alabama"
"131",1,75,1992,11,1,461,"USA",63991,64240.5974258266,0.00720413808191777,0.00741535237458975,0.00717614745928039,1,476.366666666667,14,"Nov","Alabama"
"132",1,75,1992,12,1,449,"USA",63991,64290.3021228471,0.00701661171102186,0.00698394602567029,0.00698394602567029,1,449,23,"Dec","Alabama"
"133",1,75,1993,1,1,457,"USA",64596,64341.7040455837,0.00707474147006007,0.00710270277697701,0.00710270277697701,0,457,20,"Jan","Alabama"
"134",1,75,1993,2,1,450,"USA",64596,64393.1470656177,0.00696637562697381,0.00773706998986394,0.00698832128116743,0,498.214285714286,20,"Feb","Alabama"
"135",1,75,1993,3,1,535,"USA",64596,64442.9697944425,0.00828224657873552,0.00830191410648083,0.00830191410648083,0,535,13,"Mar","Alabama"
"136",1,75,1993,4,1,459,"USA",64596,64494.4937793192,0.00710570313951328,0.00735411617653613,0.00711688662245432,0,474.3,3,"Apr","Alabama"
"137",1,75,1993,5,1,427,"USA",64596,64544.3949228521,0.00661031642826181,0.00661560156401465,0.00661560156401465,0,427,0,"May","Alabama"
"138",1,75,1993,6,1,383,"USA",64596,64596,0.00592915970029104,0.00612679835696741,0.00592915970029104,0,395.766666666667,0,"Jun","Alabama"
"139",1,75,1993,7,1,426,"USA",64596,64712.4917400065,0.0065948355935352,0.00658296394630465,0.00658296394630465,0,426,0,"Jul","Alabama"
"140",1,75,1993,8,1,436,"USA",64596,64817.8906435319,0.00674964394080129,0.00672653793067405,0.00672653793067405,0,436,0,"Aug","Alabama"
"141",1,75,1993,9,1,389,"USA",64596,64934.7825387671,0.00602204470865069,0.00619031358773992,0.00599062605265154,0,401.966666666667,0,"Sep","Alabama"
"142",1,75,1993,10,1,420,"USA",64596,65048.1044350167,0.00650195058517555,0.00645676001857336,0.00645676001857336,0,420,2,"Oct","Alabama"
"143",1,75,1993,11,1,452,"USA",64596,65165.4114953572,0.00699733729642702,0.00716740147800561,0.0069361949787151,0,467.066666666667,15,"Nov","Alabama"
"144",1,75,1993,12,1,489,"USA",64596,65279.1358771418,0.00757012818131154,0.0074909079819978,0.0074909079819978,0,489,23,"Dec","Alabama"
"145",1,75,1994,1,1,602,"USA",65981,65396.8595771301,0.00912383868083236,0.00920533499456486,0.00920533499456486,0,602,25,"Jan","Alabama"
"146",1,75,1994,2,1,434,"USA",65981,65514.7955787881,0.00657765114199542,0.00733422115958754,0.00662445782156294,0,480.5,15,"Feb","Alabama"
"147",1,75,1994,3,1,443,"USA",65981,65629.1296933739,0.00671405404586169,0.00675005141877916,0.00675005141877916,0,443,9,"Mar","Alabama"
"148",1,75,1994,4,1,436,"USA",65981,65747.4845684914,0.00660796289841015,0.00685248015631681,0.00663143240933885,0,450.533333333333,2,"Apr","Alabama"
"149",1,75,1994,5,1,391,"USA",65981,65862.2247637095,0.00592594837907883,0.00593663517141686,0.00593663517141686,0,391,0,"May","Alabama"
"150",1,75,1994,6,1,398,"USA",65981,65981,0.00603203952653036,0.00623310751074805,0.00603203952653036,0,411.266666666667,0,"Jun","Alabama"
"151",1,75,1994,7,1,441,"USA",65981,66092.0129245737,0.00668374228944696,0.00667251579254037,0.00667251579254037,0,441,0,"Jul","Alabama"
"152",1,75,1994,8,1,461,"USA",65981,66192.443194779,0.00698685985359422,0.00696454123386039,0.00696454123386039,0,461,0,"Aug","Alabama"
"153",1,75,1994,9,1,440,"USA",65981,66303.8118721821,0.0066685864112396,0.0068573231889466,0.0066361192151096,0,454.666666666667,0,"Sep","Alabama"
"154",1,75,1994,10,1,450,"USA",65981,66411.7664168278,0.00682014519331323,0.00677590770851679,0.00677590770851679,0,450,1,"Oct","Alabama"
"155",1,75,1994,11,1,440,"USA",65981,66523.5041051932,0.0066685864112396,0.00683467704809575,0.00661420359493136,0,454.666666666667,5,"Nov","Alabama"
"156",1,75,1994,12,1,480,"USA",65981,66631.8163483528,0.00727482153953411,0.00720376580296938,0.00720376580296938,0,480,18,"Dec","Alabama"
"157",1,75,1995,1,1,492,"USA",67300,66743.9242703681,0.00731054977711738,0.00737145748288628,0.00737145748288628,0,492,22,"Jan","Alabama"
"158",1,75,1995,2,1,438,"USA",67300,66856.2208137788,0.00650817236255572,0.00725330516032742,0.00655137240287638,0,484.928571428571,15,"Feb","Alabama"
"159",1,75,1995,3,1,505,"USA",67300,66965.0747796502,0.0075037147102526,0.00754124447201338,0.00754124447201338,0,505,6,"Mar","Alabama"
"160",1,75,1995,4,1,440,"USA",67300,67077.743408431,0.00653789004457652,0.00677820456627824,0.00655955280607571,0,454.666666666667,1,"Apr","Alabama"
"161",1,75,1995,5,1,447,"USA",67300,67186.9580529748,0.00664190193164933,0.00665307692078505,0.00665307692078505,0,447,0,"May","Alabama"
"162",1,75,1995,6,1,419,"USA",67300,67300,0.0062258543833581,0.00643338286280337,0.0062258543833581,0,432.966666666667,0,"Jun","Alabama"
"163",1,75,1995,7,1,448,"USA",67300,67449.7106479995,0.00665676077265973,0.00664198549846985,0.00664198549846985,0,448,0,"Jul","Alabama"
"164",1,75,1995,8,1,413,"USA",67300,67585.2193992203,0.00613670133729569,0.0061108035702369,0.0061108035702369,0,413,0,"Aug","Alabama"
"165",1,75,1995,9,1,430,"USA",67300,67735.5645253933,0.00638930163447251,0.00655982328407047,0.00634821608135853,0,444.333333333333,0,"Sep","Alabama"
"166",1,75,1995,10,1,450,"USA",67300,67881.3782390263,0.00668647845468053,0.00662921130468866,0.00662921130468866,0,450,1,"Oct","Alabama"
"167",1,75,1995,11,1,427,"USA",67300,68032.3821784507,0.00634472511144131,0.00648563697469782,0.00627642287873983,0,441.233333333333,18,"Nov","Alabama"
"168",1,75,1995,12,1,551,"USA",67300,68178.8348486579,0.00818722139673106,0.00808168695201523,0.00808168695201523,0,551,21,"Dec","Alabama"
"169",1,75,1996,1,1,570,"USA",69084,68330.5004882574,0.00825082508250825,0.00834180923492511,0.00834180923492511,1,570,23,"Jan","Alabama"
"170",1,75,1996,2,1,513,"USA",69084,68482.503512124,0.00742574257425743,0.00800758269953937,0.0074909644608594,1,548.379310344828,15,"Feb","Alabama"
"171",1,75,1996,3,1,487,"USA",69084,68629.925154299,0.00704938914944126,0.0070960298864539,0.0070960298864539,1,487,15,"Mar","Alabama"
"172",1,75,1996,4,1,491,"USA",69084,68782.5942563347,0.00710728967633606,0.00737638165806663,0.00713843386264512,1,507.366666666667,4,"Apr","Alabama"
"173",1,75,1996,5,1,461,"USA",69084,68930.6619010366,0.00667303572462509,0.0066878800708726,0.0066878800708726,1,461,0,"May","Alabama"
"174",1,75,1996,6,1,390,"USA",69084,69084,0.00564530137224249,0.00583347808465057,0.00564530137224249,1,403,0,"Jun","Alabama"
"175",1,75,1996,7,1,422,"USA",69084,69212.0640437746,0.00610850558740085,0.0060972029346372,0.0060972029346372,1,422,0,"Jul","Alabama"
"176",1,75,1996,8,1,433,"USA",69084,69327.9388293886,0.00626773203636153,0.00624567825484591,0.00624567825484591,1,433,0,"Aug","Alabama"
"177",1,75,1996,9,1,428,"USA",69084,69456.4550732808,0.00619535637774304,0.00636753871472491,0.00616213424005636,1,442.266666666667,0,"Sep","Alabama"
"178",1,75,1996,10,1,478,"USA",69084,69581.0524599644,0.00691911296392797,0.00686968625941713,0.00686968625941713,1,478,1,"Oct","Alabama"
"179",1,75,1996,11,1,466,"USA",69084,69710.0379117059,0.00674541138324359,0.00690766133197687,0.0066848335470744,1,481.533333333333,15,"Nov","Alabama"
"180",1,75,1996,12,1,511,"USA",69084,69835.0901986424,0.00739679231081003,0.00731723834746237,0.00731723834746237,1,511,18,"Dec","Alabama"
"181",1,75,1997,1,1,548,"USA",70607,69964.5465712931,0.00776127012902403,0.00783253843347064,0.00783253843347064,0,548,20,"Jan","Alabama"
"182",1,75,1997,2,1,490,"USA",70607,70094.2429229052,0.00693982183069667,0.00773957999085148,0.00699058837883359,0,542.5,15,"Feb","Alabama"
