"","sex","age","year","month","fips","deaths","iso3","pop","pop.adj","rate","rate.adj","rate.adj.old","leap","deaths.adj","variable","month.short","state.name"
"2786",1,25,1990,2,11,25,"USA",59537,60245.2020160994,0.000419906948620186,0.000459431963082717,0.000414970805365035,0,27.6785714285714,6,"Feb","District of Columbia"
"2787",1,25,1990,3,11,30,"USA",59537,60070.2767479765,0.000503888338344223,0.000499415045578437,0.000499415045578437,0,30,4,"Mar","District of Columbia"
"2788",1,25,1990,4,11,17,"USA",59537,59890.0542029519,0.000285536725061726,0.00029331525744054,0.000283853474942457,0,17.5666666666667,4,"Apr","District of Columbia"
"2789",1,25,1990,5,11,31,"USA",59537,59716.1601260999,0.00052068461628903,0.00051912246089733,0.00051912246089733,0,31,2,"May","District of Columbia"
"2790",1,25,1990,6,11,33,"USA",59537,59537,0.000554277172178645,0.000572753077917933,0.000554277172178645,0,34.1,1,"Jun","District of Columbia"
"2791",1,25,1990,7,11,34,"USA",59537,59532.7517920628,0.000571073450123453,0.000571114201452604,0.000571114201452604,0,34,0,"Jul","District of Columbia"
"2792",1,25,1990,8,11,23,"USA",59537,59528.9149615674,0.000386314392730571,0.000386366860791081,0.000386366860791081,0,23,1,"Aug","District of Columbia"
"2793",1,25,1990,9,11,24,"USA",59537,59524.6673305306,0.000403110670675378,0.000416633995823777,0.000403194189506881,0,24.8,0,"Sep","District of Columbia"
"2794",1,25,1990,10,11,42,"USA",59537,59520.5570084282,0.000705443673681912,0.000705638557684411,0.000705638557684411,0,42,2,"Oct","District of Columbia"
"2795",1,25,1990,11,11,45,"USA",59537,59516.3099737655,0.000755832507516334,0.000781298437697112,0.000756095262287528,0,46.5,3,"Nov","District of Columbia"
"2796",1,25,1990,12,11,28,"USA",59537,59512.2002287587,0.000470295782454608,0.000470491762905268,0.000470491762905268,0,28,3,"Dec","District of Columbia"
"2797",1,25,1991,1,11,30,"USA",59487,59507.9537903864,0.000504311866458218,0.000504134289437567,0.000504134289437567,0,30,2,"Jan","District of Columbia"
"2798",1,25,1991,2,11,27,"USA",59487,59503.7076550147,0.000453880679812396,0.000502369655957697,0.000453753237639211,0,29.8928571428571,4,"Feb","District of Columbia"
"2799",1,25,1991,3,11,23,"USA",59487,59499.5987802285,0.000386639097617967,0.000386557228477359,0.000386557228477359,0,23,4,"Mar","District of Columbia"
"2800",1,25,1991,4,11,20,"USA",59487,59495.3532410209,0.000336207910972145,0.000347366063748613,0.000336160706853496,0,20.6666666666667,2,"Apr","District of Columbia"
"2801",1,25,1991,5,11,29,"USA",59487,59491.2449431272,0.000487501470909611,0.00048746668569003,0.00048746668569003,0,29,1,"May","District of Columbia"
"2802",1,25,1991,6,11,26,"USA",59487,59487,0.000437070284263789,0.000451639293739249,0.000437070284263789,0,26.8666666666667,1,"Jun","District of Columbia"
"2803",1,25,1991,7,11,17,"USA",59487,59495.9954083,0.000285776724326323,0.000285733516740665,0.000285733516740665,0,17,0,"Jul","District of Columbia"
"2804",1,25,1991,8,11,28,"USA",59487,59504.121462377,0.000470691075361003,0.000470555640716479,0.000470555640716479,0,28,0,"Aug","District of Columbia"
"2805",1,25,1991,9,11,24,"USA",59487,59513.1194597224,0.000403449493166574,0.000416714839100045,0.000403272424935528,0,24.8,1,"Sep","District of Columbia"
"2806",1,25,1991,10,11,27,"USA",59487,59521.8284946017,0.000453880679812396,0.000453615096895902,0.000453615096895902,0,27,2,"Oct","District of Columbia"
"2807",1,25,1991,11,11,34,"USA",59487,59530.8291695403,0.000571553448652647,0.000590170401176097,0.000571132646299449,0,35.1333333333333,3,"Nov","District of Columbia"
"2808",1,25,1991,12,11,21,"USA",59487,59539.5407960243,0.000353018306520752,0.000352706784755758,0.000352706784755758,0,21,7,"Dec","District of Columbia"
"2809",1,25,1992,1,11,34,"USA",59593,59548.5441493529,0.000570536808014364,0.000570962741166687,0.000570962741166687,1,34,3,"Jan","District of Columbia"
"2810",1,25,1992,2,11,24,"USA",59593,59557.5488641359,0.000402731864480728,0.000430762731225193,0.000402971587275181,1,25.6551724137931,1,"Feb","District of Columbia"
"2811",1,25,1992,3,11,28,"USA",59593,59566.2644007284,0.000469853841894182,0.000470064730123611,0.000470064730123611,1,28,1,"Mar","District of Columbia"
"2812",1,25,1992,4,11,21,"USA",59593,59575.2717951035,0.000352390381420637,0.0003642450860255,0.000352495244540806,1,21.7,2,"Apr","District of Columbia"
"2813",1,25,1992,5,11,25,"USA",59593,59583.9899252354,0.000419512358834091,0.000419575795970854,0.000419575795970854,1,25,2,"May","District of Columbia"
"2814",1,25,1992,6,11,34,"USA",59593,59593,0.000570536808014364,0.000589554701614842,0.000570536808014364,1,35.1333333333333,0,"Jun","District of Columbia"
"2815",1,25,1992,7,11,35,"USA",59593,59553.2796050323,0.000587317302367728,0.000587709026809709,0.000587709026809709,1,35,0,"Jul","District of Columbia"
"2816",1,25,1992,8,11,35,"USA",59593,59517.4258753567,0.000587317302367728,0.000588063066996515,0.000588063066996515,1,35,0,"Aug","District of Columbia"
"2817",1,25,1992,9,11,36,"USA",59593,59477.7558526488,0.000604097796721091,0.000625443906998776,0.00060526829709559,1,37.2,2,"Sep","District of Columbia"
"2818",1,25,1992,10,11,33,"USA",59593,59439.3906837942,0.000553756313661,0.000555187387023422,0.000555187387023422,1,33,2,"Oct","District of Columbia"
"2819",1,25,1992,11,11,31,"USA",59593,59399.7726737158,0.000520195324954273,0.000539283769809913,0.000521887519170884,1,32.0333333333333,3,"Nov","District of Columbia"
"2820",1,25,1992,12,11,32,"USA",59593,59361.4578066552,0.000536975819307637,0.000539070319065048,0.000539070319065048,1,32,3,"Dec","District of Columbia"
"2821",1,25,1993,1,11,18,"USA",59127,59321.8917410109,0.000304429448475316,0.00030342929855617,0.00030342929855617,0,18,4,"Jan","District of Columbia"
"2822",1,25,1993,2,11,28,"USA",59127,59282.3520472518,0.000473556919850491,0.000522921222411874,0.000472315942823628,0,31,4,"Feb","District of Columbia"
"2823",1,25,1993,3,11,26,"USA",59127,59244.1129204759,0.000439731425575456,0.000438862170742604,0.000438862170742604,0,26,1,"Mar","District of Columbia"
"2824",1,25,1993,4,11,30,"USA",59127,59204.6250684679,0.000507382414125526,0.000523607741188289,0.000506717168891892,0,31,2,"Apr","District of Columbia"
"2825",1,25,1993,5,11,30,"USA",59127,59166.4360782283,0.000507382414125526,0.000507044229609077,0.000507044229609077,0,30,3,"May","District of Columbia"
"2826",1,25,1993,6,11,31,"USA",59127,59127,0.000524295161263044,0.000541771666638478,0.000524295161263044,0,32.0333333333333,0,"Jun","District of Columbia"
"2827",1,25,1993,7,11,41,"USA",59127,59065.2482701436,0.000693422632638219,0.000694147594410854,0.000694147594410854,0,41,0,"Jul","District of Columbia"
"2828",1,25,1993,8,11,23,"USA",59127,59009.5279491002,0.000388993184162904,0.000389767564652256,0.000389767564652256,0,23,0,"Aug","District of Columbia"
"2829",1,25,1993,9,11,25,"USA",59127,58947.8989060426,0.000422818678437939,0.000438240103765347,0.00042410332622453,0,25.8333333333333,2,"Sep","District of Columbia"
"2830",1,25,1993,10,11,26,"USA",59127,58888.3191812231,0.000439731425575456,0.000441513705289966,0.000441513705289966,0,26,2,"Oct","District of Columbia"
"2831",1,25,1993,11,11,30,"USA",59127,58826.8167275593,0.000507382414125526,0.000526970550583558,0.000509971500564734,0,31,5,"Nov","District of Columbia"
"2832",1,25,1993,12,11,22,"USA",59127,58767.359382723,0.000372080437025386,0.000374357470389724,0.000374357470389724,0,22,3,"Dec","District of Columbia"
"2833",1,25,1994,1,11,24,"USA",58404,58705.9832584316,0.000410930758167249,0.000408816932583325,0.000408816932583325,0,24,4,"Jan","District of Columbia"
"2834",1,25,1994,2,11,18,"USA",58404,58644.6712348361,0.000308198068625437,0.000339818964092571,0.000306933257890065,0,19.9285714285714,2,"Feb","District of Columbia"
"2835",1,25,1994,3,11,27,"USA",58404,58585.3979877969,0.000462297102938155,0.00046086569226045,0.00046086569226045,0,27,3,"Mar","District of Columbia"
"2836",1,25,1994,4,11,25,"USA",58404,58524.2119024201,0.000428052873090884,0.000441412750271739,0.000427173629295232,0,25.8333333333333,2,"Apr","District of Columbia"
"2837",1,25,1994,5,11,27,"USA",58404,58465.060405842,0.000462297102938155,0.000461814283823131,0.000461814283823131,0,27,2,"May","District of Columbia"
"2838",1,25,1994,6,11,24,"USA",58404,58404,0.000410930758167249,0.000424628450106157,0.000410930758167249,0,24.8,1,"Jun","District of Columbia"
"2839",1,25,1994,7,11,35,"USA",58404,58331.753365996,0.000599274022327238,0.000600016251532788,0.000600016251532788,0,35,0,"Jul","District of Columbia"
"2840",1,25,1994,8,11,21,"USA",58404,58266.5751603786,0.000359564413396343,0.000360412465331926,0.000360412465331926,0,21,2,"Aug","District of Columbia"
"2841",1,25,1994,9,11,24,"USA",58404,58194.4985229859,0.000410930758167249,0.000426157121883341,0.00041241011795162,0,24.8,0,"Sep","District of Columbia"
"2842",1,25,1994,10,11,24,"USA",58404,58124.8318316365,0.000410930758167249,0.000412904420429431,0.000412904420429431,0,24,0,"Oct","District of Columbia"
"2843",1,25,1994,11,11,37,"USA",58404,58052.9305328918,0.000633518252174509,0.000658594372107898,0.000637349392362483,0,38.2333333333333,3,"Nov","District of Columbia"
"2844",1,25,1994,12,11,28,"USA",58404,57983.4333175877,0.00047941921786179,0.00048289655161739,0.00048289655161739,0,28,4,"Dec","District of Columbia"
"2845",1,25,1995,1,11,26,"USA",57559,57911.7069309499,0.000451710418874546,0.000448959310265206,0.000448959310265206,0,26,3,"Jan","District of Columbia"
"2846",1,25,1995,2,11,27,"USA",57559,57840.0692709405,0.000469083896523567,0.000516819179500458,0.000466804420193962,0,29.8928571428571,4,"Feb","District of Columbia"
"2847",1,25,1995,3,11,30,"USA",57559,57770.8268793777,0.00052120432947063,0.000519293242290583,0.000519293242290583,0,30,1,"Mar","District of Columbia"
"2848",1,25,1995,4,11,12,"USA",57559,57699.3634901293,0.000208481731788252,0.000214907050094604,0.000207974564607682,0,12.4,3,"Apr","District of Columbia"
"2849",1,25,1995,5,11,29,"USA",57559,57630.2895424306,0.000503830851821609,0.000503207605414659,0.000503207605414659,0,29,0,"May","District of Columbia"
"2850",1,25,1995,6,11,24,"USA",57559,57559,0.000416963463576504,0.000430862245695721,0.000416963463576504,0,24.8,1,"Jun","District of Columbia"
"2851",1,25,1995,7,11,27,"USA",57559,57511.396701851,0.000469083896523567,0.000469472166359873,0.000469472166359873,0,27,0,"Jul","District of Columbia"
"2852",1,25,1995,8,11,34,"USA",57559,57468.4340143924,0.000590698240066714,0.000591629136640213,0.000591629136640213,0,34,0,"Aug","District of Columbia"
"2853",1,25,1995,9,11,23,"USA",57559,57420.9056174684,0.000399589985927483,0.000413902679017247,0.00040055097969411,0,23.7666666666667,1,"Sep","District of Columbia"
"2854",1,25,1995,10,11,21,"USA",57559,57374.9478210805,0.000364843030629441,0.000366013404761376,0.000366013404761376,0,21,3,"Oct","District of Columbia"
"2855",1,25,1995,11,11,23,"USA",57559,57327.4967404951,0.000399589985927483,0.000414577088098779,0.000401203633643979,0,23.7666666666667,5,"Nov","District of Columbia"
"2856",1,25,1995,12,11,27,"USA",57559,57281.6137054873,0.000469083896523567,0.000471355435948787,0.000471355435948787,0,27,1,"Dec","District of Columbia"
"2857",1,25,1996,1,11,24,"USA",57001,57234.2398154669,0.000421045244820266,0.000419329409762061,0.000419329409762061,1,24,4,"Jan","District of Columbia"
"2858",1,25,1996,2,11,17,"USA",57001,57186.905105304,0.000298240381747689,0.000317772289996123,0.000297270851931857,1,18.1724137931034,3,"Feb","District of Columbia"
"2859",1,25,1996,3,11,21,"USA",57001,57141.1345951975,0.000368414589217733,0.000367511078468592,0.000367511078468592,1,21,4,"Mar","District of Columbia"
"2860",1,25,1996,4,11,26,"USA",57001,57093.8768862952,0.000456132348555289,0.000470570017870266,0.00045539033987445,1,26.8666666666667,2,"Apr","District of Columbia"
"2861",1,25,1996,5,11,19,"USA",57001,57048.1808329028,0.000333327485482711,0.000333051812040283,0.000333051812040283,1,19,2,"May","District of Columbia"
"2862",1,25,1996,6,11,23,"USA",57001,57001,0.000403501692952755,0.000416951749384514,0.000403501692952755,1,23.7666666666667,0,"Jun","District of Columbia"
"2863",1,25,1996,7,11,21,"USA",57001,56925.4686287848,0.000368414589217733,0.000368903418906265,0.000368903418906265,1,21,0,"Jul","District of Columbia"
"2864",1,25,1996,8,11,26,"USA",57001,56857.3327746252,0.000456132348555289,0.000457284904711597,0.000457284904711597,1,26,0,"Aug","District of Columbia"
"2865",1,25,1996,9,11,17,"USA",57001,56781.9917752022,0.000298240381747689,0.000309370385177971,0.00029939069533352,1,17.5666666666667,0,"Sep","District of Columbia"
"2866",1,25,1996,10,11,24,"USA",57001,56709.1761867377,0.000421045244820266,0.000423211931715784,0.000423211931715784,1,24,3,"Oct","District of Columbia"
"2867",1,25,1996,11,11,12,"USA",57001,56634.0315079098,0.000210522622410133,0.000218949625690485,0.000211886734539179,1,12.4,4,"Nov","District of Columbia"
"2868",1,25,1996,12,11,13,"USA",57001,56561.4056594245,0.000228066174277644,0.000229838700938188,0.000229838700938188,1,13,3,"Dec","District of Columbia"
"2869",1,25,1997,1,11,22,"USA",56118,56486.4567896271,0.000392031077372679,0.000389473888970143,0.000389473888970143,0,22,5,"Jan","District of Columbia"
"2870",1,25,1997,2,11,16,"USA",56118,56411.6072337174,0.000285113510816494,0.000314018454409464,0.000283629571724678,0,17.7142857142857,1,"Feb","District of Columbia"
"2871",1,25,1997,3,11,10,"USA",56118,56339.2666157058,0.000178195944260309,0.000177496098204663,0.000177496098204663,0,10,6,"Mar","District of Columbia"
"2872",1,25,1997,4,11,5,"USA",56118,56264.612099807,8.90979721301543e-05,9.18279976320034e-05,8.88658041600032e-05,0,5.16666666666667,4,"Apr","District of Columbia"
"2873",1,25,1997,5,11,10,"USA",56118,56192.4599841153,0.000178195944260309,0.000177959818858737,0.000177959818858737,0,10,1,"May","District of Columbia"
"2874",1,25,1997,6,11,13,"USA",56118,56118,0.000231654727538401,0.000239376551789681,0.000231654727538401,0,13.4333333333333,2,"Jun","District of Columbia"
"2875",1,25,1997,7,11,14,"USA",56118,55961.1698710155,0.000249474321964432,0.000250173469072725,0.000250173469072725,0,14,0,"Jul","District of Columbia"
"2876",1,25,1997,8,11,12,"USA",56118,55819.893600761,0.00021383513311237,0.000214977120627052,0.000214977120627052,0,12,0,"Aug","District of Columbia"
"2877",1,25,1997,9,11,9,"USA",56118,55663.8965746142,0.000160376349834278,0.000167074182231097,0.000161684692481706,0,9.3,2,"Sep","District of Columbia"
"2878",1,25,1997,10,11,10,"USA",56118,55513.3468121943,0.000178195944260309,0.00018013686030912,0.00018013686030912,0,10,2,"Oct","District of Columbia"
"2879",1,25,1997,11,11,11,"USA",56118,55358.2064768132,0.000196015538686339,0.000205329388180732,0.00019870585952974,0,11.3666666666667,0,"Nov","District of Columbia"
"2880",1,25,1997,12,11,13,"USA",56118,55208.4834903546,0.000231654727538401,0.000235471057673069,0.000235471057673069,0,13,1,"Dec","District of Columbia"
"2881",1,25,1998,1,11,9,"USA",54299,55054.1951410401,0.000165748908819684,0.000163475280620186,0.000163475280620186,0,9,2,"Jan","District of Columbia"
"2882",1,25,1998,2,11,16,"USA",54299,54900.3379735518,0.000294664726790549,0.000322662598594922,0.000291437185827672,0,17.7142857142857,1,"Feb","District of Columbia"
"2883",1,25,1998,3,11,9,"USA",54299,54751.8533480171,0.000165748908819684,0.000164377997266935,0.000164377997266935,0,9,2,"Mar","District of Columbia"
"2884",1,25,1998,4,11,12,"USA",54299,54598.8411198066,0.000220998545092911,0.000227111047518217,0.000219784884695049,0,12.4,4,"Apr","District of Columbia"
"2885",1,25,1998,5,11,12,"USA",54299,54451.1719290958,0.000220998545092911,0.000220380931665271,0.000220380931665271,0,12,1,"May","District of Columbia"
"2886",1,25,1998,6,11,21,"USA",54299,54299,0.000386747453912595,0.000399639035709682,0.000386747453912595,0,21.7,2,"Jun","District of Columbia"
"2887",1,25,1998,7,11,12,"USA",54299,54094.373088931,0.000220998545092911,0.000221834533145842,0.000221834533145842,0,12,0,"Jul","District of Columbia"
"2888",1,25,1998,8,11,15,"USA",54299,53910.21167476,0.000276248181366139,0.000278240421137556,0.000278240421137556,0,15,0,"Aug","District of Columbia"
"2889",1,25,1998,9,11,12,"USA",54299,53707.0499205825,0.000220998545092911,0.000230882165718208,0.000223434353920847,0,12.4,4,"Sep","District of Columbia"
"2890",1,25,1998,10,11,12,"USA",54299,53511.1707724935,0.000220998545092911,0.000224252241667798,0.000224252241667798,0,12,2,"Oct","District of Columbia"
"2891",1,25,1998,11,11,7,"USA",54299,53309.5128122573,0.000128915817970865,0.000135685601907624,0.000131308647007378,0,7.23333333333333,3,"Nov","District of Columbia"
"2892",1,25,1998,12,11,21,"USA",54299,53115.083552595,0.000386747453912595,0.00039536791802663,0.00039536791802663,0,21,4,"Dec","District of Columbia"
"2893",1,25,1999,1,11,16,"USA",51938,52914.9182552868,0.000308059609534445,0.000302372195357241,0.000302372195357241,0,16,6,"Jan","District of Columbia"
"2894",1,25,1999,2,11,6,"USA",51938,52715.5072850654,0.000115522353575417,0.00012601334000136,0.00011381850064639,0,6.64285714285714,2,"Feb","District of Columbia"
"2895",1,25,1999,3,11,16,"USA",51938,52523.2444690413,0.000308059609534445,0.00030462703059844,0.00030462703059844,0,16,1,"Mar","District of Columbia"
"2896",1,25,1999,4,11,8,"USA",51938,52325.3095296313,0.000154029804767222,0.000157986006026115,0.000152889683251079,0,8.26666666666667,3,"Apr","District of Columbia"
"2897",1,25,1999,5,11,7,"USA",51938,52134.4698341107,0.00013477607917132,0.000134268172713248,0.000134268172713248,0,7,0,"May","District of Columbia"
"2898",1,25,1999,6,11,9,"USA",51938,51938,0.000173283530363125,0.000179059648041896,0.000173283530363125,0,9.3,1,"Jun","District of Columbia"
"2899",1,25,1999,7,11,15,"USA",51938,51731.1421091649,0.000288805883938542,0.000289960735224954,0.000289960735224954,0,15,1,"Jul","District of Columbia"
"2900",1,25,1999,8,11,17,"USA",51938,51545.0109492585,0.000327313335130348,0.000329808834781993,0.000329808834781993,0,17,0,"Aug","District of Columbia"
"2901",1,25,1999,9,11,8,"USA",51938,51339.7182493463,0.000154029804767222,0.000161018933265609,0.000155824774128009,0,8.26666666666667,1,"Sep","District of Columbia"
"2902",1,25,1999,10,11,5,"USA",51938,51141.8264270095,9.6268627979514e-05,9.77673334982685e-05,9.77673334982685e-05,0,5,4,"Oct","District of Columbia"
"2903",1,25,1999,11,11,11,"USA",51938,50938.139524392,0.000211790981554931,0.000223146482631618,0.00021594820899834,0,11.3666666666667,2,"Nov","District of Columbia"
"2904",1,25,1999,12,11,12,"USA",51938,50741.7956097649,0.000231044707150834,0.000236491433852425,0.000236491433852425,0,12,1,"Dec","District of Columbia"
"2905",1,25,2000,1,11,10,"USA",49554,50539.7019439129,0.000201800056504016,0.000197864245639945,0.000197864245639945,1,10,5,"Jan","District of Columbia"
"2906",1,25,2000,2,11,9,"USA",49554,50338.4131736954,0.000181620050853614,0.000191120240957451,0.000178789902831164,1,9.62068965517241,2,"Feb","District of Columbia"
"2907",1,25,2000,3,11,17,"USA",49554,50144.3809379106,0.000343060096056827,0.000339021036495587,0.000339021036495587,1,17,2,"Mar","District of Columbia"
"2908",1,25,2000,4,11,4,"USA",49554,49944.6666462927,8.07200226016063e-05,8.2758252499822e-05,8.00886314514407e-05,1,4.13333333333333,4,"Apr","District of Columbia"
"2909",1,25,2000,5,11,8,"USA",49554,49752.152128573,0.000161440045203213,0.000160797064201883,0.000160797064201883,1,8,2,"May","District of Columbia"
"2910",1,25,2000,6,11,7,"USA",49554,49554,0.000141260039552811,0.000145968707537905,0.000141260039552811,1,7.23333333333333,0,"Jun","District of Columbia"
"2911",1,25,2000,7,11,16,"USA",49554,49561.1287194073,0.000322880090406425,0.000322833648333249,0.000322833648333249,1,16,0,"Jul","District of Columbia"
"2912",1,25,2000,8,11,11,"USA",49554,49567.5684441955,0.000221980062154417,0.000221919298147217,0.000221919298147217,1,11,0,"Aug","District of Columbia"
"2913",1,25,2000,9,11,13,"USA",49554,49574.6991155265,0.000262340073455221,0.000270971555511187,0.000262230537591472,1,13.4333333333333,4,"Sep","District of Columbia"
"2914",1,25,2000,10,11,7,"USA",49554,49581.6007418996,0.000141260039552811,0.000141181403892927,0.000141181403892927,1,7,3,"Oct","District of Columbia"
"2915",1,25,2000,11,11,9,"USA",49554,49588.7334318833,0.000181620050853614,0.000187542600029799,0.000181492838738515,1,9.3,2,"Nov","District of Columbia"
"2916",1,25,2000,12,11,9,"USA",49554,49595.6370120678,0.000181620050853614,0.000181467575420195,0.000181467575420195,1,9,3,"Dec","District of Columbia"
"2917",1,25,2001,1,11,10,"USA",49638,49602.7717212756,0.000201458559974213,0.000201601637428475,0.000201601637428475,0,10,0,"Jan","District of Columbia"
"2918",1,25,2001,2,11,13,"USA",49638,49609.9074568655,0.000261896127966477,0.000290120620671815,0.000262044431574543,0,14.3928571428571,5,"Feb","District of Columbia"
"2919",1,25,2001,3,11,7,"USA",49638,49616.813984828,0.000141020991981949,0.000141081206909829,0.000141081206909829,0,7,0,"Mar","District of Columbia"
"2920",1,25,2001,4,11,8,"USA",49638,49623.9517405042,0.000161166847979371,0.000166586222513981,0.000161212473400626,0,8.26666666666667,5,"Apr","District of Columbia"
"2921",1,25,2001,5,11,10,"USA",49638,49630.8602236656,0.000201458559974213,0.000201487541318731,0.000201487541318731,0,10,3,"May","District of Columbia"
"2922",1,25,2001,6,11,10,"USA",49638,49638,0.000201458559974213,0.000208173845306686,0.000201458559974213,0,10.3333333333333,0,"Jun","District of Columbia"
"2923",1,25,2001,7,11,14,"USA",49638,49657.1546515658,0.000282041983963899,0.000281933189652834,0.000281933189652834,0,14,1,"Jul","District of Columbia"
"2924",1,25,2001,8,11,11,"USA",49638,49674.4619802707,0.000221604415971635,0.000221441754202972,0.000221441754202972,0,11,0,"Aug","District of Columbia"
"2925",1,25,2001,9,11,15,"USA",49638,49693.6307020353,0.00030218783996132,0.000311911200309322,0.000301849548686441,0,15.5,1,"Sep","District of Columbia"
"2926",1,25,2001,10,11,14,"USA",49638,49712.1881207962,0.000282041983963899,0.000281621077832689,0.000281621077832689,0,14,3,"Oct","District of Columbia"
"2927",1,25,2001,11,11,10,"USA",49638,49731.3714005824,0.000201458559974213,0.000207782995769393,0.00020108031848651,0,10.3333333333333,4,"Nov","District of Columbia"
"2928",1,25,2001,12,11,5,"USA",49638,49749.9429131002,0.000100729279987107,0.000100502627887105,0.000100502627887105,0,5,5,"Dec","District of Columbia"
"2929",1,25,2002,1,11,11,"USA",49864,49769.1407619643,0.000220600032087277,0.000221020492449544,0.000221020492449544,0,11,2,"Jan","District of Columbia"
"2930",1,25,2002,2,11,6,"USA",49864,49788.3460190259,0.000120327290229424,0.000133421928503483,0.000120510128970888,0,6.64285714285714,7,"Feb","District of Columbia"
"2931",1,25,2002,3,11,9,"USA",49864,49806.9388079495,0.000180490935344136,0.000180697714322558,0.000180697714322558,0,9,5,"Mar","District of Columbia"
"2932",1,25,2002,4,11,11,"USA",49864,49826.1586507801,0.000220600032087277,0.000228126489668469,0.000220767570646905,0,11.3666666666667,2,"Apr","District of Columbia"
"2933",1,25,2002,5,11,16,"USA",49864,49844.765560323,0.000320872773945131,0.000320996594529801,0.000320996594529801,0,16,4,"May","District of Columbia"
"2934",1,25,2002,6,11,10,"USA",49864,49864,0.000200545483715707,0.000207230333172896,0.000200545483715707,0,10.3333333333333,2,"Jun","District of Columbia"
"2935",1,25,2002,7,11,9,"USA",49864,49820.5666353916,0.000180490935344136,0.000180648286597499,0.000180648286597499,0,9,1,"Jul","District of Columbia"
"2936",1,25,2002,8,11,11,"USA",49864,49781.369017981,0.000220600032087277,0.000220966201151013,0.000220966201151013,0,11,0,"Aug","District of Columbia"
"2937",1,25,2002,9,11,7,"USA",49864,49738.0076279749,0.000140381838600995,0.000145428690820036,0.000140737442729067,0,7.23333333333333,0,"Sep","District of Columbia"
"2938",1,25,2002,10,11,8,"USA",49864,49696.0809542775,0.000160436386972565,0.000160978488572576,0.000160978488572576,0,8,2,"Oct","District of Columbia"
"2939",1,25,2002,11,11,16,"USA",49864,49652.7938532889,0.000320872773945131,0.000332978913174252,0.000322237657910567,0,16.5333333333333,1,"Nov","District of Columbia"
"2940",1,25,2002,12,11,6,"USA",49864,49610.9390105775,0.000120327290229424,0.000120941069039648,0.000120941069039648,0,6,4,"Dec","District of Columbia"
"2941",1,25,2003,1,11,5,"USA",49355,49567.7260713304,0.000101306858474319,0.000100872087470883,0.000100872087470883,0,5,1,"Jan","District of Columbia"
"2942",1,25,2003,2,11,9,"USA",49355,49524.5507721313,0.000182352345253774,0.000201198911629359,0.000181728049213614,0,9.96428571428572,3,"Feb","District of Columbia"
"2943",1,25,2003,3,11,11,"USA",49355,49482.8040319771,0.000222875088643501,0.000222299447559429,0.000222299447559429,0,11,7,"Mar","District of Columbia"
"2944",1,25,2003,4,11,13,"USA",49355,49439.7027029749,0.000263397832033229,0.000271711450492298,0.000262946564992547,0,13.4333333333333,2,"Apr","District of Columbia"
"2945",1,25,2003,5,11,13,"USA",49355,49398.027485535,0.000263397832033229,0.000263168402904483,0.000263168402904483,0,13,1,"May","District of Columbia"
"2946",1,25,2003,6,11,10,"USA",49355,49355,0.000202613716948637,0.000209367507513591,0.000202613716948637,0,10.3333333333333,0,"Jun","District of Columbia"
"2947",1,25,2003,7,11,11,"USA",49355,49361.3654385281,0.000222875088643501,0.000222846347589367,0.000222846347589367,0,11,1,"Jul","District of Columbia"
"2948",1,25,2003,8,11,9,"USA",49355,49367.1155725115,0.000182352345253774,0.000182307592729022,0.000182307592729022,0,9,1,"Aug","District of Columbia"
"2949",1,25,2003,9,11,8,"USA",49355,49373.4825736155,0.00016209097355891,0.00016743130595135,0.000162030296081952,0,8.26666666666667,0,"Sep","District of Columbia"
"2950",1,25,2003,10,11,5,"USA",49355,49379.6449694475,0.000101306858474319,0.00010125629706519,0.00010125629706519,0,5,2,"Oct","District of Columbia"
"2951",1,25,2003,11,11,6,"USA",49355,49386.0135864994,0.000121568230169182,0.000125541616942634,0.000121491887363839,0,6.2,5,"Nov","District of Columbia"
"2952",1,25,2003,12,11,9,"USA",49355,49392.1775463503,0.000182352345253774,0.000182215088442988,0.000182215088442988,0,9,4,"Dec","District of Columbia"
"2953",1,25,2004,1,11,10,"USA",49430,49398.5477797601,0.000202306291725673,0.000202435100816815,0.000202435100816815,1,10,4,"Jan","District of Columbia"
"2954",1,25,2004,2,11,8,"USA",49430,49404.918834755,0.000161845033380538,0.000173094589357267,0.000161927196495508,1,8.55172413793103,2,"Feb","District of Columbia"
"2955",1,25,2004,3,11,11,"USA",49430,49411.085154205,0.00022253692089824,0.00022262210930342,0.00022262210930342,1,11,3,"Mar","District of Columbia"
"2956",1,25,2004,4,11,10,"USA",49430,49417.4578261766,0.000202306291725673,0.000209102891728674,0.000202357637156782,1,10.3333333333333,2,"Apr","District of Columbia"
"2957",1,25,2004,5,11,6,"USA",49430,49423.6257106413,0.000121383775035404,0.000121399430206274,0.000121399430206274,1,6,1,"May","District of Columbia"
"2958",1,25,2004,6,11,8,"USA",49430,49430,0.000161845033380538,0.000167239867826556,0.000161845033380538,1,8.26666666666667,2,"Jun","District of Columbia"
"2959",1,25,2004,7,11,6,"USA",49430,49426.686474906,0.000121383775035404,0.000121391912505529,0.000121391912505529,1,6,0,"Jul","District of Columbia"
"2960",1,25,2004,8,11,8,"USA",49430,49423.6938044491,0.000161845033380538,0.000161865683929918,0.000161865683929918,1,8,1,"Aug","District of Columbia"
