"","sex","age","year","month","fips","deaths","iso3","pop","pop.adj","rate","rate.adj","rate.adj.old","leap","deaths.adj","variable","month.short","state.name"
"13",2,75,1983,1,1,404,"USA",90888,89678.4366626105,0.00444503124724936,0.00450498486631669,0.00450498486631669,0,404,2,"Jan","Alabama"
"14",2,75,1983,2,1,432,"USA",90888,89922.2042513988,0.004753102719831,0.00531888334218935,0.00480415269617103,0,478.285714285714,2,"Feb","Alabama"
"15",2,75,1983,3,1,432,"USA",90888,90158.739252713,0.004753102719831,0.00479154881246856,0.00479154881246856,0,432,4,"Mar","Alabama"
"16",2,75,1983,4,1,396,"USA",90888,90403.8124196161,0.00435701082651175,0.00452635778346014,0.0043803462420582,0,409.2,3,"Apr","Alabama"
"17",2,75,1983,5,1,402,"USA",90888,90641.6142625258,0.00442302614206496,0.00443504899235008,0.00443504899235008,0,402,2,"May","Alabama"
"18",2,75,1983,6,1,349,"USA",90888,90888,0.00383989085467829,0.00396788721650089,0.00383989085467829,0,360.633333333333,0,"Jun","Alabama"
"19",2,75,1983,7,1,379,"USA",90888,91193.1012398376,0.00416996743244433,0.00415601613331727,0.00415601613331727,0,379,0,"Jul","Alabama"
"20",2,75,1983,8,1,383,"USA",90888,91469.5567729107,0.00421397764281313,0.00418718548020152,0.00418718548020152,0,383,0,"Aug","Alabama"
"21",2,75,1983,9,1,348,"USA",90888,91776.6102362811,0.00382888830208608,0.00391820965139376,0.00379181579167138,0,359.6,1,"Sep","Alabama"
"22",2,75,1983,10,1,419,"USA",90888,92074.7401207836,0.00461006953613238,0.00455065091088344,0.00455065091088344,0,419,1,"Oct","Alabama"
"23",2,75,1983,11,1,409,"USA",90888,92383.8251195576,0.00450004401021037,0.00457475464764948,0.00442718191708015,0,422.633333333333,10,"Nov","Alabama"
"24",2,75,1983,12,1,487,"USA",90888,92683.9274990405,0.00535824311240208,0.00525441695384609,0.00525441695384609,0,487,10,"Dec","Alabama"
"25",2,75,1984,1,1,503,"USA",94546,92995.0574743175,0.00532016161445222,0.00540888960834197,0.00540888960834197,1,503,5,"Jan","Alabama"
"26",2,75,1984,2,1,446,"USA",94546,93307.2318794555,0.00471728047722802,0.00510955700953152,0.00477990817020691,1,476.758620689655,5,"Feb","Alabama"
"27",2,75,1984,3,1,407,"USA",94546,93610.333881064,0.00430478285702198,0.00434781057951477,0.00434781057951477,1,407,6,"Mar","Alabama"
"28",2,75,1984,4,1,439,"USA",94546,93924.5737029187,0.00464324244283206,0.00482976196163706,0.00467396318868103,1,453.633333333333,3,"Apr","Alabama"
"29",2,75,1984,5,1,413,"USA",94546,94229.681096163,0.00436824402936137,0.00438290775470763,0.00438290775470763,1,413,4,"May","Alabama"
"30",2,75,1984,6,1,383,"USA",94546,94546,0.00405093816766442,0.0041859694399199,0.00405093816766442,1,395.766666666667,0,"Jun","Alabama"
"31",2,75,1984,7,1,368,"USA",94546,94824.4464962558,0.00389228523681594,0.00388085576660372,0.00388085576660372,1,368,0,"Jul","Alabama"
"32",2,75,1984,8,1,370,"USA",94546,95076.6513409857,0.00391343896092907,0.00389159688295101,0.00389159688295101,1,370,0,"Aug","Alabama"
"33",2,75,1984,9,1,393,"USA",94546,95356.6606532954,0.00415670678823007,0.00425874812748034,0.00412136915562613,1,406.1,1,"Sep","Alabama"
"34",2,75,1984,10,1,417,"USA",94546,95628.4225614848,0.00441055147758763,0.00436062824033187,0.00436062824033187,1,417,0,"Oct","Alabama"
"35",2,75,1984,11,1,400,"USA",94546,95910.0568897981,0.00423074482262602,0.00430959324534921,0.00417057410840247,1,413.333333333333,8,"Nov","Alabama"
"36",2,75,1984,12,1,460,"USA",94546,96183.3959507127,0.00486535654601993,0.00478253024290926,0.00478253024290926,1,460,7,"Dec","Alabama"
"37",2,75,1985,1,1,544,"USA",97877,96466.6647257054,0.00555799626061281,0.00563925374166109,0.00563925374166109,0,544,9,"Jan","Alabama"
"38",2,75,1985,2,1,477,"USA",97877,96750.767752786,0.00487346363292704,0.00545842844582425,0.00493019343493804,0,528.107142857143,5,"Feb","Alabama"
"39",2,75,1985,3,1,439,"USA",97877,97026.5027993275,0.00448522124707541,0.00452453698045729,0.00452453698045729,0,439,4,"Mar","Alabama"
"40",2,75,1985,4,1,423,"USA",97877,97312.2546000217,0.00432175076882209,0.00449172616333465,0.00434683177096902,0,437.1,2,"Apr","Alabama"
"41",2,75,1985,5,1,374,"USA",97877,97589.5898571408,0.00382112242917131,0.00383237597931798,0.00383237597931798,0,374,0,"May","Alabama"
"42",2,75,1985,6,1,416,"USA",97877,97877,0.00425023243458627,0.00439190684907248,0.00425023243458627,0,429.866666666667,0,"Jun","Alabama"
"43",2,75,1985,7,1,462,"USA",97877,98113.2409617207,0.00472021005956456,0.00470884455014845,0.00470884455014845,0,462,0,"Jul","Alabama"
"44",2,75,1985,8,1,391,"USA",97877,98327.1099586853,0.00399480981231546,0.00397652285482904,0.00397652285482904,0,391,0,"Aug","Alabama"
"45",2,75,1985,9,1,423,"USA",97877,98564.4373289547,0.00432175076882209,0.00443466235738958,0.00429160873295766,0,437.1,1,"Sep","Alabama"
"46",2,75,1985,10,1,441,"USA",97877,98794.6543696756,0.00450565505685708,0.0044638042697112,0.0044638042697112,0,441,2,"Oct","Alabama"
"47",2,75,1985,11,1,452,"USA",97877,99033.1102291845,0.00461804101065623,0.00471626777737033,0.00456413010713257,0,467.066666666667,1,"Nov","Alabama"
"48",2,75,1985,12,1,483,"USA",97877,99264.4219496,0.00493476506227204,0.00486579169569169,0.00486579169569169,0,483,9,"Dec","Alabama"
"49",2,75,1986,1,1,491,"USA",100695,99504.0116643034,0.00487611102835295,0.00493447441753893,0.00493447441753893,0,491,7,"Jan","Alabama"
"50",2,75,1986,2,1,460,"USA",100695,99744.179665066,0.0045682506579274,0.00510591912225716,0.00461179791687744,0,509.285714285714,6,"Feb","Alabama"
"51",2,75,1986,3,1,456,"USA",100695,99977.1522309721,0.00452852673916282,0.00456104209636344,0.00456104209636344,0,456,6,"Mar","Alabama"
"52",2,75,1986,4,1,455,"USA",100695,100218.462228143,0.00451859575947167,0.00469141769104729,0.00454008163649738,0,470.166666666667,3,"Apr","Alabama"
"53",2,75,1986,5,1,415,"USA",100695,100452.542576239,0.00412135657182581,0.00413130409003869,0.00413130409003869,0,415,1,"May","Alabama"
"54",2,75,1986,6,1,391,"USA",100695,100695,0.00388301305923829,0.00401244682787957,0.00388301305923829,0,404.033333333333,0,"Jun","Alabama"
"55",2,75,1986,7,1,408,"USA",100695,100932.071382135,0.00405183971398778,0.00404232266724506,0.00404232266724506,0,408,0,"Jul","Alabama"
"56",2,75,1986,8,1,375,"USA",100695,101146.680077238,0.00372411738417995,0.00370748698537253,0.00370748698537253,0,375,0,"Aug","Alabama"
"57",2,75,1986,9,1,402,"USA",100695,101384.814872852,0.00399225383584091,0.00409726052684478,0.00396509083243043,0,415.4,0,"Sep","Alabama"
"58",2,75,1986,10,1,441,"USA",100695,101615.801703608,0.00437956204379562,0.00433987620632373,0.00433987620632373,0,441,1,"Oct","Alabama"
"59",2,75,1986,11,1,456,"USA",100695,101855.04097623,0.00452852673916282,0.00462618242046524,0.00447695072948249,0,471.2,8,"Nov","Alabama"
"60",2,75,1986,12,1,517,"USA",100695,102087.099131499,0.00513431650032276,0.00506430297655976,0.00506430297655976,0,517,4,"Dec","Alabama"
"61",2,75,1987,1,1,532,"USA",103522,102327.448003729,0.00513900426962385,0.00519899606976041,0.00519899606976041,0,532,7,"Jan","Alabama"
"62",2,75,1987,2,1,411,"USA",103522,102568.362741587,0.00397017059175827,0.00443641394015562,0.00400708355885024,0,455.035714285714,3,"Feb","Alabama"
"63",2,75,1987,3,1,507,"USA",103522,102802.046070548,0.00489750970808137,0.00493180845498029,0.00493180845498029,0,507,1,"Mar","Alabama"
"64",2,75,1987,4,1,458,"USA",103522,103044.078178877,0.00442418036745812,0.00459285652344922,0.00444469986140247,0,473.266666666667,3,"Apr","Alabama"
"65",2,75,1987,5,1,429,"USA",103522,103278.845338798,0.00414404667606885,0.00415380321684175,0.00415380321684175,0,429,0,"May","Alabama"
"66",2,75,1987,6,1,439,"USA",103522,103522,0.00424064450068584,0.00438199931737537,0.00424064450068584,0,453.633333333333,0,"Jun","Alabama"
"67",2,75,1987,7,1,435,"USA",103522,103756.583612197,0.00420200537083905,0.00419250504262811,0.00419250504262811,0,435,0,"Jul","Alabama"
"68",2,75,1987,8,1,423,"USA",103522,103968.922449218,0.00408608798129866,0.00406852345908082,0.00406852345908082,0,423,0,"Aug","Alabama"
"69",2,75,1987,9,1,424,"USA",103522,104204.518799601,0.00409574776376036,0.00420455214783842,0.00406892143339202,0,438.133333333333,0,"Sep","Alabama"
"70",2,75,1987,10,1,458,"USA",103522,104433.02356841,0.00442418036745812,0.00438558594159615,0.00438558594159615,0,458,3,"Oct","Alabama"
"71",2,75,1987,11,1,438,"USA",103522,104669.671584304,0.00423098471822415,0.00432407967990483,0.00418459323861758,0,452.6,6,"Nov","Alabama"
"72",2,75,1987,12,1,470,"USA",103522,104899.196362904,0.00454009775699851,0.00448049190361773,0.00448049190361773,0,470,9,"Dec","Alabama"
"73",2,75,1988,1,1,551,"USA",106318,105136.90073878,0.00518256551101413,0.00524078602401454,0.00524078602401454,1,551,6,"Jan","Alabama"
"74",2,75,1988,2,1,547,"USA",106318,105375.143759108,0.00514494253089787,0.00554897594510272,0.00519097749703158,1,584.724137931034,8,"Feb","Alabama"
"75",2,75,1988,3,1,547,"USA",106318,105606.215531621,0.00514494253089787,0.0051796193741666,0.0051796193741666,1,547,7,"Mar","Alabama"
"76",2,75,1988,4,1,426,"USA",106318,105845.522031784,0.00400684738238116,0.00415889110422464,0.00402473332666901,1,440.2,4,"Apr","Alabama"
"77",2,75,1988,5,1,424,"USA",106318,106077.625272795,0.00398803589232303,0.00399707288798764,0.00399707288798764,1,424,0,"May","Alabama"
"78",2,75,1988,6,1,458,"USA",106318,106318,0.0043078312233112,0.00445142559742158,0.0043078312233112,1,473.266666666667,1,"Jun","Alabama"
"79",2,75,1988,7,1,407,"USA",106318,106530.738371721,0.00382813822682895,0.00382049356102124,0.00382049356102124,1,407,0,"Jul","Alabama"
"80",2,75,1988,8,1,440,"USA",106318,106723.255017882,0.00413852781278805,0.00412281278270864,0.00412281278270864,1,440,0,"Aug","Alabama"
"81",2,75,1988,9,1,421,"USA",106318,106936.804289853,0.00395981865723584,0.00406813478504719,0.00393690463069083,1,435.033333333333,0,"Sep","Alabama"
"82",2,75,1988,10,1,472,"USA",106318,107143.871717362,0.00443951165371809,0.00440529161803207,0.00440529161803207,1,472,1,"Oct","Alabama"
"83",2,75,1988,11,1,432,"USA",106318,107358.262627736,0.00406328185255554,0.00415804046259476,0.0040239101250917,1,446.4,6,"Nov","Alabama"
"84",2,75,1988,12,1,513,"USA",106318,107566.146147464,0.00482514719990971,0.00476915849803452,0.00476915849803452,1,513,7,"Dec","Alabama"
"85",2,75,1989,1,1,540,"USA",108850,107781.382013298,0.00496095544327056,0.0050101417323947,0.0050101417323947,0,540,6,"Jan","Alabama"
"86",2,75,1989,2,1,522,"USA",108850,107997.048558111,0.0047955902618282,0.00535133671840671,0.00483346542307703,0,577.928571428571,8,"Feb","Alabama"
"87",2,75,1989,3,1,516,"USA",108850,108206.168993045,0.00474046853468075,0.00476867451090673,0.00476867451090673,0,516,5,"Mar","Alabama"
"88",2,75,1989,4,1,474,"USA",108850,108422.685520837,0.0043546164446486,0.00451750477907013,0.00437177881845496,0,489.8,2,"Apr","Alabama"
"89",2,75,1989,5,1,468,"USA",108850,108632.630139284,0.00429949471750115,0.00430809784684356,0.00430809784684356,0,468,1,"May","Alabama"
"90",2,75,1989,6,1,428,"USA",108850,108850,0.00393201653651814,0.00406308375440209,0.00393201653651814,0,442.266666666667,0,"Jun","Alabama"
"91",2,75,1989,7,1,428,"USA",108850,109038.811940083,0.00393201653651814,0.00392520784466348,0.00392520784466348,0,428,0,"Jul","Alabama"
"92",2,75,1989,8,1,464,"USA",108850,109209.633246851,0.00426274689940285,0.00424870944261119,0.00424870944261119,0,464,0,"Aug","Alabama"
"93",2,75,1989,9,1,470,"USA",108850,109399.069009176,0.0043178686265503,0.00443940401929683,0.00429619743802919,0,485.666666666667,1,"Sep","Alabama"
"94",2,75,1989,10,1,476,"USA",108850,109582.706802303,0.00437299035369775,0.00434375107067531,0.00434375107067531,0,476,3,"Oct","Alabama"
"95",2,75,1989,11,1,455,"USA",108850,109772.789700519,0.00418006430868167,0.00428308935164507,0.00414492517901135,0,470.166666666667,7,"Nov","Alabama"
"96",2,75,1989,12,1,582,"USA",108850,109957.054822961,0.00534680753330271,0.00529297552519086,0.00529297552519086,0,582,9,"Dec","Alabama"
"97",2,75,1990,1,1,624,"USA",111094,110147.787067765,0.00561686499720957,0.00566511608277799,0.00566511608277799,0,624,7,"Jan","Alabama"
"98",2,75,1990,2,1,441,"USA",111094,110338.850158,0.0039696113201433,0.00442500532949953,0.0039967790072899,0,488.25,6,"Feb","Alabama"
"99",2,75,1990,3,1,466,"USA",111094,110524.065472195,0.00419464597548022,0.00421627631963316,0.00421627631963316,0,466,3,"Mar","Alabama"
"100",2,75,1990,4,1,495,"USA",111094,110715.781257474,0.00445568617567105,0.00461993759327305,0.00447090734832875,0,511.5,6,"Apr","Alabama"
"101",2,75,1990,5,1,452,"USA",111094,110901.62928999,0.00406862656849155,0.0040756840354265,0.0040756840354265,0,452,2,"May","Alabama"
"102",2,75,1990,6,1,449,"USA",111094,111094,0.00404162240985112,0.00417634315684616,0.00404162240985112,0,463.966666666667,0,"Jun","Alabama"
"103",2,75,1990,7,1,441,"USA",111094,111216.085606553,0.0039696113201433,0.003965253745399,0.003965253745399,0,441,0,"Jul","Alabama"
"104",2,75,1990,8,1,458,"USA",111094,111326.471790339,0.00412263488577241,0.00411402600508663,0.00411402600508663,0,458,0,"Aug","Alabama"
"105",2,75,1990,9,1,439,"USA",111094,111448.812869371,0.00395160854771635,0.00407032898470651,0.00393902804971598,0,453.633333333333,1,"Sep","Alabama"
"106",2,75,1990,10,1,474,"USA",111094,111567.335470463,0.00426665706518804,0.00424855535001541,0.00424855535001541,0,474,3,"Oct","Alabama"
"107",2,75,1990,11,1,489,"USA",111094,111689.941244154,0.00440167785839019,0.00452413166639076,0.00437819193521686,0,505.3,4,"Nov","Alabama"
"108",2,75,1990,12,1,531,"USA",111094,111808.720278324,0.00477973607935622,0.00474918234175462,0.00474918234175462,0,531,8,"Dec","Alabama"
"109",2,75,1991,1,1,542,"USA",112540,111931.591319363,0.00481606539896926,0.00484224331675558,0.00484224331675558,0,542,5,"Jan","Alabama"
"110",2,75,1991,2,1,503,"USA",112540,112054.597388265,0.00446952194775191,0.00496983497440309,0.00448888320268666,0,556.892857142857,7,"Feb","Alabama"
"111",2,75,1991,3,1,544,"USA",112540,112173.764223737,0.00483383685800604,0.00484961883703001,0.00484961883703001,0,544,7,"Mar","Alabama"
"112",2,75,1991,4,1,462,"USA",112540,112297.036426058,0.00410520703749778,0.0042512252788999,0.00411408897958055,0,477.4,0,"Apr","Alabama"
"113",2,75,1991,5,1,479,"USA",112540,112416.461088461,0.00425626443931047,0.00426094181725818,0.00426094181725818,0,479,0,"May","Alabama"
"114",2,75,1991,6,1,439,"USA",112540,112540,0.00390083525857473,0.00403086310052722,0.00390083525857473,0,453.633333333333,0,"Jun","Alabama"
"115",2,75,1991,7,1,416,"USA",112540,112678.535152194,0.00369646347965168,0.00369191877972242,0.00369191877972242,0,416,0,"Jul","Alabama"
"116",2,75,1991,8,1,422,"USA",112540,112803.810249252,0.00374977785676204,0.00374100838497871,0.00374100838497871,0,422,0,"Aug","Alabama"
"117",2,75,1991,9,1,424,"USA",112540,112942.670148142,0.00376754931579883,0.00387925425137067,0.00375411701745549,0,438.133333333333,1,"Sep","Alabama"
"118",2,75,1991,10,1,498,"USA",112540,113077.213445784,0.00442509330015994,0.00440407032349421,0.00440407032349421,0,498,2,"Oct","Alabama"
"119",2,75,1991,11,1,486,"USA",112540,113216.409900151,0.00431846454593922,0.00443575273622353,0.00429266393828083,0,502.2,3,"Nov","Alabama"
"120",2,75,1991,12,1,597,"USA",112540,113351.279291102,0.0053047805224809,0.00526681307642607,0.00526681307642607,0,597,6,"Dec","Alabama"
"121",2,75,1992,1,1,507,"USA",114182,113490.813116658,0.00444027955369498,0.00446732194507103,0.00446732194507103,1,507,5,"Jan","Alabama"
"122",2,75,1992,2,1,438,"USA",114182,113630.518706384,0.00383598115289625,0.00412043262568878,0.00385459826274112,1,468.206896551724,2,"Feb","Alabama"
"123",2,75,1992,3,1,509,"USA",114182,113765.881405704,0.0044577954493703,0.00447410061532281,0.00447410061532281,1,509,4,"Mar","Alabama"
"124",2,75,1992,4,1,441,"USA",114182,113905.925600613,0.00386225499640924,0.00400066982992453,0.0038716159644431,1,455.7,2,"Apr","Alabama"
"125",2,75,1992,5,1,484,"USA",114182,114041.616379229,0.00423884675342874,0.00424406471397712,0.00424406471397712,1,484,0,"May","Alabama"
"126",2,75,1992,6,1,434,"USA",114182,114182,0.0038009493615456,0.00392764767359713,0.0038009493615456,1,448.466666666667,0,"Jun","Alabama"
"127",2,75,1992,7,1,408,"USA",114182,114214.394279726,0.00357324271776637,0.00357222924985055,0.00357222924985055,1,408,0,"Jul","Alabama"
"128",2,75,1992,8,1,420,"USA",114182,114243.661528512,0.00367833809181833,0.00367635275673637,0.00367635275673637,1,420,0,"Aug","Alabama"
"129",2,75,1992,9,1,399,"USA",114182,114276.07330207,0.00349442118722741,0.00360792935989455,0.00349154454183343,1,412.3,0,"Sep","Alabama"
"130",2,75,1992,10,1,449,"USA",114182,114307.448289822,0.00393231857911054,0.00392800300170796,0.00392800300170796,1,449,1,"Oct","Alabama"
"131",2,75,1992,11,1,465,"USA",114182,114339.878160158,0.00407244574451315,0.00420238334806476,0.00406682259490138,1,480.5,6,"Nov","Alabama"
"132",2,75,1992,12,1,510,"USA",114182,114371.270665808,0.00446655339720797,0.00445916178976637,0.00445916178976637,1,510,4,"Dec","Alabama"
"133",2,75,1993,1,1,527,"USA",114564,114403.718643025,0.00460004888097483,0.00460649361970832,0.00460649361970832,0,527,4,"Jan","Alabama"
"134",2,75,1993,2,1,521,"USA",114564,114436.175825973,0.00454767640794665,0.0050405514201088,0.00455275612138859,0,576.821428571429,4,"Feb","Alabama"
"135",2,75,1993,3,1,615,"USA",114564,114467.594770562,0.00536817848538808,0.00537269959443718,0.00537269959443718,0,615,4,"Mar","Alabama"
"136",2,75,1993,4,1,531,"USA",114564,114500.070075641,0.00463496386299361,0.00479213680513485,0.00463755174690469,0,548.7,4,"Apr","Alabama"
"137",2,75,1993,5,1,494,"USA",114564,114531.506562672,0.00431200027931986,0.00431322362575998,0.00431322362575998,0,494,0,"May","Alabama"
"138",2,75,1993,6,1,447,"USA",114564,114564,0.00390174924059914,0.00403180754861911,0.00390174924059914,0,461.9,0,"Jun","Alabama"
"139",2,75,1993,7,1,463,"USA",114564,114675.102656094,0.00404140916867428,0.00403749366057703,0.00403749366057703,0,463,0,"Jul","Alabama"
"140",2,75,1993,8,1,434,"USA",114564,114775.546049239,0.00378827554903809,0.00378129327142399,0.00378129327142399,0,434,0,"Aug","Alabama"
"141",2,75,1993,9,1,431,"USA",114564,114886.853859901,0.003762089312524,0.00387656769859648,0.00375151712767401,0,445.366666666667,1,"Sep","Alabama"
"142",2,75,1993,10,1,500,"USA",114564,114994.673872826,0.00436437275234803,0.00434802746214973,0.00434802746214973,0,500,3,"Oct","Alabama"
"143",2,75,1993,11,1,473,"USA",114564,115106.194190761,0.00412869662372124,0.00424622384662159,0.00410924888382734,0,488.766666666667,6,"Nov","Alabama"
"144",2,75,1993,12,1,598,"USA",114564,115214.220052106,0.00521978981180825,0.00519033153832532,0.00519033153832532,0,598,4,"Dec","Alabama"
"145",2,75,1994,1,1,747,"USA",115879,115325.95328303,0.0064463794130084,0.00647729308741744,0.00647729308741744,0,747,8,"Jan","Alabama"
"146",2,75,1994,2,1,547,"USA",115879,115437.794871368,0.00472044114982007,0.00524617733327259,0.00473848275263331,0,605.607142857143,6,"Feb","Alabama"
"147",2,75,1994,3,1,512,"USA",115879,115546.131936201,0.00441840195376211,0.00443113059191545,0.00443113059191545,0,512,7,"Mar","Alabama"
"148",2,75,1994,4,1,484,"USA",115879,115658.187050893,0.00417677059691575,0.004324236321578,0.00418474482733356,0,500.133333333333,3,"Apr","Alabama"
"149",2,75,1994,5,1,540,"USA",115879,115766.730951293,0.00466003331060848,0.004664552549447,0.004664552549447,0,540,1,"May","Alabama"
"150",2,75,1994,6,1,448,"USA",115879,115879,0.00386610170954185,0.00399497176652657,0.00386610170954185,0,462.933333333333,0,"Jun","Alabama"
"151",2,75,1994,7,1,466,"USA",115879,116002.71069401,0.0040214361532288,0.0040171475063993,0.0040171475063993,0,466,0,"Jul","Alabama"
"152",2,75,1994,8,1,430,"USA",115879,116114.562899903,0.0037107672658549,0.00370323919120018,0.00370323919120018,0,430,0,"Aug","Alabama"
"153",2,75,1994,9,1,448,"USA",115879,116238.525077356,0.00386610170954185,0.00398261534224781,0.00385414387959466,0,462.933333333333,0,"Sep","Alabama"
"154",2,75,1994,10,1,471,"USA",115879,116358.614478916,0.00406458460980851,0.00404783094151867,0.00404783094151867,0,471,1,"Oct","Alabama"
"155",2,75,1994,11,1,500,"USA",115879,116482.837202198,0.00431484565797081,0.00443556045745867,0.00429247786205678,0,516.666666666667,4,"Nov","Alabama"
"156",2,75,1994,12,1,516,"USA",115879,116603.179009722,0.00445292071902588,0.00442526528335027,0.00442526528335027,0,516,3,"Dec","Alabama"
"157",2,75,1995,1,1,551,"USA",117344,116727.662826454,0.00469559585492228,0.004720389209019,0.004720389209019,0,551,6,"Jan","Alabama"
"158",2,75,1995,2,1,508,"USA",117344,116852.279540253,0.00432915189528225,0.00481315874744938,0.00434736919124461,0,562.428571428571,10,"Feb","Alabama"
"159",2,75,1995,3,1,553,"USA",117344,116973.003029403,0.00471263976002182,0.00472758658560721,0.00472758658560721,0,553,3,"Mar","Alabama"
"160",2,75,1995,4,1,491,"USA",117344,117097.881664749,0.00418427870193619,0.00433284240033699,0.0041930732906487,0,507.366666666667,1,"Apr","Alabama"
"161",2,75,1995,5,1,514,"USA",117344,117218.858892598,0.00438028361058086,0.0043849599361051,0.0043849599361051,0,514,0,"May","Alabama"
"162",2,75,1995,6,1,446,"USA",117344,117344,0.00380079083719662,0.00392748386510318,0.00380079083719662,0,460.866666666667,0,"Jun","Alabama"
"163",2,75,1995,7,1,481,"USA",117344,117482.404862517,0.00409905917643851,0.00409423011524906,0.00409423011524906,0,481,0,"Jul","Alabama"
"164",2,75,1995,8,1,464,"USA",117344,117607.556013924,0.00395418598309245,0.00394532473700129,0.00394532473700129,0,464,0,"Aug","Alabama"
"165",2,75,1995,9,1,443,"USA",117344,117746.271735402,0.00377522497954731,0.00388773809921859,0.00376232719279218,0,457.766666666667,0,"Sep","Alabama"
"166",2,75,1995,10,1,481,"USA",117344,117880.668534983,0.00409905917643851,0.00408039762564846,0.00408039762564846,0,481,3,"Oct","Alabama"
"167",2,75,1995,11,1,510,"USA",117344,118019.706387128,0.00434619580038178,0.00446535596581928,0.0043213122249864,0,527,9,"Nov","Alabama"
"168",2,75,1995,12,1,554,"USA",117344,118154.415287819,0.00472116171257158,0.00468877949800251,0.00468877949800251,0,554,5,"Dec","Alabama"
"169",2,75,1996,1,1,679,"USA",118984,118293.776018693,0.00570664963356418,0.00573994695961605,0.00573994695961605,1,679,10,"Jan","Alabama"
"170",2,75,1996,2,1,500,"USA",118984,118433.301122716,0.00420224568009144,0.00451294318028743,0.00422178555575275,1,534.48275862069,11,"Feb","Alabama"
"171",2,75,1996,3,1,519,"USA",118984,118568.482104672,0.00436193101593492,0.0043772172063553,0.0043772172063553,1,519,6,"Mar","Alabama"
"172",2,75,1996,4,1,538,"USA",118984,118708.331218939,0.00452161635177839,0.0046831871666025,0.00453211661284113,1,555.933333333333,7,"Apr","Alabama"
"173",2,75,1996,5,1,506,"USA",118984,118843.826123061,0.00425267262825254,0.0042576885691651,0.0042576885691651,1,506,1,"May","Alabama"
"174",2,75,1996,6,1,451,"USA",118984,118984,0.00379042560344248,0.00391677312355723,0.00379042560344248,1,466.033333333333,0,"Jun","Alabama"
"175",2,75,1996,7,1,490,"USA",118984,119136.415058088,0.00411820076648961,0.00411293221943171,0.00411293221943171,1,490,0,"Jul","Alabama"
"176",2,75,1996,8,1,438,"USA",118984,119274.248077235,0.0036811672157601,0.00367220927451478,0.00367220927451478,1,438,0,"Aug","Alabama"
"177",2,75,1996,9,1,476,"USA",118984,119427.034934705,0.00400053788744705,0.00411855378420464,0.00398569721052061,1,491.866666666667,1,"Sep","Alabama"
"178",2,75,1996,10,1,505,"USA",118984,119575.079528564,0.00424426813689235,0.00422328801277832,0.00422328801277832,1,505,3,"Oct","Alabama"
"179",2,75,1996,11,1,486,"USA",118984,119728.25174241,0.00408458280104888,0.00419449873101346,0.0040591923203356,1,502.2,8,"Nov","Alabama"
"180",2,75,1996,12,1,592,"USA",118984,119876.669731791,0.00497545888522827,0.00493840879400907,0.00493840879400907,1,592,11,"Dec","Alabama"
"181",2,75,1997,1,1,589,"USA",120791,120030.228273953,0.00487619110695333,0.00490709722433989,0.00490709722433989,0,589,8,"Jan","Alabama"
"182",2,75,1997,2,1,519,"USA",120791,120183.98352016,0.00429667773261253,0.00478106255115728,0.00431837907846464,0,574.607142857143,4,"Feb","Alabama"
"183",2,75,1997,3,1,526,"USA",120791,120332.966445496,0.00435462907004661,0.00437120446322786,0.00437120446322786,0,526,6,"Mar","Alabama"
