"","sex","age","year","month","fips","deaths","iso3","pop","pop.adj","rate","rate.adj","rate.adj.old","leap","deaths.adj","variable","month.short","state.name"
"1287",1,65,1993,3,6,2201,"USA",851575,848556.178018243,0.00258462261104424,0.002593817659946,0.002593817659946,0,2201,5,"Mar","California"
"1288",1,65,1993,4,6,2114,"USA",851575,849572.192412332,0.00248245897307929,0.00257125490473499,0.00248831119813063,0,2184.46666666667,3,"Apr","California"
"1289",1,65,1993,5,6,2127,"USA",851575,850556.590422363,0.00249772480403957,0.00250071544204224,0.00250071544204224,0,2127,0,"May","California"
"1290",1,65,1993,6,6,1964,"USA",851575,851575,0.00230631476969145,0.00238319192868117,0.00230631476969145,0,2029.46666666667,0,"Jun","California"
"1291",1,65,1993,7,6,2005,"USA",851575,851996.577979942,0.0023544608519508,0.00235329583688446,0.00235329583688446,0,2005,0,"Jul","California"
"1292",1,65,1993,8,6,1976,"USA",851575,852377.537474425,0.00232040630596248,0.00231822157802849,0.00231822157802849,0,1976,0,"Aug","California"
"1293",1,65,1993,9,6,1950,"USA",851575,852799.512755987,0.00228987464404192,0.00236280622802907,0.00228658667228619,0,2015,0,"Sep","California"
"1294",1,65,1993,10,6,2128,"USA",851575,853208.074832901,0.00249889909872883,0.00249411610458183,0.00249411610458183,0,2128,1,"Oct","California"
"1295",1,65,1993,11,6,2083,"USA",851575,853630.461277616,0.00244605583771247,0.00252150483256164,0.00244016596699514,0,2152.43333333333,10,"Nov","California"
"1296",1,65,1993,12,6,2419,"USA",851575,854039.42144816,0.00284061885330124,0.00283242194593102,0.00283242194593102,0,2419,23,"Dec","California"
"1297",1,65,1994,1,6,2458,"USA",856552,854462.219456656,0.00286964480848798,0.00287666317366614,0.00287666317366614,0,2458,20,"Jan","California"
"1298",1,65,1994,2,6,2095,"USA",856552,854885.226774173,0.00244585267444358,0.00271318793806575,0.00245062136341422,0,2319.46428571429,20,"Feb","California"
"1299",1,65,1994,3,6,2190,"USA",856552,855294.788082018,0.00255676246159019,0.00256052068890895,0.00256052068890895,0,2190,5,"Mar","California"
"1300",1,65,1994,4,6,2066,"USA",856552,855718.207568281,0.00241199600257778,0.0024948244033902,0.00241434619682922,0,2134.86666666667,4,"Apr","California"
"1301",1,65,1994,5,6,2085,"USA",856552,856128.167943384,0.0024341779600071,0.00243538301631711,0.00243538301631711,0,2085,1,"May","California"
"1302",1,65,1994,6,6,2029,"USA",856552,856552,0.00236879955916278,0.00244775954446821,0.00236879955916278,0,2096.63333333333,0,"Jun","California"
"1303",1,65,1994,7,6,1949,"USA",856552,857169.08982306,0.0022754018436709,0.00227376374526328,0.00227376374526328,0,1949,0,"Jul","California"
"1304",1,65,1994,8,6,2049,"USA",856552,857726.843387202,0.00239214898803575,0.00238887241992848,0.00238887241992848,0,2049,0,"Aug","California"
"1305",1,65,1994,9,6,1955,"USA",856552,858344.779608259,0.00228240667233279,0.00235356084717921,0.00227763952952827,0,2020.16666666667,0,"Sep","California"
"1306",1,65,1994,10,6,2108,"USA",856552,858943.206272798,0.00246102980321101,0.00245417855872825,0.00245417855872825,0,2108,1,"Oct","California"
"1307",1,65,1994,11,6,2015,"USA",856552,859562.018803943,0.0023524549589517,0.00242235769044792,0.0023442171197883,0,2082.16666666667,21,"Nov","California"
"1308",1,65,1994,12,6,2277,"USA",856552,860161.294111602,0.00265833247718761,0.00264717793696094,0.00264717793696094,0,2277,25,"Dec","California"
"1309",1,65,1995,1,6,2283,"USA",863846,860780.984195551,0.00264283217147501,0.00265224260516581,0.00265224260516581,0,2283,20,"Jan","California"
"1310",1,65,1995,2,6,1953,"USA",863846,861401.120725767,0.00226081963683342,0.00251015461667639,0.00226723642796577,0,2162.25,6,"Feb","California"
"1311",1,65,1995,3,6,2216,"USA",863846,862001.678231041,0.00256527205080535,0.00257076065622931,0.00257076065622931,0,2216,9,"Mar","California"
"1312",1,65,1995,4,6,2156,"USA",863846,862622.694191656,0.00249581522632506,0.00258266642144669,0.00249935460140002,0,2227.86666666667,5,"Apr","California"
"1313",1,65,1995,5,6,2026,"USA",863846,863224.103361846,0.0023453254399511,0.0023470150938901,0.0023470150938901,0,2026,2,"May","California"
"1314",1,65,1995,6,6,2038,"USA",863846,863846,0.00235921680484716,0.00243785736500873,0.00235921680484716,0,2105.93333333333,1,"Jun","California"
"1315",1,65,1995,7,6,2023,"USA",863846,863846.254794116,0.00234185259872709,0.00234185190799045,0.00234185190799045,0,2023,0,"Jul","California"
"1316",1,65,1995,8,6,2002,"USA",863846,863846.484930801,0.00231754271015899,0.00231754140917801,0.00231754140917801,0,2002,0,"Aug","California"
"1317",1,65,1995,9,6,1897,"USA",863846,863846.73972506,0.00219599326731848,0.00226919109975135,0.00219599138685615,0,1960.23333333333,0,"Sep","California"
"1318",1,65,1995,10,6,2044,"USA",863846,863846.98630022,0.00236616248729519,0.00236615978572116,0.00236615978572116,0,2044,0,"Oct","California"
"1319",1,65,1995,11,6,2103,"USA",863846,863847.241094627,0.00243446169803414,0.00251560680710903,0.00243445820042809,0,2173.1,2,"Nov","California"
"1320",1,65,1995,12,6,2327,"USA",863846,863847.487669931,0.00269376717609389,0.0026937625370384,0.0026937625370384,0,2327,16,"Dec","California"
"1321",1,65,1996,1,6,2392,"USA",863849,863847.742464485,0.002769002452975,0.00276900648391559,0.00276900648391559,1,2392,17,"Jan","California"
"1322",1,65,1996,2,6,2016,"USA",863849,863847.997259115,0.00233374119782508,0.00249469176243539,0.00233374390679439,1,2155.03448275862,11,"Feb","California"
"1323",1,65,1996,3,6,2160,"USA",863849,863848.243834634,0.00250043699766973,0.00250043918641512,0.00250043918641512,1,2160,7,"Mar","California"
"1324",1,65,1996,4,6,2034,"USA",863849,863848.498629412,0.00235457817280566,0.00243306552402966,0.00235457953938354,1,2101.8,3,"Apr","California"
"1325",1,65,1996,5,6,2005,"USA",863849,863848.745205074,0.00232100749089251,0.00232100817548102,0.00232100817548102,1,2005,1,"May","California"
"1326",1,65,1996,6,6,1896,"USA",863849,863849,0.00219482803128788,0.00226798896566414,0.00219482803128788,1,1959.2,0,"Jun","California"
"1327",1,65,1996,7,6,1951,"USA",863849,863415.272610417,0.00225849656595076,0.00225963109744564,0.00225963109744564,1,1951,0,"Jul","California"
"1328",1,65,1996,8,6,1903,"USA",863849,863023.706019229,0.00220293129933588,0.00220503792274461,0.00220503792274461,1,1903,0,"Aug","California"
"1329",1,65,1996,9,6,1869,"USA",863849,862590.39299906,0.002163572568817,0.00223895375565828,0.00216672944095963,1,1931.3,0,"Sep","California"
"1330",1,65,1996,10,6,1971,"USA",863849,862171.26496628,0.00228164876037363,0.00228608871588534,0.00228608871588534,1,1971,3,"Oct","California"
"1331",1,65,1996,11,6,2043,"USA",863849,861738.379945718,0.00236499666029595,0.00244981545342448,0.00237078914847531,1,2111.1,6,"Nov","California"
"1332",1,65,1996,12,6,2139,"USA",863849,861319.665901498,0.00247612719352572,0.00248339853910246,0.00248339853910246,1,2139,19,"Dec","California"
"1333",1,65,1997,1,6,2454,"USA",858756,860887.208457792,0.00285762195547979,0.00285054763956377,0.00285054763956377,0,2454,20,"Jan","California"
"1334",1,65,1997,2,6,1971,"USA",858756,860454.968145365,0.00229518047035479,0.00253607527670166,0.00229064863702085,0,2182.17857142857,13,"Feb","California"
"1335",1,65,1997,3,6,2159,"USA",858756,860036.877704036,0.00251410179375748,0.00251035746951188,0.00251035746951188,0,2159,5,"Mar","California"
"1336",1,65,1997,4,6,1976,"USA",858756,859605.064331662,0.0023010028459772,0.0023753543940021,0.0022987300587117,0,2041.86666666667,3,"Apr","California"
"1337",1,65,1997,5,6,1947,"USA",858756,859187.386854025,0.00226723306736722,0.00226609471902175,0.00226609471902175,0,1947,0,"May","California"
"1338",1,65,1997,6,6,1803,"USA",858756,858756,0.00209954864944175,0.00216953360442314,0.00209954864944175,0,1863.1,0,"Jun","California"
"1339",1,65,1997,7,6,1853,"USA",858756,858884.143515513,0.00215777240566587,0.00215745047104427,0.00215745047104427,0,1853,0,"Jul","California"
"1340",1,65,1997,8,6,1854,"USA",858756,858999.90248097,0.00215893688079035,0.00215832387715675,0.00215832387715675,0,1854,0,"Aug","California"
"1341",1,65,1997,9,6,1733,"USA",858756,859128.082391595,0.00201803539072798,0.00208440010677061,0.00201716139364897,0,1790.76666666667,0,"Sep","California"
"1342",1,65,1997,10,6,2015,"USA",858756,859252.145677815,0.00234641737583202,0.00234506251760417,0.00234506251760417,0,2015,1,"Oct","California"
"1343",1,65,1997,11,6,1925,"USA",858756,859380.363228154,0.0022416146146286,0.00231465222127559,0.00223998602058928,0,1989.16666666667,9,"Nov","California"
"1344",1,65,1997,12,6,2232,"USA",858756,859504.462945251,0.0025991084778447,0.00259684515465067,0.00259684515465067,0,2232,27,"Dec","California"
"1345",1,65,1998,1,6,2467,"USA",860266,859632.718146357,0.00286771765942162,0.0028698302750966,0.0028698302750966,0,2467,20,"Jan","California"
"1346",1,65,1998,2,6,1929,"USA",860266,859760.992485696,0.00224232969802363,0.00248403752914401,0.00224364680051717,0,2135.67857142857,21,"Feb","California"
"1347",1,65,1998,3,6,1950,"USA",860266,859885.147167957,0.00226674075227895,0.00226774471732923,0.00226774471732923,0,1950,11,"Mar","California"
"1348",1,65,1998,4,6,1899,"USA",860266,860013.459174738,0.00220745676337319,0.00228170847684524,0.00220810497759217,0,1962.3,11,"Apr","California"
"1349",1,65,1998,5,6,1978,"USA",860266,860137.650314715,0.00229928882461936,0.00229963192435103,0.00229963192435103,0,1978,4,"May","California"
"1350",1,65,1998,6,6,1910,"USA",860266,860266,0.00222024350607835,0.00229425162294763,0.00222024350607835,0,1973.66666666667,0,"Jun","California"
"1351",1,65,1998,7,6,1905,"USA",860266,859825.521283476,0.00221443135030328,0.00221556577799223,0.00221556577799223,0,1905,0,"Jul","California"
"1352",1,65,1998,8,6,2007,"USA",860266,859427.863396271,0.00233299932811479,0.00233527453027736,0.00233527453027736,0,2007,0,"Aug","California"
"1353",1,65,1998,9,6,1803,"USA",860266,858987.813827634,0.00209586337249176,0.0021689481154547,0.00209898204721423,0,1863.1,0,"Sep","California"
"1354",1,65,1998,10,6,1912,"USA",860266,858562.173939254,0.00222256836838838,0.00222697907971809,0.00222697907971809,0,1912,2,"Oct","California"
"1355",1,65,1998,11,6,1960,"USA",860266,858122.567626285,0.00227836506382909,0.00236019120081616,0.00228405600078984,0,2025.33333333333,9,"Nov","California"
"1356",1,65,1998,12,6,2094,"USA",860266,857697.356478908,0.00243413083860108,0.00244142060621064,0.00244142060621064,0,2094,23,"Dec","California"
"1357",1,65,1999,1,6,2131,"USA",855094,857258.192975122,0.00249212367295291,0.00248583217688984,0.00248583217688984,0,2131,18,"Jan","California"
"1358",1,65,1999,2,6,2004,"USA",855094,856819.254334549,0.00234360198995666,0.00258947762260252,0.00233888301396356,0,2218.71428571429,17,"Feb","California"
"1359",1,65,1999,3,6,2050,"USA",855094,856394.688996245,0.00239739724521515,0.00239375608739791,0.00239375608739791,0,2050,14,"Mar","California"
"1360",1,65,1999,4,6,1934,"USA",855094,855956.192492318,0.00226173964499809,0.00233477680773319,0.00225946142683857,0,1998.46666666667,11,"Apr","California"
"1361",1,65,1999,5,6,1826,"USA",855094,855532.054812638,0.00213543774134773,0.00213434434131155,0.00213434434131155,0,1826,1,"May","California"
"1362",1,65,1999,6,6,1864,"USA",855094,855094,0.00217987730003953,0.00225253987670751,0.00217987730003953,0,1926.13333333333,0,"Jun","California"
"1363",1,65,1999,7,6,1855,"USA",855094,855148.761925088,0.002169352141402,0.00216921322066125,0.00216921322066125,0,1855,0,"Jul","California"
"1364",1,65,1999,8,6,1732,"USA",855094,855198.227323428,0.00202550830668909,0.00202526144777072,0.00202526144777072,0,1732,0,"Aug","California"
"1365",1,65,1999,9,6,1712,"USA",855094,855252.995923441,0.00200211906527236,0.00206847175642636,0.00200174686105777,0,1769.06666666667,0,"Sep","California"
"1366",1,65,1999,10,6,1839,"USA",855094,855306.001134018,0.00215064074826861,0.00215010767790912,0.00215010767790912,0,1839,0,"Oct","California"
"1367",1,65,1999,11,6,1857,"USA",855094,855360.776636081,0.00217169106554367,0.00224338086619608,0.00217101374148007,0,1918.9,6,"Nov","California"
"1368",1,65,1999,12,6,2314,"USA",855094,855413.788526482,0.00270613523191602,0.00270512356830961,0.00270512356830961,0,2314,22,"Dec","California"
"1369",1,65,2000,1,6,2337,"USA",855739,855468.570931465,0.00273097287841269,0.00273183618827211,0.00273183618827211,1,2337,18,"Jan","California"
"1370",1,65,2000,2,6,1796,"USA",855739,855523.356844822,0.00209877077005956,0.00224407908165826,0.0020992997860674,1,1919.86206896552,15,"Feb","California"
"1371",1,65,2000,3,6,1993,"USA",855739,855576.378811303,0.00232898114962623,0.00232942382393607,0.00232942382393607,1,1993,10,"Mar","California"
"1372",1,65,2000,4,6,1772,"USA",855739,855631.171628892,0.00207072483549307,0.00214001865217324,0.00207098579242571,1,1831.06666666667,2,"Apr","California"
"1373",1,65,2000,5,6,1771,"USA",855739,855684.200277309,0.00206955625488613,0.00206968879339604,0.00206968879339604,1,1771,1,"May","California"
"1374",1,65,2000,6,6,1758,"USA",855739,855739,0.00205436470699594,0.00212284353056247,0.00205436470699594,1,1816.6,0,"Jun","California"
"1375",1,65,2000,7,6,1714,"USA",855739,856238.015695362,0.0020029471602907,0.00200177984226505,0.00200177984226505,1,1714,0,"Jul","California"
"1376",1,65,2000,8,6,1828,"USA",855739,856688.989661842,0.00213616534948156,0.00213379653766948,0.00213379653766948,1,1828,0,"Aug","California"
"1377",1,65,2000,9,6,1750,"USA",855739,857188.559334237,0.00204501606214044,0.00210960973946949,0.00204155781238984,1,1808.33333333333,0,"Sep","California"
"1378",1,65,2000,10,6,1763,"USA",855739,857672.291228747,0.00206020761003063,0.0020555636669505,0.0020555636669505,1,1763,3,"Oct","California"
"1379",1,65,2000,11,6,1842,"USA",855739,858172.43430368,0.00215252547797868,0.00221796916786825,0.00214642177535637,1,1903.4,17,"Nov","California"
"1380",1,65,2000,12,6,1952,"USA",855739,858656.72142224,0.0022810693447418,0.00227331825548025,0.00227331825548025,1,1952,18,"Dec","California"
"1381",1,65,2001,1,6,2036,"USA",861633,859157.438557859,0.00236295499359936,0.0023697635714096,0.0023697635714096,0,2036,25,"Jan","California"
"1382",1,65,2001,2,6,1890,"USA",861633,859658.447681702,0.00219350930152397,0.0024341062495727,0.00219854758025922,0,2092.5,21,"Feb","California"
"1383",1,65,2001,3,6,1994,"USA",861633,860143.573392959,0.00231421034245439,0.00231821763445187,0.00231821763445187,0,1994,8,"Mar","California"
"1384",1,65,2001,4,6,1835,"USA",861633,860645.157571532,0.00212967702026269,0.00220319216344289,0.00213212144849311,0,1896.16666666667,10,"Apr","California"
"1385",1,65,2001,5,6,1836,"USA",861633,861130.840106652,0.00213083760719471,0.00213208018397368,0.00213208018397368,0,1836,0,"May","California"
"1386",1,65,2001,6,6,1717,"USA",861633,861633,0.00199272776228394,0.00205915202102674,0.00199272776228394,0,1774.23333333333,0,"Jun","California"
"1387",1,65,2001,7,6,1794,"USA",861633,862167.552309196,0.00208209295604973,0.00208080203806676,0.00208080203806676,0,1794,0,"Jul","California"
"1388",1,65,2001,8,6,1671,"USA",861633,862650.658789928,0.00193934076341087,0.00193705294602565,0.00193705294602565,0,1671,0,"Aug","California"
"1389",1,65,2001,9,6,1747,"USA",861633,863185.842448963,0.00202754537024464,0.00209136114676263,0.00202389788396384,0,1805.23333333333,0,"Sep","California"
"1390",1,65,2001,10,6,1742,"USA",861633,863704.078248872,0.00202174243558452,0.00201689449415573,0.00201689449415573,0,1742,0,"Oct","California"
"1391",1,65,2001,11,6,1727,"USA",861633,864239.915443466,0.00200433363160417,0.00206489729851341,0.00199828770823878,0,1784.56666666667,8,"Nov","California"
"1392",1,65,2001,12,6,1947,"USA",861633,864758.784083182,0.00225966275664929,0.00225149490914303,0.00225149490914303,0,1947,25,"Dec","California"
"1393",1,65,2002,1,6,1989,"USA",867948,865295.275611395,0.0022916119398858,0.00229863730458325,0.00229863730458325,0,1989,22,"Jan","California"
"1394",1,65,2002,2,6,1833,"USA",867948,865832.099975961,0.00211187767009084,0.00234386419399235,0.0021170386268318,0,2029.39285714286,12,"Feb","California"
"1395",1,65,2002,3,6,2048,"USA",867948,866351.924524572,0.00235958836243646,0.00236393541934345,0.00236393541934345,0,2048,12,"Mar","California"
"1396",1,65,2002,4,6,1751,"USA",867948,866889.404428232,0.00201740196417297,0.0020871943496184,0.00201986549963071,0,1809.36666666667,3,"Apr","California"
"1397",1,65,2002,5,6,1843,"USA",867948,867409.863756738,0.00212339909764179,0.00212471644260303,0.00212471644260303,0,1843,1,"May","California"
"1398",1,65,2002,6,6,1727,"USA",867948,867948,0.00198975053805067,0.00205607555598569,0.00198975053805067,0,1784.56666666667,0,"Jun","California"
"1399",1,65,2002,7,6,1684,"USA",867948,868920.435301651,0.00194020839958154,0.00193803705331822,0.00193803705331822,0,1684,0,"Jul","California"
"1400",1,65,2002,8,6,1700,"USA",867948,869799.700376922,0.00195864268366308,0.00195447296574524,0.00195447296574524,0,1700,0,"Aug","California"
"1401",1,65,2002,9,6,1638,"USA",867948,870774.21029458,0.00188720983284713,0.00194378747095346,0.0018810846493098,0,1692.6,0,"Sep","California"
"1402",1,65,2002,10,6,1832,"USA",867948,871718.323959319,0.00211072552733574,0.00210159629509577,0.00210159629509577,0,1832,1,"Oct","California"
"1403",1,65,2002,11,6,1696,"USA",867948,872694.983472693,0.00195403411264269,0.00200818541016418,0.00194340523564276,0,1752.53333333333,4,"Nov","California"
"1404",1,65,2002,12,6,1824,"USA",867948,873641.179684415,0.00210150838529497,0.00208781367272418,0.00208781367272418,0,1824,21,"Dec","California"
"1405",1,65,2003,1,6,1961,"USA",879467,874619.99353513,0.00222975961576728,0.00224211659291463,0.00224211659291463,0,1961,9,"Jan","California"
"1406",1,65,2003,2,6,1682,"USA",879467,875599.904033504,0.00191252201617571,0.00212678676315048,0.00192096868929721,0,1862.21428571429,16,"Feb","California"
"1407",1,65,2003,3,6,1928,"USA",879467,876549.249827705,0.00219223688893387,0.00219953413955801,0.00219953413955801,0,1928,8,"Mar","California"
"1408",1,65,2003,4,6,1771,"USA",879467,877531.321834516,0.00201371967339309,0.00208543363387596,0.00201816158117029,0,1830.03333333333,9,"Apr","California"
"1409",1,65,2003,5,6,1842,"USA",879467,878482.761716848,0.00209445038870134,0.00209679697800799,0.00209679697800799,0,1842,1,"May","California"
"1410",1,65,2003,6,6,1672,"USA",879467,879467,0.00190115149289285,0.00196452320932261,0.00190115149289285,0,1727.73333333333,0,"Jun","California"
"1411",1,65,2003,7,6,1701,"USA",879467,880606.270741537,0.00193412601041313,0.00193162376480425,0.00193162376480425,0,1701,0,"Jul","California"
"1412",1,65,2003,8,6,1730,"USA",879467,881636.557924383,0.0019671005279334,0.00196225982742016,0.00196225982742016,0,1730,0,"Aug","California"
"1413",1,65,2003,9,6,1611,"USA",879467,882778.639133925,0.00183179130086746,0.00188575020532123,0.00182491955353668,0,1664.7,0,"Sep","California"
"1414",1,65,2003,10,6,1664,"USA",879467,883885.287641234,0.00189205507426657,0.00188259723661722,0.00188259723661722,0,1664,0,"Oct","California"
"1415",1,65,2003,11,6,1714,"USA",879467,885030.281878749,0.00194890769068083,0.0020012121275371,0.00193665689761655,0,1771.13333333333,15,"Nov","California"
"1416",1,65,2003,12,6,2009,"USA",879467,886139.753038274,0.00228433812752497,0.00226713675028326,0.00226713675028326,0,2009,20,"Dec","California"
"1417",1,65,2004,1,6,1945,"USA",892975,887287.667733822,0.00217811248915143,0.00219207374420928,0.00219207374420928,1,1945,23,"Jan","California"
"1418",1,65,2004,2,6,1800,"USA",892975,888437.069450062,0.00201573392312215,0.00216575601941679,0.00202602982461571,1,1924.13793103448,22,"Feb","California"
"1419",1,65,2004,3,6,1877,"USA",892975,889550.811347701,0.0021019625409446,0.00211005372155895,0.00211005372155895,1,1877,4,"Mar","California"
"1420",1,65,2004,4,6,1683,"USA",892975,890703.144763826,0.00188471121811921,0.00195250236874501,0.00188951842136614,1,1739.1,2,"Apr","California"
"1421",1,65,2004,5,6,1669,"USA",892975,891819.727406304,0.00186903328760604,0.00187145445285673,0.00187145445285673,1,1669,0,"May","California"
"1422",1,65,2004,6,6,1648,"USA",892975,892975,0.00184551639183628,0.00190703360489748,0.00184551639183628,1,1702.93333333333,0,"Jun","California"
"1423",1,65,2004,7,6,1622,"USA",892975,893982.25953043,0.00181640023516896,0.00181435367727763,0.00181435367727763,1,1622,0,"Jul","California"
"1424",1,65,2004,8,6,1613,"USA",892975,894893.018859279,0.00180632156555335,0.0018024500873368,0.0018024500873368,1,1613,0,"Aug","California"
"1425",1,65,2004,9,6,1580,"USA",892975,895902.441880037,0.00176936644362944,0.00182237104214221,0.00176358487949245,1,1632.66666666667,0,"Sep","California"
"1426",1,65,2004,10,6,1592,"USA",892975,896880.386963837,0.00178280466978359,0.00177504160325026,0.00177504160325026,1,1592,3,"Oct","California"
"1427",1,65,2004,11,6,1676,"USA",892975,897892.051699608,0.00187687225286262,0.00192881389626787,0.00186659409316245,1,1731.86666666667,10,"Nov","California"
"1428",1,65,2004,12,6,1720,"USA",892975,898872.168592582,0.00192614574876116,0.00191350901729787,0.00191350901729787,1,1720,20,"Dec","California"
"1429",1,65,2005,1,6,1856,"USA",904907,899886.08002174,0.00205103949908665,0.00206248328672354,0.00206248328672354,0,1856,21,"Jan","California"
"1430",1,65,2005,2,6,1630,"USA",904907,900901.135124518,0.00180129007732286,0.00200315305063239,0.00180929952960344,0,1804.64285714286,12,"Feb","California"
"1431",1,65,2005,3,6,1861,"USA",904907,901884.536658993,0.00205656492877169,0.00206345704395157,0.00206345704395157,0,1861,6,"Mar","California"
"1432",1,65,2005,4,6,1649,"USA",904907,902901.845984447,0.00182228671012601,0.00188721141090238,0.00182633362345391,0,1703.96666666667,3,"Apr","California"
"1433",1,65,2005,5,6,1704,"USA",904907,903887.431445719,0.00188306643666145,0.00188519050129345,0.00188519050129345,0,1704,1,"May","California"
"1434",1,65,2005,6,6,1571,"USA",904907,904907,0.0017360900070394,0.00179395967394071,0.0017360900070394,0,1623.36666666667,0,"Jun","California"
"1435",1,65,2005,7,6,1649,"USA",904907,906266.733721088,0.00182228671012601,0.00181955260922939,0.00181955260922939,0,1649,0,"Jul","California"
"1436",1,65,2005,8,6,1592,"USA",904907,907496.636368098,0.00175929681171656,0.00175427647464498,0.00175427647464498,0,1592,0,"Aug","California"
"1437",1,65,2005,9,6,1561,"USA",904907,908860.261335352,0.00172503914766932,0.00177478695235653,0.00171753576034503,0,1613.03333333333,0,"Sep","California"
"1438",1,65,2005,10,6,1681,"USA",904907,910181.849302899,0.00185764946011027,0.00184688367636365,0.00184688367636365,0,1681,1,"Oct","California"
"1439",1,65,2005,11,6,1625,"USA",904907,911549.50913183,0.00179576464763782,0.00184210144358031,0.00178267881636804,0,1679.16666666667,5,"Nov","California"
"1440",1,65,2005,12,6,1979,"USA",904907,912875.007576796,0.00218696506933862,0.00216787619726079,0.00216787619726079,0,1979,17,"Dec","California"
"1441",1,65,2006,1,6,1937,"USA",921047,914246.714206251,0.00210304143002474,0.00211868412530386,0.00211868412530386,0,1937,20,"Jan","California"
"1442",1,65,2006,2,6,1672,"USA",921047,915620.481993107,0.00181532538513235,0.00202173596325994,0.00182608409584768,0,1851.14285714286,10,"Feb","California"
"1443",1,65,2006,3,6,1786,"USA",921047,916951.900103591,0.00193909757048229,0.0019477575648169,0.0019477575648169,0,1786,19,"Mar","California"
"1444",1,65,2006,4,6,1643,"USA",921047,918329.732763948,0.00178383947833281,0.00184875497993167,0.00178911772251452,0,1697.76666666667,5,"Apr","California"
"1445",1,65,2006,5,6,1650,"USA",921047,919665.090438491,0.00179143952480167,0.0017941313823419,0.0017941313823419,0,1650,0,"May","California"
"1446",1,65,2006,6,6,1571,"USA",921047,921047,0.00170566757179601,0.00176252315752255,0.00170566757179601,0,1623.36666666667,0,"Jun","California"
"1447",1,65,2006,7,6,1684,"USA",921047,922806.065359223,0.00182835403622182,0.00182486880311571,0.00182486880311571,0,1684,0,"Jul","California"
"1448",1,65,2006,8,6,1623,"USA",921047,924397.786020981,0.00176212505985037,0.00175573765379309,0.00175573765379309,0,1623,0,"Aug","California"
"1449",1,65,2006,9,6,1535,"USA",921047,926163.250892516,0.00166658161852761,0.00171262103645133,0.0016573751965658,0,1586.16666666667,0,"Sep","California"
"1450",1,65,2006,10,6,1600,"USA",921047,927874.975602343,0.00173715347859555,0.00172437024606827,0.00172437024606827,0,1600,1,"Oct","California"
"1451",1,65,2006,11,6,1515,"USA",921047,929647.081398543,0.00164486720004517,0.00168397237115497,0.00162965068176287,0,1565.5,8,"Nov","California"
"1452",1,65,2006,12,6,1724,"USA",921047,931365.244885504,0.00187178287318671,0.0018510460954681,0.0018510460954681,0,1724,21,"Dec","California"
"1453",1,65,2007,1,6,1899,"USA",941973,933144.01658669,0.00201598134978391,0.00203505564655097,0.00203505564655097,0,1899,24,"Jan","California"
"1454",1,65,2007,2,6,1630,"USA",941973,934926.185482246,0.00173041053193669,0.00193025169811883,0.00174345314668797,0,1804.64285714286,13,"Feb","California"
"1455",1,65,2007,3,6,1733,"USA",941973,936654.105751175,0.00183975549193024,0.00185020274758757,0.00185020274758757,0,1733,5,"Mar","California"
"1456",1,65,2007,4,6,1682,"USA",941973,938442.978404797,0.00178561381271013,0.00185207488005409,0.0017923305290846,0,1738.06666666667,3,"Apr","California"
"1457",1,65,2007,5,6,1654,"USA",941973,940177.398371635,0.00175588896921674,0.00175924246090651,0.00175924246090651,0,1654,1,"May","California"
"1458",1,65,2007,6,6,1597,"USA",941973,941973,0.00169537768067662,0.00175189027003251,0.00169537768067662,0,1650.23333333333,0,"Jun","California"
"1459",1,65,2007,7,6,1538,"USA",941973,944544.286405055,0.00163274318902983,0.0016282984526365,0.0016282984526365,0,1538,0,"Jul","California"
"1460",1,65,2007,8,6,1518,"USA",941973,946872.770913623,0.00161151115796313,0.00160317209094027,0.00160317209094027,0,1518,0,"Aug","California"
"1461",1,65,2007,9,6,1570,"USA",941973,949457.432133389,0.00166671443873657,0.00170869517518865,0.00165357597598902,0,1622.33333333333,0,"Sep","California"
"1462",1,65,2007,10,6,1552,"USA",941973,951965.434575244,0.00164760561077653,0.00163031129454032,0.00163031129454032,0,1552,1,"Oct","California"
"1463",1,65,2007,11,6,1672,"USA",941973,954563.997145514,0.00177499779717678,0.00180997118946437,0.0017515850220623,0,1727.73333333333,5,"Nov","California"
"1464",1,65,2007,12,6,1765,"USA",941973,957085.488636047,0.00187372674163697,0.00184414038344194,0.00184414038344194,0,1765,26,"Dec","California"
"1465",1,65,2008,1,6,1854,"USA",972697,959698.027323891,0.00190604062724569,0.00193185767524172,0.00193185767524172,1,1854,27,"Jan","California"
"1466",1,65,2008,2,6,1812,"USA",972697,962317.69741063,0.00186286171335986,0.0020128129436394,0.00188295404404976,1,1936.96551724138,16,"Feb","California"
"1467",1,65,2008,3,6,1868,"USA",972697,964859.670387263,0.00192043359854096,0.00193603283185237,0.00193603283185237,1,1868,7,"Mar","California"
"1468",1,65,2008,4,6,1652,"USA",972697,967493.430116312,0.00169837061284244,0.00176442197283081,0.00170750513499755,1,1707.06666666667,4,"Apr","California"
"1469",1,65,2008,5,6,1600,"USA",972697,970049.07484886,0.00164491100517427,0.00164940108854729,0.00164940108854729,1,1600,1,"May","California"
"1470",1,65,2008,6,6,1588,"USA",972697,972697,0.00163257417263547,0.00168699331172331,0.00163257417263547,1,1640.93333333333,0,"Jun","California"
"1471",1,65,2008,7,6,1568,"USA",972697,975535.296617191,0.00161201278507079,0.00160732267242125,0.00160732267242125,1,1568,0,"Jul","California"
