"","sex","age","year","month","fips","deaths","iso3","pop","pop.adj","rate","rate.adj","rate.adj.old","leap","deaths.adj","variable","month.short","state.name"
"1",2,25,1982,1,1,12,"USA",316908,316590.881549267,3.78658790563823e-05,3.79038080353953e-05,3.79038080353953e-05,0,12,5,"Jan","Alabama"
"2",2,25,1982,2,1,14,"USA",316908,316655.108662846,4.41768588991127e-05,4.89491550142758e-05,4.42121400128943e-05,0,15.5,4,"Feb","Alabama"
"3",2,25,1982,3,1,28,"USA",316908,316717.276340148,8.83537177982254e-05,8.8406923435173e-05,8.8406923435173e-05,0,28,3,"Mar","Alabama"
"4",2,25,1982,4,1,26,"USA",316908,316781.529095566,8.2042737955495e-05,8.48113421996949e-05,8.20754924513176e-05,0,26.8666666666667,2,"Apr","Alabama"
"5",2,25,1982,5,1,23,"USA",316908,316843.721592505,7.25762681913994e-05,7.2590991812615e-05,7.2590991812615e-05,0,23,0,"May","Alabama"
"6",2,25,1982,6,1,18,"USA",316908,316908,5.67988185845734e-05,5.86921125373926e-05,5.67988185845734e-05,0,18.6,0,"Jun","Alabama"
"7",2,25,1982,7,1,13,"USA",316908,317131.200508181,4.10213689777475e-05,4.09924976765716e-05,4.09924976765716e-05,0,13,0,"Jul","Alabama"
"8",2,25,1982,8,1,22,"USA",316908,317332.936082303,6.94207782700342e-05,6.93278178798752e-05,6.93278178798752e-05,0,22,0,"Aug","Alabama"
"9",2,25,1982,9,1,26,"USA",316908,317556.435875923,8.2042737955495e-05,8.46043840760456e-05,8.18752103961731e-05,0,26.8666666666667,0,"Sep","Alabama"
"10",2,25,1982,10,1,16,"USA",316908,317772.875875272,5.04878387418431e-05,5.03504270335524e-05,5.03504270335524e-05,0,16,0,"Oct","Alabama"
"11",2,25,1982,11,1,34,"USA",316908,317996.685521547,0.000107286657326416,0.000110483331848919,0.000106919353402179,0,35.1333333333333,5,"Nov","Alabama"
"12",2,25,1982,12,1,14,"USA",316908,318213.425586089,4.41768588991127e-05,4.39956295816704e-05,4.39956295816704e-05,0,14,4,"Dec","Alabama"
"13",2,25,1983,1,1,15,"USA",319546,318437.545514589,4.69415983927197e-05,4.71049981740071e-05,4.71049981740071e-05,0,15,1,"Jan","Alabama"
"14",2,25,1983,2,1,18,"USA",319546,318661.823292312,5.63299180712636e-05,6.25383085512904e-05,5.64862141753591e-05,0,19.9285714285714,1,"Feb","Alabama"
"15",2,25,1983,3,1,19,"USA",319546,318879.016701213,5.94593579641116e-05,5.95837261308506e-05,5.95837261308506e-05,0,19,3,"Mar","Alabama"
"16",2,25,1983,4,1,17,"USA",319546,319103.605410163,5.32004781784156e-05,5.50500413308937e-05,5.32742335460261e-05,0,17.5666666666667,2,"Apr","Alabama"
"17",2,25,1983,5,1,19,"USA",319546,319321.099928758,5.94593579641116e-05,5.95012356034067e-05,5.95012356034067e-05,0,19,2,"May","Alabama"
"18",2,25,1983,6,1,18,"USA",319546,319546,5.63299180712636e-05,5.82075820069724e-05,5.63299180712636e-05,0,18.6,0,"Jun","Alabama"
"19",2,25,1983,7,1,25,"USA",319546,319894.625897073,7.82359973211994e-05,7.815073457359e-05,7.815073457359e-05,0,25,0,"Jul","Alabama"
"20",2,25,1983,8,1,30,"USA",319546,320209.840713412,9.38831967854393e-05,9.36885635156042e-05,9.36885635156042e-05,0,30,0,"Aug","Alabama"
"21",2,25,1983,9,1,22,"USA",319546,320559.190863219,6.88476776426555e-05,7.09177399409943e-05,6.86300709106397e-05,0,22.7333333333333,1,"Sep","Alabama"
"22",2,25,1983,10,1,25,"USA",319546,320897.63454737,7.82359973211994e-05,7.79064639577752e-05,7.79064639577752e-05,0,25,1,"Oct","Alabama"
"23",2,25,1983,11,1,22,"USA",319546,321247.735082856,6.88476776426555e-05,7.07657388696294e-05,6.84829730996415e-05,0,22.7333333333333,6,"Nov","Alabama"
"24",2,25,1983,12,1,26,"USA",319546,321586.905726174,8.13654372140474e-05,8.08490629967955e-05,8.08490629967955e-05,0,26,6,"Dec","Alabama"
"25",2,25,1984,1,1,22,"USA",323675,321937.758259129,6.79694137638063e-05,6.83361905697687e-05,6.83361905697687e-05,1,22,3,"Jan","Alabama"
"26",2,25,1984,2,1,23,"USA",323675,322288.993573527,7.1058932571252e-05,7.62862132645016e-05,7.13645220861467e-05,1,24.5862068965517,3,"Feb","Alabama"
"27",2,25,1984,3,1,15,"USA",323675,322629.263568759,4.63427821116861e-05,4.64929927126812e-05,4.64929927126812e-05,1,15,4,"Mar","Alabama"
"28",2,25,1984,4,1,22,"USA",323675,322981.25331807,6.79694137638063e-05,7.03859220923439e-05,6.8115408476462e-05,1,22.7333333333333,2,"Apr","Alabama"
"29",2,25,1984,5,1,26,"USA",323675,323322.254195288,8.03274889935893e-05,8.04151265885207e-05,8.04151265885207e-05,1,26,3,"May","Alabama"
"30",2,25,1984,6,1,22,"USA",323675,323675,6.79694137638063e-05,7.02350608892664e-05,6.79694137638063e-05,1,22.7333333333333,0,"Jun","Alabama"
"31",2,25,1984,7,1,22,"USA",323675,324110.417016299,6.79694137638063e-05,6.78781021681685e-05,6.78781021681685e-05,1,22,0,"Jul","Alabama"
"32",2,25,1984,8,1,21,"USA",323675,324504.200332412,6.48798949563606e-05,6.47141084105791e-05,6.47141084105791e-05,1,21,0,"Aug","Alabama"
"33",2,25,1984,9,1,23,"USA",323675,324940.732813095,7.1058932571252e-05,7.31415432620976e-05,7.07821386407395e-05,1,23.7666666666667,1,"Sep","Alabama"
"34",2,25,1984,10,1,23,"USA",323675,325363.742719827,7.1058932571252e-05,7.06901138022789e-05,7.06901138022789e-05,1,23,0,"Oct","Alabama"
"35",2,25,1984,11,1,21,"USA",323675,325801.431481909,6.48798949563606e-05,6.66049866671778e-05,6.44564387101721e-05,1,21.7,5,"Nov","Alabama"
"36",2,25,1984,12,1,29,"USA",323675,326225.561851627,8.95960454159265e-05,8.88955477167351e-05,8.88955477167351e-05,1,29,4,"Dec","Alabama"
"37",2,25,1985,1,1,20,"USA",328839,326664.40995785,6.0820036552842e-05,6.12249127555115e-05,6.12249127555115e-05,0,20,5,"Jan","Alabama"
"38",2,25,1985,2,1,23,"USA",328839,327103.848415299,6.99430420357683e-05,7.78477105593562e-05,7.03140611503863e-05,0,25.4642857142857,3,"Feb","Alabama"
"39",2,25,1985,3,1,23,"USA",328839,327529.67427964,6.99430420357683e-05,7.02226448659517e-05,7.02226448659517e-05,0,23,2,"Mar","Alabama"
"40",2,25,1985,4,1,33,"USA",328839,327970.2767158,0.000100353060312189,0.000103972836628574,0.000100618874156684,0,34.1,1,"Apr","Alabama"
"41",2,25,1985,5,1,33,"USA",328839,328397.230501998,0.000100353060312189,0.000100488058165275,0.000100488058165275,0,33,0,"May","Alabama"
"42",2,25,1985,6,1,17,"USA",328839,328839,5.16970310699157e-05,5.3420265438913e-05,5.16970310699157e-05,0,17.5666666666667,0,"Jun","Alabama"
"43",2,25,1985,7,1,20,"USA",328839,329181.721290811,6.0820036552842e-05,6.07567149280786e-05,6.07567149280786e-05,0,20,0,"Jul","Alabama"
"44",2,25,1985,8,1,17,"USA",328839,329491.583006885,5.16970310699157e-05,5.15946411888912e-05,5.15946411888912e-05,0,17,0,"Aug","Alabama"
"45",2,25,1985,9,1,18,"USA",328839,329834.984430194,5.47380328975578e-05,5.63918349417434e-05,5.45727434920098e-05,0,18.6,1,"Sep","Alabama"
"46",2,25,1985,10,1,12,"USA",328839,330167.649151442,3.64920219317052e-05,3.63451720083448e-05,3.63451720083448e-05,0,12,1,"Oct","Alabama"
"47",2,25,1985,11,1,24,"USA",328839,330511.755181752,7.29840438634104e-05,7.50351526418848e-05,7.26146638469853e-05,0,24.8,1,"Nov","Alabama"
"48",2,25,1985,12,1,9,"USA",328839,330845.102479937,2.73690164487789e-05,2.7203062498245e-05,2.7203062498245e-05,0,9,5,"Dec","Alabama"
"49",2,25,1986,1,1,29,"USA",332897,331189.914562994,8.71140322682391e-05,8.75630528733509e-05,8.75630528733509e-05,0,29,3,"Jan","Alabama"
"50",2,25,1986,2,1,28,"USA",332897,331535.086014745,8.41101001210585e-05,9.35044322838918e-05,8.44556162564184e-05,0,31,3,"Feb","Alabama"
"51",2,25,1986,3,1,32,"USA",332897,331869.465423174,9.61258287097811e-05,9.64234535985287e-05,9.64234535985287e-05,0,32,2,"Mar","Alabama"
"52",2,25,1986,4,1,20,"USA",332897,332215.345113754,6.00786429436132e-05,6.22086455988065e-05,6.02019150956191e-05,0,20.6666666666667,2,"Apr","Alabama"
"53",2,25,1986,5,1,25,"USA",332897,332550.410617395,7.50983036795165e-05,7.51765723385707e-05,7.51765723385707e-05,0,25,1,"May","Alabama"
"54",2,25,1986,6,1,33,"USA",332897,332897,9.91297608569618e-05,0.00010243408621886,9.91297608569618e-05,0,34.1,0,"Jun","Alabama"
"55",2,25,1986,7,1,29,"USA",332897,333166.91925297,8.71140322682391e-05,8.70434557699308e-05,8.70434557699308e-05,0,29,0,"Jul","Alabama"
"56",2,25,1986,8,1,27,"USA",332897,333410.905394127,8.11061679738778e-05,8.0981154374909e-05,8.0981154374909e-05,0,27,0,"Aug","Alabama"
"57",2,25,1986,9,1,23,"USA",332897,333681.241331417,6.90904393851552e-05,7.12256600695791e-05,6.89280581318506e-05,0,23.7666666666667,0,"Sep","Alabama"
"58",2,25,1986,10,1,26,"USA",332897,333943.065454234,7.81022358266972e-05,7.78575831920164e-05,7.78575831920164e-05,0,26,1,"Oct","Alabama"
"59",2,25,1986,11,1,21,"USA",332897,334213.832877076,6.30825750907939e-05,6.49284914786314e-05,6.28340240115788e-05,0,21.7,4,"Nov","Alabama"
"60",2,25,1986,12,1,17,"USA",332897,334476.074899664,5.10668465020712e-05,5.08257578814857e-05,5.08257578814857e-05,0,17,2,"Dec","Alabama"
"61",2,25,1987,1,1,30,"USA",336089,334747.274496756,8.92620704634784e-05,8.96198484217702e-05,8.96198484217702e-05,0,30,4,"Jan","Alabama"
"62",2,25,1987,2,1,19,"USA",336089,335018.693987668,5.65326446268697e-05,6.27896731234008e-05,5.67132531437168e-05,0,21.0357142857143,2,"Feb","Alabama"
"63",2,25,1987,3,1,37,"USA",336089,335281.567547268,0.000110089886904957,0.000110355007794408,0.000110355007794408,0,37,2,"Mar","Alabama"
"64",2,25,1987,4,1,22,"USA",336089,335553.420253201,6.54588516732175e-05,6.77487754890987e-05,6.55633311184827e-05,0,22.7333333333333,1,"Apr","Alabama"
"65",2,25,1987,5,1,18,"USA",336089,335816.713387587,5.35572422780871e-05,5.36006675142016e-05,5.36006675142016e-05,0,18,0,"May","Alabama"
"66",2,25,1987,6,1,24,"USA",336089,336089,7.14096563707827e-05,7.37899782498088e-05,7.14096563707827e-05,0,24.8,0,"Jun","Alabama"
"67",2,25,1987,7,1,28,"USA",336089,336058.579691966,8.33112657659132e-05,8.33188071724431e-05,8.33188071724431e-05,0,28,0,"Jul","Alabama"
"68",2,25,1987,8,1,16,"USA",336089,336031.105651342,4.76064375805218e-05,4.76146396298242e-05,4.76146396298242e-05,0,16,0,"Aug","Alabama"
"69",2,25,1987,9,1,20,"USA",336089,336000.690583479,5.95080469756523e-05,6.15078100904442e-05,5.95236871843007e-05,0,20.6666666666667,0,"Sep","Alabama"
"70",2,25,1987,10,1,26,"USA",336089,335971.259268013,7.7360461068348e-05,7.73875719507873e-05,7.73875719507873e-05,0,26,2,"Oct","Alabama"
"71",2,25,1987,11,1,26,"USA",336089,335940.849617006,7.7360461068348e-05,7.99743963775065e-05,7.73945771395223e-05,0,26.8666666666667,4,"Nov","Alabama"
"72",2,25,1987,12,1,27,"USA",336089,335911.423543191,8.03358634171306e-05,8.03783322258118e-05,8.03783322258118e-05,0,27,4,"Dec","Alabama"
"73",2,25,1988,1,1,25,"USA",335731,335881.019308074,7.44643777309811e-05,7.44311186488026e-05,7.44311186488026e-05,1,25,4,"Jan","Alabama"
"74",2,25,1988,2,1,28,"USA",335731,335850.617824924,8.34001030586988e-05,8.91200816499953e-05,8.33703989628988e-05,1,29.9310344827586,4,"Feb","Alabama"
"75",2,25,1988,3,1,19,"USA",335731,335821.199654785,5.65929270755456e-05,5.65777265387994e-05,5.65777265387994e-05,1,19,3,"Mar","Alabama"
"76",2,25,1988,4,1,36,"USA",335731,335790.803586072,0.000107228703932613,0.000110783260299935,0.000107209606741872,1,37.2,2,"Apr","Alabama"
"77",2,25,1988,5,1,28,"USA",335731,335761.390655242,8.34001030586988e-05,8.33925542938623e-05,8.33925542938623e-05,1,28,0,"May","Alabama"
"78",2,25,1988,6,1,21,"USA",335731,335731,6.25500772940241e-05,6.46350798704915e-05,6.25500772940241e-05,1,21.7,1,"Jun","Alabama"
"79",2,25,1988,7,1,31,"USA",335731,335539.401088704,9.23358283864165e-05,9.2388553771677e-05,9.2388553771677e-05,1,31,0,"Jul","Alabama"
"80",2,25,1988,8,1,26,"USA",335731,335366.437992693,7.74429528402203e-05,7.75271376456773e-05,7.75271376456773e-05,1,26,0,"Aug","Alabama"
"81",2,25,1988,9,1,26,"USA",335731,335175.047133926,7.74429528402203e-05,8.01571205744669e-05,7.75714070075485e-05,1,26.8666666666667,0,"Sep","Alabama"
"82",2,25,1988,10,1,28,"USA",335731,334989.93417139,8.34001030586988e-05,8.35846010396075e-05,8.35846010396075e-05,1,28,1,"Oct","Alabama"
"83",2,25,1988,11,1,16,"USA",335731,334798.758180247,4.76572017478279e-05,4.93828992174224e-05,4.77899024684734e-05,1,16.5333333333333,4,"Nov","Alabama"
"84",2,25,1988,12,1,27,"USA",335731,334613.853037367,8.04215279494595e-05,8.06900245011221e-05,8.06900245011221e-05,1,27,4,"Dec","Alabama"
"85",2,25,1989,1,1,20,"USA",333482,334422.891672623,5.99732519296394e-05,5.98045184645392e-05,5.98045184645392e-05,0,20,4,"Jan","Alabama"
"86",2,25,1989,2,1,29,"USA",333482,334232.039287955,8.69612152979771e-05,9.60624329299599e-05,8.67660684528669e-05,0,32.1071428571429,4,"Feb","Alabama"
"87",2,25,1989,3,1,37,"USA",333482,334047.447136791,0.000110950516069833,0.000110762708462935,0.000110762708462935,0,37,4,"Mar","Alabama"
"88",2,25,1989,4,1,26,"USA",333482,333856.809015221,7.79652275085312e-05,8.04736220474743e-05,7.78776987556202e-05,0,26.8666666666667,1,"Apr","Alabama"
"89",2,25,1989,5,1,23,"USA",333482,333672.424099017,6.89692397190853e-05,6.89298795431018e-05,6.89298795431018e-05,0,23,0,"May","Alabama"
"90",2,25,1989,6,1,19,"USA",333482,333482,5.69745893331574e-05,5.88737423109292e-05,5.69745893331574e-05,0,19.6333333333333,0,"Jun","Alabama"
"91",2,25,1989,7,1,24,"USA",333482,333448.263812384,7.19679023155673e-05,7.19751835730166e-05,7.19751835730166e-05,0,24,0,"Jul","Alabama"
"92",2,25,1989,8,1,18,"USA",333482,333417.795350561,5.39759267366754e-05,5.39863206193733e-05,5.39863206193733e-05,0,18,0,"Aug","Alabama"
"93",2,25,1989,9,1,32,"USA",333482,333384.065658109,9.5957203087423e-05,9.9184904357658e-05,9.59853913138625e-05,0,33.0666666666667,1,"Sep","Alabama"
"94",2,25,1989,10,1,23,"USA",333482,333351.427269135,6.89692397190853e-05,6.89962547585875e-05,6.89962547585875e-05,0,23,3,"Oct","Alabama"
"95",2,25,1989,11,1,27,"USA",333482,333317.704290707,8.09638901050132e-05,8.37039246366185e-05,8.10037980354373e-05,0,27.9,4,"Nov","Alabama"
"96",2,25,1989,12,1,30,"USA",333482,333285.072398529,8.99598778944591e-05,9.00130323392559e-05,9.00130323392559e-05,0,30,5,"Dec","Alabama"
"97",2,25,1990,1,1,22,"USA",333085,333251.356132787,6.60492066589609e-05,6.60162354785254e-05,6.60162354785254e-05,0,22,4,"Jan","Alabama"
"98",2,25,1990,2,1,21,"USA",333085,333217.643277899,6.30469699926445e-05,6.97742165489413e-05,6.3021873011947e-05,0,23.25,4,"Feb","Alabama"
"99",2,25,1990,3,1,22,"USA",333085,333185.021181721,6.60492066589609e-05,6.60293788777529e-05,6.60293788777529e-05,0,22,2,"Mar","Alabama"
"100",2,25,1990,4,1,19,"USA",333085,333151.315037505,5.70424966600117e-05,5.8932180205031e-05,5.7031142133901e-05,0,19.6333333333333,3,"Apr","Alabama"
"101",2,25,1990,5,1,34,"USA",333085,333118.69943488,0.000102076046654758,0.000102065720290333,0.000102065720290333,0,34,2,"May","Alabama"
"102",2,25,1990,6,1,31,"USA",333085,333085,9.30693366558086e-05,9.61716478776688e-05,9.30693366558086e-05,0,32.0333333333333,0,"Jun","Alabama"
"103",2,25,1990,7,1,26,"USA",333085,332839.081788086,7.80581533242265e-05,7.8115826604022e-05,7.8115826604022e-05,0,26,0,"Jul","Alabama"
"104",2,25,1990,8,1,31,"USA",333085,332617.118173424,9.30693366558086e-05,9.32002543051223e-05,9.32002543051223e-05,0,31,0,"Aug","Alabama"
"105",2,25,1990,9,1,26,"USA",333085,332371.545400848,7.80581533242265e-05,8.08332332849517e-05,7.82257096305983e-05,0,26.8666666666667,1,"Sep","Alabama"
"106",2,25,1990,10,1,26,"USA",333085,332134.066960898,7.80581533242265e-05,7.82816416211256e-05,7.82816416211256e-05,0,26,3,"Oct","Alabama"
"107",2,25,1990,11,1,28,"USA",333085,331888.850827291,8.40626266568594e-05,8.71777803358321e-05,8.43655938733861e-05,0,28.9333333333333,3,"Nov","Alabama"
"108",2,25,1990,12,1,22,"USA",333085,331651.717271119,6.60492066589609e-05,6.6334648229834e-05,6.6334648229834e-05,0,22,4,"Dec","Alabama"
"109",2,25,1991,1,1,28,"USA",330201,331406.857258541,8.47968358666388e-05,8.44882940311532e-05,8.44882940311532e-05,0,28,4,"Jan","Alabama"
"110",2,25,1991,2,1,17,"USA",330201,331162.178027254,5.1483793204745e-05,5.68344751310327e-05,5.13343646344811e-05,0,18.8214285714286,4,"Feb","Alabama"
"111",2,25,1991,3,1,26,"USA",330201,330925.563676547,7.87399190190218e-05,7.85675174536013e-05,7.85675174536013e-05,0,26,4,"Mar","Alabama"
"112",2,25,1991,4,1,25,"USA",330201,330681.239786561,7.57114605952132e-05,7.81215570318034e-05,7.56015068049711e-05,0,25.8333333333333,0,"Apr","Alabama"
"113",2,25,1991,5,1,24,"USA",330201,330444.969064738,7.26830021714047e-05,7.2629339971274e-05,7.2629339971274e-05,0,24,0,"May","Alabama"
"114",2,25,1991,6,1,28,"USA",330201,330201,8.47968358666388e-05,8.76233970621933e-05,8.47968358666388e-05,0,28.9333333333333,0,"Jun","Alabama"
"115",2,25,1991,7,1,38,"USA",330201,329848.982622082,0.000115081420104724,0.000115204235883722,0.000115204235883722,0,38,0,"Jul","Alabama"
"116",2,25,1991,8,1,39,"USA",330201,329531.35401013,0.000118109878528533,0.000118349891521403,0.000118349891521403,0,39,0,"Aug","Alabama"
"117",2,25,1991,9,1,32,"USA",330201,329180.050521708,9.69106695618729e-05,0.0001004516118588,9.72112372827093e-05,0,33.0666666666667,1,"Sep","Alabama"
"118",2,25,1991,10,1,34,"USA",330201,328840.435995282,0.00010296758640949,0.000103393610633966,0.000103393610633966,0,34,2,"Oct","Alabama"
"119",2,25,1991,11,1,24,"USA",330201,328489.869073823,7.26830021714047e-05,7.54970010792831e-05,7.30616139476933e-05,0,24.8,2,"Nov","Alabama"
"120",2,25,1991,12,1,28,"USA",330201,328150.966606483,8.47968358666388e-05,8.5326580901337e-05,8.5326580901337e-05,0,28,4,"Dec","Alabama"
"121",2,25,1992,1,1,28,"USA",326080,327801.134707651,8.58684985279686e-05,8.54176420864796e-05,8.54176420864796e-05,1,28,3,"Jan","Alabama"
"122",2,25,1992,2,1,24,"USA",326080,327451.675754109,7.36015701668302e-05,7.83479649469199e-05,7.32932575309896e-05,1,25.6551724137931,1,"Feb","Alabama"
"123",2,25,1992,3,1,34,"USA",326080,327113.844389139,0.000104268891069676,0.000103939348893938,0.000103939348893938,1,34,2,"Mar","Alabama"
"124",2,25,1992,4,1,22,"USA",326080,326765.118135182,6.7468105986261e-05,6.95708693237218e-05,6.73266477326341e-05,1,22.7333333333333,1,"Apr","Alabama"
"125",2,25,1992,5,1,19,"USA",326080,326427.995090599,5.82679097154073e-05,5.82057920452766e-05,5.82057920452766e-05,1,19,0,"May","Alabama"
"126",2,25,1992,6,1,33,"USA",326080,326080,0.000101202158979392,0.000104575564278705,0.000101202158979392,1,34.1,0,"Jun","Alabama"
"127",2,25,1992,7,1,28,"USA",326080,325862.902492175,8.58684985279686e-05,8.59257061354886e-05,8.59257061354886e-05,1,28,0,"Jul","Alabama"
"128",2,25,1992,8,1,19,"USA",326080,325666.938657747,5.82679097154073e-05,5.83418141193867e-05,5.83418141193867e-05,1,19,0,"Aug","Alabama"
"129",2,25,1992,9,1,21,"USA",326080,325450.116157859,6.44013738959764e-05,6.66768850974214e-05,6.45260178362142e-05,1,21.7,0,"Sep","Alabama"
"130",2,25,1992,10,1,26,"USA",326080,325240.425379342,7.97350343473994e-05,7.99408621166175e-05,7.99408621166175e-05,1,26,1,"Oct","Alabama"
"131",2,25,1992,11,1,26,"USA",326080,325023.886843419,7.97350343473994e-05,8.26605912802027e-05,7.99941205937444e-05,1,26.8666666666667,5,"Nov","Alabama"
"132",2,25,1992,12,1,23,"USA",326080,324814.47068873,7.05348380765456e-05,7.08096531266949e-05,7.08096531266949e-05,1,23,3,"Dec","Alabama"
"133",2,25,1993,1,1,26,"USA",323533,324598.215744876,8.03627450677365e-05,8.00990231580176e-05,8.00990231580176e-05,0,26,3,"Jan","Alabama"
"134",2,25,1993,2,1,20,"USA",323533,324382.104779215,6.18174962059512e-05,6.82616482741187e-05,6.16556823121073e-05,0,22.1428571428571,2,"Feb","Alabama"
"135",2,25,1993,3,1,31,"USA",323533,324173.102131156,9.58171191192243e-05,9.56279216141067e-05,9.56279216141067e-05,0,31,2,"Mar","Alabama"
"136",2,25,1993,4,1,26,"USA",323533,323957.274197592,8.03627450677365e-05,8.29327470210774e-05,8.02574971171716e-05,0,26.8666666666667,3,"Apr","Alabama"
"137",2,25,1993,5,1,22,"USA",323533,323748.545272144,6.79992458265463e-05,6.795397329587e-05,6.795397329587e-05,0,22,0,"May","Alabama"
"138",2,25,1993,6,1,29,"USA",323533,323533,8.96353694986292e-05,9.26232151485836e-05,8.96353694986292e-05,0,29.9666666666667,0,"Jun","Alabama"
"139",2,25,1993,7,1,41,"USA",323533,323321.96963714,0.0001267258672222,0.000126808580456236,0.000126808580456236,0,41,0,"Jul","Alabama"
"140",2,25,1993,8,1,32,"USA",323533,323131.479881723,9.89079939295219e-05,9.90308960665579e-05,9.90308960665579e-05,0,32,0,"Aug","Alabama"
"141",2,25,1993,9,1,41,"USA",323533,322920.711417762,0.0001267258672222,0.000131198356651262,0.000126966151597995,0,42.3666666666667,1,"Sep","Alabama"
"142",2,25,1993,10,1,32,"USA",323533,322716.872834428,9.89079939295219e-05,9.91581249500327e-05,9.91581249500327e-05,0,32,3,"Oct","Alabama"
"143",2,25,1993,11,1,24,"USA",323533,322506.374805555,7.41809954471414e-05,7.68977047816571e-05,7.44171336596682e-05,0,24.8,4,"Nov","Alabama"
"144",2,25,1993,12,1,31,"USA",323533,322302.797765643,9.58171191192243e-05,9.6182844874158e-05,9.6182844874158e-05,0,31,3,"Dec","Alabama"
"145",2,25,1994,1,1,32,"USA",321057,322092.569824866,9.96707749714225e-05,9.93503203672149e-05,9.93503203672149e-05,0,32,4,"Jan","Alabama"
"146",2,25,1994,2,1,23,"USA",321057,321882.479009139,7.16383695107099e-05,7.91105057742602e-05,7.14546503767512e-05,0,25.4642857142857,3,"Feb","Alabama"
"147",2,25,1994,3,1,30,"USA",321057,321679.295793565,9.34413515357086e-05,9.32605871509126e-05,9.32605871509126e-05,0,30,5,"Mar","Alabama"
"148",2,25,1994,4,1,26,"USA",321057,321469.474543443,8.09825046642808e-05,8.35745499781068e-05,8.08785967530065e-05,0,26.8666666666667,2,"Apr","Alabama"
"149",2,25,1994,5,1,30,"USA",321057,321266.552030395,9.34413515357086e-05,9.33804026917863e-05,9.33804026917863e-05,0,30,1,"May","Alabama"
"150",2,25,1994,6,1,32,"USA",321057,321057,9.96707749714225e-05,0.000102993134137137,9.96707749714225e-05,0,33.0666666666667,0,"Jun","Alabama"
"151",2,25,1994,7,1,22,"USA",321057,320841.943470413,6.8523657792853e-05,6.85695883837232e-05,6.85695883837232e-05,0,22,0,"Jul","Alabama"
"152",2,25,1994,8,1,23,"USA",321057,320647.822682579,7.16383695107099e-05,7.17297869281606e-05,7.17297869281606e-05,0,23,0,"Aug","Alabama"
"153",2,25,1994,9,1,18,"USA",321057,320433.040235955,5.60648109214252e-05,5.80464486006302e-05,5.61739825167389e-05,0,18.6,0,"Sep","Alabama"
"154",2,25,1994,10,1,28,"USA",321057,320225.323239435,8.72119280999947e-05,8.74384315292398e-05,8.74384315292398e-05,0,28,0,"Oct","Alabama"
"155",2,25,1994,11,1,22,"USA",321057,320010.823799454,6.8523657792853e-05,7.10392638080889e-05,6.87476746529894e-05,0,22.7333333333333,3,"Nov","Alabama"
"156",2,25,1994,12,1,29,"USA",321057,319803.380499835,9.03266398178517e-05,9.06807174917119e-05,9.06807174917119e-05,0,29,1,"Dec","Alabama"
"157",2,25,1995,1,1,29,"USA",318534,319589.163693597,9.10420865590486e-05,9.07414996955388e-05,9.07414996955388e-05,0,29,4,"Jan","Alabama"
"158",2,25,1995,2,1,19,"USA",318534,319375.090378149,5.96482636076526e-05,6.58652315708386e-05,5.94911769026929e-05,0,21.0357142857143,4,"Feb","Alabama"
"159",2,25,1995,3,1,26,"USA",318534,319168.059185337,8.16239396736298e-05,8.14617855757996e-05,8.14617855757996e-05,0,26,3,"Mar","Alabama"
"160",2,25,1995,4,1,36,"USA",318534,318954.267942151,0.000113017762625026,0.00011663114038263,0.000112868845531577,0,37.2,1,"Apr","Alabama"
"161",2,25,1995,5,1,27,"USA",318534,318747.509542595,8.47633219687694e-05,8.4706544182087e-05,8.4706544182087e-05,0,27,0,"May","Alabama"
"162",2,25,1995,6,1,31,"USA",318534,318534,9.73208511493279e-05,0.000100564879520972,9.73208511493279e-05,0,32.0333333333333,0,"Jun","Alabama"
"163",2,25,1995,7,1,25,"USA",318534,318539.774778445,7.84845573784902e-05,7.84831345391273e-05,7.84831345391273e-05,0,25,0,"Jul","Alabama"
"164",2,25,1995,8,1,32,"USA",318534,318544.990797348,0.000100460233444467,0.000100456767252566,0.000100456767252566,0,32,0,"Aug","Alabama"
"165",2,25,1995,9,1,24,"USA",318534,318550.765775047,7.53451750833506e-05,7.78525832127905e-05,7.5341209560765e-05,0,24.8,0,"Sep","Alabama"
"166",2,25,1995,10,1,37,"USA",318534,318556.354562828,0.000116157144920166,0.000116148993639688,0.000116148993639688,0,37,3,"Oct","Alabama"
"167",2,25,1995,11,1,39,"USA",318534,318562.129746544,0.000122435909510445,0.000126505934751452,0.000122425098146567,0,40.3,6,"Nov","Alabama"
"168",2,25,1995,12,1,21,"USA",318534,318567.718733699,6.59270281979318e-05,6.59200501653922e-05,6.59200501653922e-05,0,21,3,"Dec","Alabama"
"169",2,25,1996,1,1,26,"USA",318602,318573.494123439,8.1606518477599e-05,8.16138206084581e-05,8.16138206084581e-05,1,26,6,"Jan","Alabama"
"170",2,25,1996,2,1,31,"USA",318602,318579.269617882,9.73000797232911e-05,0.000104017851112001,9.73070220080007e-05,1,33.1379310344828,5,"Feb","Alabama"
"171",2,25,1996,3,1,30,"USA",318602,318584.858905746,9.41613674741527e-05,9.41664337189219e-05,9.41664337189219e-05,1,30,4,"Mar","Alabama"
"172",2,25,1996,4,1,31,"USA",318602,318590.634606224,9.73000797232911e-05,0.00010054700249719,9.73035508037323e-05,1,32.0333333333333,4,"Apr","Alabama"
