"","sex","age","year","month","fips","deaths","iso3","pop","pop.adj","rate","rate.adj","rate.adj.old","leap","deaths.adj","variable","month.short","state.name"
"48",2,35,1985,12,1,37,"USA",260526,264727.941190679,0.00014202037416611,0.000139766130592726,0.000139766130592726,0,37,5.99267213253188,"Dec","Alabama"
"49",2,35,1986,1,1,39,"USA",269069,265454.378268626,0.000144944233635239,0.000146917900749537,0.000146917900749537,0,39,4.28918901843022,"Jan","Alabama"
"50",2,35,1986,2,1,30,"USA",269069,266182.808754695,0.000111495564334799,0.000124779980606843,0.000112704498612632,0,33.2142857142857,5.76687615444366,"Feb","Alabama"
"51",2,35,1986,3,1,29,"USA",269069,266889.64462533,0.000107779045523639,0.000108659142773079,0.000108659142773079,0,29,5.60697590580855,"Mar","Alabama"
"52",2,35,1986,4,1,35,"USA",269069,267622.013610273,0.000130078158390599,0.000135140851003889,0.000130781468713441,0,36.1666666666667,3.71203966268875,"Apr","Alabama"
"53",2,35,1986,5,1,40,"USA",269069,268332.671221394,0.000148660752446399,0.000149068690808049,0.000149068690808049,0,40,2.76889905563257,"May","Alabama"
"54",2,35,1986,6,1,21,"USA",269069,269069,7.80468950343592e-05,8.06484582021712e-05,7.80468950343592e-05,0,21.7,1.3727382195645,"Jun","Alabama"
"55",2,35,1986,7,1,36,"USA",269069,269831.240238731,0.000133794677201759,0.000133416723608984,0.000133416723608984,0,36,1.38522720937752,"Jul","Alabama"
"56",2,35,1986,8,1,43,"USA",269069,270521.57111832,0.000159810308879878,0.0001589522041523,0.0001589522041523,0,43,2.65506171279486,"Aug","Alabama"
"57",2,35,1986,9,1,27,"USA",269069,271287.92631699,0.000100346007901319,0.00010284276332814,9.95252548336835e-05,0,27.9,1.43418676993634,"Sep","Alabama"
"58",2,35,1986,10,1,32,"USA",269069,272031.627391284,0.000118928601957119,0.000117633380746467,0.000117633380746467,0,32,4.42898661681576,"Oct","Alabama"
"59",2,35,1986,11,1,43,"USA",269069,272802.26039845,0.000159810308879878,0.000162877438289678,0.000157623327377108,0,44.4333333333333,4.76426121180812,"Nov","Alabama"
"60",2,35,1986,12,1,37,"USA",269069,273550.11282551,0.000137511196012919,0.00013525858065941,0.00013525858065941,0,37,3.72921629767829,"Dec","Alabama"
"61",2,35,1987,1,1,39,"USA",278182,274325.047519975,0.000140195986800009,0.000142167112892454,0.000142167112892454,0,39,4.14081141123437,"Jan","Alabama"
"62",2,35,1987,2,1,38,"USA",278182,275102.177511581,0.000136601217907701,0.000152930191072943,0.000138130495162658,0,42.0714285714286,3.22986102623462,"Feb","Alabama"
"63",2,35,1987,3,1,40,"USA",278182,275856.334866586,0.000143790755692317,0.000145003014048401,0.000145003014048401,0,40,3.9749814869402,"Mar","Alabama"
"64",2,35,1987,4,1,52,"USA",278182,276637.802811775,0.000186927982400011,0.000194237131683314,0.000187971417758046,0,53.7333333333333,5.52595063663357,"Apr","Alabama"
"65",2,35,1987,5,1,33,"USA",278182,277396.169886693,0.000118627373446161,0.000118963430581898,0.000118963430581898,0,33,1.85940427489917,"May","Alabama"
"66",2,35,1987,6,1,39,"USA",278182,278182,0.000140195986800009,0.000144869186360009,0.000140195986800009,0,40.3,1.14646130950241,"Jun","Alabama"
"67",2,35,1987,7,1,30,"USA",278182,278620.161613129,0.000107843066769237,0.000107673471389539,0.000107673471389539,0,30,1.63832994226801,"Jul","Alabama"
"68",2,35,1987,8,1,33,"USA",278182,279016.513652746,0.000118627373446161,0.000118272569490531,0.000118272569490531,0,33,1.37092730658346,"Aug","Alabama"
"69",2,35,1987,9,1,39,"USA",278182,279455.989699765,0.000140195986800009,0.000144208753740782,0.000139556858458822,0,40.3,2.41124407761825,"Sep","Alabama"
"70",2,35,1987,10,1,34,"USA",278182,279881.948169076,0.000122222142338469,0.000121479788969672,0.000121479788969672,0,34,2.88829219719464,"Oct","Alabama"
"71",2,35,1987,11,1,36,"USA",278182,280322.787353118,0.000129411680123085,0.000132704159912407,0.000128423380560394,0,37.2,5.08627876713806,"Nov","Alabama"
"72",2,35,1987,12,1,37,"USA",278182,280750.067031547,0.000133006449015393,0.000131789817153783,0.000131789817153783,0,37,4.98225981551646,"Dec","Alabama"
"73",2,35,1988,1,1,41,"USA",283385,281192.273580701,0.000144679499620657,0.000145807704734936,0.000145807704734936,1,41,5.53946186283678,"Jan","Alabama"
"74",2,35,1988,2,1,45,"USA",283385,281635.176644851,0.00015879457275438,0.000170800568483396,0.000159781176968338,1,48.1034482758621,5.65567408296134,"Feb","Alabama"
"75",2,35,1988,3,1,36,"USA",283385,282064.456721748,0.000127035658203504,0.000127630401995362,0.000127630401995362,1,36,5.06922984632214,"Mar","Alabama"
"76",2,35,1988,4,1,38,"USA",283385,282508.733552613,0.000134093194770365,0.000138992753154493,0.000134509115955961,1,39.2666666666667,3.27226211690809,"Apr","Alabama"
"77",2,35,1988,5,1,39,"USA",283385,282939.345141365,0.000137621963053796,0.000137838729995344,0.000137838729995344,1,39,2.25778605077898,"May","Alabama"
"78",2,35,1988,6,1,36,"USA",283385,283385,0.000127035658203504,0.000131270180143621,0.000127035658203504,1,37.2,2.78206750533726,"Jun","Alabama"
"79",2,35,1988,7,1,49,"USA",283385,284033.135383085,0.000172909645888103,0.000172515083262775,0.000172515083262775,1,49,1.71017873211356,"Jul","Alabama"
"80",2,35,1988,8,1,34,"USA",283385,284619.822015949,0.000119978121636643,0.000119457597011971,0.000119457597011971,1,34,1.22778093406496,"Aug","Alabama"
"81",2,35,1988,9,1,36,"USA",283385,285270.781584649,0.000127035658203504,0.000130402419039756,0.000126195889393312,1,37.2,2.10153077968135,"Sep","Alabama"
"82",2,35,1988,10,1,45,"USA",283385,285902.15997995,0.00015879457275438,0.000157396502366949,0.000157396502366949,1,45,3.21574783421847,"Oct","Alabama"
"83",2,35,1988,11,1,39,"USA",283385,286556.052408919,0.000137621963053796,0.00014063566154412,0.000136099027300762,1,40.3,3.85932635813469,"Nov","Alabama"
"84",2,35,1988,12,1,45,"USA",283385,287190.275442658,0.00015879457275438,0.000156690542291655,0.000156690542291655,1,45,4.82453411436738,"Dec","Alabama"
"85",2,35,1989,1,1,37,"USA",291111,287847.113945728,0.000127099285152399,0.000128540458484417,0.000128540458484417,0,37,3.64084043543528,"Jan","Alabama"
"86",2,35,1989,2,1,40,"USA",291111,288505.454717001,0.000137404632597188,0.000153500440153392,0.000138645558848225,0,44.2857142857143,6.89076366059682,"Feb","Alabama"
"87",2,35,1989,3,1,40,"USA",291111,289143.992284792,0.000137404632597188,0.000138339377843971,0.000138339377843971,0,40,5.3288532552875,"Mar","Alabama"
"88",2,35,1989,4,1,39,"USA",291111,289805.299171911,0.000133969516782258,0.000139058878892667,0.000134573108605807,0,40.3,5.3692385378773,"Apr","Alabama"
"89",2,35,1989,5,1,42,"USA",291111,290446.713633373,0.000144274864227047,0.000144604838094385,0.000144604838094385,0,42,3.8555739906771,"May","Alabama"
"90",2,35,1989,6,1,36,"USA",291111,291111,0.000123664169337469,0.000127786308315385,0.000123664169337469,0,37.2,1.93920085465681,"Jun","Alabama"
"91",2,35,1989,7,1,48,"USA",291111,292097.201721287,0.000164885559116626,0.000164328859424681,0.000164328859424681,0,48,1.43009985881674,"Jul","Alabama"
"92",2,35,1989,8,1,45,"USA",291111,292990.835889898,0.000154580211671837,0.000153588421505819,0.000153588421505819,0,45,2.19768473194074,"Aug","Alabama"
"93",2,35,1989,9,1,47,"USA",291111,293983.40596343,0.000161450443301696,0.000165202068149072,0.000159872969176521,0,48.5666666666667,3.59220640923909,"Sep","Alabama"
"94",2,35,1989,10,1,45,"USA",291111,294947.159123244,0.000154580211671837,0.000152569701412844,0.000152569701412844,0,45,4.51899206831758,"Oct","Alabama"
"95",2,35,1989,11,1,39,"USA",291111,295946.356666505,0.000133969516782258,0.000136173326997275,0.000131780639029621,0,40.3,5.16368086400033,"Nov","Alabama"
"96",2,35,1989,12,1,56,"USA",291111,296916.544883211,0.000192366485636063,0.000188605185413386,0.000188605185413386,0,56,6.68809801072443,"Dec","Alabama"
"97",2,35,1990,1,1,38,"USA",302937,297922.414148345,0.000125438622551884,0.0001275499868267,0.0001275499868267,0,38,4.07644592770114,"Jan","Alabama"
"98",2,35,1990,2,1,29,"USA",302937,298931.691014018,9.57294751053849e-05,0.000107406286527303,9.70121297665962e-05,0,32.1071428571429,4.25961536557106,"Feb","Alabama"
"99",2,35,1990,3,1,48,"USA",302937,299911.665923961,0.000158448786381327,0.000160047125383145,0.000160047125383145,0,48,4.03616230437352,"Mar","Alabama"
"100",2,35,1990,4,1,48,"USA",302937,300927.681811949,0.000158448786381327,0.000164823653647773,0.000159506761594619,0,49.6,4.56432591594952,"Apr","Alabama"
"101",2,35,1990,5,1,47,"USA",302937,301914.200092706,0.000155147769998383,0.00015567336675641,0.00015567336675641,0,47,2.9629292559179,"May","Alabama"
"102",2,35,1990,6,1,51,"USA",302937,302937,0.00016835183553016,0.000173963563381165,0.00016835183553016,0,52.7,1.64612312130905,"Jun","Alabama"
"103",2,35,1990,7,1,40,"USA",302937,303954.057369033,0.000132040655317772,0.000131598835515578,0.000131598835515578,0,40,1.95422183490297,"Jul","Alabama"
"104",2,35,1990,8,1,42,"USA",302937,304875.624426886,0.000138642688083661,0.000137761095459674,0.000137761095459674,0,42,1.61000240974196,"Aug","Alabama"
"105",2,35,1990,9,1,50,"USA",302937,305899.190384369,0.000165050819147215,0.000168900959174643,0.000163452541136751,0,51.6666666666667,3.94532427534438,"Sep","Alabama"
"106",2,35,1990,10,1,38,"USA",302937,306893.009917233,0.000125438622551884,0.000123821653710029,0.000123821653710029,0,38,4.83193271208205,"Oct","Alabama"
"107",2,35,1990,11,1,41,"USA",302937,307923.348889498,0.000135341671700717,0.000137588353788236,0.000133150019795067,0,42.3666666666667,3.51157864506482,"Nov","Alabama"
"108",2,35,1990,12,1,57,"USA",302937,308923.744602761,0.000188157933827826,0.000184511553403883,0.000184511553403883,0,57,5.79008143607417,"Dec","Alabama"
"109",2,35,1991,1,1,60,"USA",315131,309960.90140737,0.000190397009497637,0.000193572801368081,0.000193572801368081,0,60,3.962365492446,"Jan","Alabama"
"110",2,35,1991,2,1,37,"USA",315131,311001.540282412,0.00011741148919021,0.00013171730814287,0.00011897047187098,0,40.9642857142857,4.85036381695232,"Feb","Alabama"
"111",2,35,1991,3,1,45,"USA",315131,312011.936567197,0.000142797757123228,0.000144225251428188,0.000144225251428188,0,45,4.99101294382336,"Mar","Alabama"
"112",2,35,1991,4,1,38,"USA",315131,313059.461429832,0.000120584772681837,0.000125428781124597,0.0001213826914109,0,39.2666666666667,2.6115028353288,"Apr","Alabama"
"113",2,35,1991,5,1,43,"USA",315131,314076.543584662,0.000136451190139974,0.000136909300864135,0.000136909300864135,0,43,2.43858427130305,"May","Alabama"
"114",2,35,1991,6,1,50,"USA",315131,315131,0.000158664174581365,0.000163952980400744,0.000158664174581365,0,51.6666666666667,1.72686723933856,"Jun","Alabama"
"115",2,35,1991,7,1,39,"USA",315131,315557.544507474,0.000123758056173464,0.000123590770301093,0.000123590770301093,0,39,1.3732028902266,"Jul","Alabama"
"116",2,35,1991,8,1,49,"USA",315131,315943.306735389,0.000155490891089737,0.000155091115891367,0.000155091115891367,0,49,1.57321843931571,"Aug","Alabama"
"117",2,35,1991,9,1,42,"USA",315131,316370.950737918,0.000133277906648346,0.000137180736406967,0.000132755551361581,0,43.4,3.98814778615877,"Sep","Alabama"
"118",2,35,1991,10,1,51,"USA",315131,316785.350893675,0.000161837458072992,0.00016099229290788,0.00016099229290788,0,51,3.9076171496933,"Oct","Alabama"
"119",2,35,1991,11,1,41,"USA",315131,317214.134642249,0.000130104623156719,0.000133558571450315,0.000129250230435789,0,42.3666666666667,6.03443266451095,"Nov","Alabama"
"120",2,35,1991,12,1,51,"USA",315131,317629.639246882,0.000161837458072992,0.000160564360810042,0.000160564360810042,0,51,5.26287639108815,"Dec","Alabama"
"121",2,35,1992,1,1,58,"USA",320190,318059.565779123,0.000181142446672288,0.000182355779358255,0.000182355779358255,1,58,4.11430400699585,"Jan","Alabama"
"122",2,35,1992,2,1,45,"USA",320190,318490.074236979,0.000140541553452638,0.000151035941672926,0.000141291687371447,1,48.1034482758621,3.90772447609232,"Feb","Alabama"
"123",2,35,1992,3,1,42,"USA",320190,318907.250137809,0.000131172116555795,0.000131699733956662,0.000131699733956662,1,42,4.53190262031919,"Mar","Alabama"
"124",2,35,1992,4,1,54,"USA",320190,319338.905975984,0.000168649864143165,0.000174735990371923,0.000169099345521216,1,55.8,4.84351353883632,"Apr","Alabama"
"125",2,35,1992,5,1,46,"USA",320190,319757.193723537,0.000143664699084918,0.000143859155956227,0.000143859155956227,1,46,3.33842468534308,"May","Alabama"
"126",2,35,1992,6,1,46,"USA",320190,320190,0.000143664699084918,0.000148453522387749,0.000143664699084918,1,47.5333333333333,2.1763699678316,"Jun","Alabama"
"127",2,35,1992,7,1,52,"USA",320190,320822.671304269,0.000162403572878603,0.000162083308478792,0.000162083308478792,1,52,1.36941472250851,"Jul","Alabama"
"128",2,35,1992,8,1,40,"USA",320190,321395.19078174,0.000124925825291233,0.00012445736945443,0.00012445736945443,1,40,1.78754177207283,"Aug","Alabama"
"129",2,35,1992,9,1,34,"USA",320190,322030.243452147,0.000106186951497548,0.000109099483814644,0.000105580145627075,1,35.1333333333333,2.40443455448328,"Sep","Alabama"
"130",2,35,1992,10,1,46,"USA",320190,322646.005279333,0.000143664699084918,0.000142571112759246,0.000142571112759246,1,46,2.25698710140854,"Oct","Alabama"
"131",2,35,1992,11,1,46,"USA",320190,323283.529464901,0.000143664699084918,0.000147032957144493,0.000142289958526929,1,47.5333333333333,5.27975420843874,"Nov","Alabama"
"132",2,35,1992,12,1,52,"USA",320190,323901.687730623,0.000162403572878603,0.000160542541054144,0.000160542541054144,1,52,3.50941409787938,"Dec","Alabama"
"133",2,35,1993,1,1,52,"USA",327719,324541.693050063,0.000158672521275849,0.000160225946661277,0.000160225946661277,0,52,3.07501762180405,"Jan","Alabama"
"134",2,35,1993,2,1,33,"USA",327719,325182.96297177,0.000100696023117366,0.000112354331087407,0.000101481331304755,0,36.5357142857143,3.8406787522237,"Feb","Alabama"
"135",2,35,1993,3,1,66,"USA",327719,325804.7531903,0.000201392046234732,0.000202575313446854,0.000202575313446854,0,66,5.64137904729357,"Mar","Alabama"
"136",2,35,1993,4,1,54,"USA",327719,326448.518823636,0.000164775310555689,0.000170930473818893,0.000165416587566671,0,55.8,3.77031023529304,"Apr","Alabama"
"137",2,35,1993,5,1,53,"USA",327719,327072.728942158,0.000161723915915769,0.000162043470182966,0.000162043470182966,0,53,2.49775386840555,"May","Alabama"
"138",2,35,1993,6,1,52,"USA",327719,327719,0.000158672521275849,0.000163961605318377,0.000158672521275849,0,53.7333333333333,2.05771255252213,"Jun","Alabama"
"139",2,35,1993,7,1,60,"USA",327719,328218.521716911,0.000183083678395211,0.000182805040026809,0.000182805040026809,0,60,1.27460934520122,"Jul","Alabama"
"140",2,35,1993,8,1,44,"USA",327719,328670.357021228,0.000134261364156488,0.000133872736193116,0.000133872736193116,0,44,1.45119294273448,"Aug","Alabama"
"141",2,35,1993,9,1,50,"USA",327719,329171.328832557,0.000152569731996009,0.000156959802209713,0.000151896582783594,0,51.6666666666667,2.98751094687827,"Sep","Alabama"
"142",2,35,1993,10,1,61,"USA",327719,329656.867300077,0.000186135073035131,0.000185040889636537,0.000185040889636537,0,61,4.36162047363748,"Oct","Alabama"
"143",2,35,1993,11,1,61,"USA",327719,330159.342787752,0.000186135073035131,0.000190917914971303,0.000184759272552874,0,63.0333333333333,5.44963398521294,"Nov","Alabama"
"144",2,35,1993,12,1,56,"USA",327719,330646.338608145,0.00017087809983553,0.000169365250605018,0.000169365250605018,0,56,4.30828148505274,"Dec","Alabama"
"145",2,35,1994,1,1,53,"USA",333649,331150.322285478,0.000158849569457724,0.000160048160709051,0.000160048160709051,0,53,5.64983380738441,"Jan","Alabama"
"146",2,35,1994,2,1,43,"USA",333649,331655.074153827,0.000128877952578908,0.000143544141390286,0.000129652772868646,0,47.6071428571429,5.93398361751421,"Feb","Alabama"
"147",2,35,1994,3,1,47,"USA",333649,332144.276226866,0.000140866599330434,0.000141504771763393,0.000141504771763393,0,47,4.34392130652272,"Mar","Alabama"
"148",2,35,1994,4,1,45,"USA",333649,332650.543117474,0.000134872275954671,0.000139786334223957,0.000135277097636087,0,46.5,4.43637085679861,"Apr","Alabama"
"149",2,35,1994,5,1,51,"USA",333649,333141.213539767,0.00015285524608196,0.000153088233839648,0.000153088233839648,0,51,2.6638527314633,"May","Alabama"
"150",2,35,1994,6,1,27,"USA",333649,333649,8.09233655728026e-05,8.3620811091896e-05,8.09233655728026e-05,0,27.9,1.27172927237906,"Jun","Alabama"
"151",2,35,1994,7,1,50,"USA",333649,334010.726455233,0.000149858084394079,0.000149695791301784,0.000149695791301784,0,50,1.20130346561806,"Jul","Alabama"
"152",2,35,1994,8,1,60,"USA",333649,334337.784188338,0.000179829701272895,0.000179459226080774,0.000179459226080774,0,60,1.09847054839067,"Aug","Alabama"
"153",2,35,1994,9,1,51,"USA",333649,334700.257390791,0.00015285524608196,0.000157454315723661,0.000152375144248704,0,52.7,2.21893666697637,"Sep","Alabama"
"154",2,35,1994,10,1,61,"USA",333649,335051.412070704,0.000182826862960776,0.000182061611449432,0.000182061611449432,0,61,3.21627728541072,"Oct","Alabama"
"155",2,35,1994,11,1,43,"USA",333649,335414.658954732,0.000128877952578908,0.00013247284263545,0.000128199525131081,0,44.4333333333333,3.92992965661519,"Nov","Alabama"
"156",2,35,1994,12,1,63,"USA",333649,335766.563157381,0.000188821186336539,0.000187630356660829,0.000187630356660829,0,63,4.0758042134099,"Dec","Alabama"
"157",2,35,1995,1,1,56,"USA",337933,336130.585374372,0.000165713321871495,0.000166601917340039,0.000166601917340039,0,56,4.94670186101979,"Jan","Alabama"
"158",2,35,1995,2,1,63,"USA",337933,336495.002247022,0.000186427487105432,0.000207283910709605,0.000187224177415127,0,69.75,5.79742108642837,"Feb","Alabama"
"159",2,35,1995,3,1,57,"USA",337933,336848.03990444,0.000168672488333486,0.000169215768677681,0.000169215768677681,0,57,4.81726081797279,"Mar","Alabama"
"160",2,35,1995,4,1,48,"USA",337933,337213.234607337,0.000142039990175567,0.000147087939943271,0.000142343167687036,0,49.6,3.64175738977845,"Apr","Alabama"
"161",2,35,1995,5,1,53,"USA",337933,337567.025806615,0.000156835822485522,0.000157005856461711,0.000157005856461711,0,53,3.20889140746834,"May","Alabama"
"162",2,35,1995,6,1,46,"USA",337933,337933,0.000136121657251585,0.000140659045826638,0.000136121657251585,0,47.5333333333333,2.34720255198516,"Jun","Alabama"
"163",2,35,1995,7,1,46,"USA",337933,338399.191022531,0.000136121657251585,0.000135934131110075,0.000135934131110075,0,46,1.57147185980653,"Jul","Alabama"
"164",2,35,1995,8,1,57,"USA",337933,338820.819542196,0.000168672488333486,0.000168230512153936,0.000168230512153936,0,57,1.48806627349208,"Aug","Alabama"
"165",2,35,1995,9,1,70,"USA",337933,339288.235344492,0.000207141652339369,0.000213191398339794,0.000206314256457865,0,72.3333333333333,2.81113504747983,"Sep","Alabama"
"166",2,35,1995,10,1,51,"USA",337933,339741.187160551,0.00015091748956154,0.00015011426911833,0.00015011426911833,0,51,3.78254328520742,"Oct","Alabama"
"167",2,35,1995,11,1,54,"USA",337933,340209.872643881,0.000159794988947513,0.000164016404245885,0.000158725552496018,0,55.8,4.60994309522894,"Nov","Alabama"
"168",2,35,1995,12,1,60,"USA",337933,340664.054851227,0.000177549987719459,0.000176126594941761,0.000176126594941761,0,60,6.38889336051821,"Dec","Alabama"
"169",2,35,1996,1,1,69,"USA",343463,341134.013464535,0.000200895001790586,0.000202266550026016,0.000202266550026016,1,69,5.31461554810853,"Jan","Alabama"
