"","sex","age","year","month","fips","deaths","iso3","pop","pop.adj","rate","rate.adj","rate.adj.old","leap","deaths.adj","variable","month.short","state.name"
"15076",1,25,1990,4,46,4,"USA",54677,54920.1285011172,7.31569032682846e-05,7.52608095818503e-05,7.28330415308229e-05,0,4.13333333333333,7.37471697423048,"Apr","South Dakota"
"15077",1,25,1990,5,46,3,"USA",54677,54800.4223034764,5.48676774512135e-05,5.47441036747209e-05,5.47441036747209e-05,0,3,3.94768732739543,"May","South Dakota"
"15078",1,25,1990,6,46,9,"USA",54677,54677,0.00016460303235364,0.000170089800098762,0.00016460303235364,0,9.3,4.35039230389378,"Jun","South Dakota"
"15079",1,25,1990,7,46,10,"USA",54677,54602.1351756982,0.000182892258170712,0.000183143021199118,0.000183143021199118,0,10,3.43904566819687,"Jul","South Dakota"
"15080",1,25,1990,8,46,8,"USA",54677,54534.6034447156,0.000146313806536569,0.000146695849876491,0.000146695849876491,0,8,2.80838743895971,"Aug","South Dakota"
"15081",1,25,1990,9,46,11,"USA",54677,54459.9335925793,0.000201181483987783,0.000208716131600563,0.000201983353161835,0,11.3666666666667,5.53247252043821,"Sep","South Dakota"
"15082",1,25,1990,10,46,5,"USA",54677,54387.7697923402,9.14461290853558e-05,9.19324329548843e-05,9.19324329548843e-05,0,5,4.49089013662052,"Oct","South Dakota"
"15083",1,25,1990,11,46,4,"USA",54677,54313.30098773,7.31569032682846e-05,7.61016778241318e-05,7.36467849910954e-05,0,4.13333333333333,5.80411324688626,"Nov","South Dakota"
"15084",1,25,1990,12,46,10,"USA",54677,54241.3314875076,0.000182892258170712,0.000184361255997248,0.000184361255997248,0,10,10.1612945114033,"Dec","South Dakota"
"15085",1,25,1991,1,46,4,"USA",53802,54167.0631891059,7.43466785621352e-05,7.38456132656733e-05,7.38456132656733e-05,0,4,6.54197613471618,"Jan","South Dakota"
"15086",1,25,1991,2,46,9,"USA",53802,54092.8965803198,0.000167280026764804,0.000184206917067018,0.000166380441221822,0,9.96428571428572,5.09647410876919,"Feb","South Dakota"
"15087",1,25,1991,3,46,4,"USA",53802,54021.2191336967,7.43466785621352e-05,7.40449783278757e-05,7.40449783278757e-05,0,4,5.42028734991264,"Mar","South Dakota"
"15088",1,25,1991,4,46,5,"USA",53802,53947.2522174611,9.2933348202669e-05,9.57725640193843e-05,9.26831264703719e-05,0,5.16666666666667,5.0008531281365,"Apr","South Dakota"
"15089",1,25,1991,5,46,9,"USA",53802,53875.7677613545,0.000167280026764804,0.00016705098366052,0.00016705098366052,0,9,6.691158321252,"May","South Dakota"
"15090",1,25,1991,6,46,3,"USA",53802,53802,5.57600089216014e-05,5.76186758856548e-05,5.57600089216014e-05,0,3.1,2.91485074904279,"Jun","South Dakota"
"15091",1,25,1991,7,46,10,"USA",53802,53703.9666926759,0.000185866696405338,0.000186205984694307,0.000186205984694307,0,10,3.3513289468793,"Jul","South Dakota"
"15092",1,25,1991,8,46,14,"USA",53802,53615.5740229858,0.000260213374967473,0.000261118159324341,0.000261118159324341,0,14,3.38718263261589,"Aug","South Dakota"
"15093",1,25,1991,9,46,2,"USA",53802,53517.8804048015,3.71733392810676e-05,3.86163773870471e-05,3.73706877939165e-05,0,2.06666666666667,5.86783762685402,"Sep","South Dakota"
"15094",1,25,1991,10,46,7,"USA",53802,53423.5076850481,0.000130106687483737,0.000131028461127406,0.000131028461127406,0,7,7.26640087729081,"Oct","South Dakota"
"15095",1,25,1991,11,46,7,"USA",53802,53326.1640333768,0.000130106687483737,0.00013564323375681,0.000131267645571107,0,7.23333333333333,5.85605367830192,"Nov","South Dakota"
"15096",1,25,1991,12,46,5,"USA",53802,53232.1293837273,9.2933348202669e-05,9.39282357832648e-05,9.39282357832648e-05,0,5,4.79955763726255,"Dec","South Dakota"
"15097",1,25,1992,1,46,4,"USA",52659,53135.1344448888,7.59604246187736e-05,7.52797568273542e-05,7.52797568273542e-05,1,4,5.11187261436791,"Jan","South Dakota"
"15098",1,25,1992,2,46,4,"USA",52659,53038.3162417599,7.59604246187736e-05,8.06183599320015e-05,7.54171754202594e-05,1,4.27586206896552,4.82601074840008,"Feb","South Dakota"
"15099",1,25,1992,3,46,9,"USA",52659,52944.7891790844,0.000170910955392241,0.000169988399983192,0.000169988399983192,1,9,4.08906739588674,"Mar","South Dakota"
"15100",1,25,1992,4,46,5,"USA",52659,52848.3178064812,9.4950530773467e-05,9.77640704778127e-05,9.461039078498e-05,1,5.16666666666667,5.90248200687442,"Apr","South Dakota"
"15101",1,25,1992,5,46,8,"USA",52659,52755.1257845239,0.000151920849237547,0.000151644032329212,0.000151644032329212,1,8,5.05784196433658,"May","South Dakota"
"15102",1,25,1992,6,46,5,"USA",52659,52659,9.4950530773467e-05,9.8115548465916e-05,9.4950530773467e-05,1,5.16666666666667,3.01496990068174,"Jun","South Dakota"
"15103",1,25,1992,7,46,8,"USA",52659,52584.5450812574,0.000151920849237547,0.000152135955300894,0.000152135955300894,1,8,2.42931882489223,"Jul","South Dakota"
"15104",1,25,1992,8,46,9,"USA",52659,52517.3859651622,0.000170910955392241,0.000171371819724048,0.000171371819724048,1,9,3.92119105945802,"Aug","South Dakota"
"15105",1,25,1992,9,46,6,"USA",52659,52443.1312754679,0.00011394063692816,0.00011822329920449,0.000114409644391442,1,6.2,4.03935889401622,"Sep","South Dakota"
"15106",1,25,1992,10,46,10,"USA",52659,52371.371863578,0.000189901061546934,0.00019094401471951,0.00019094401471951,1,10,6.03828025598663,"Oct","South Dakota"
"15107",1,25,1992,11,46,7,"USA",52659,52297.3236242164,0.000132930743082854,0.000138311730544924,0.000133850061817669,1,7.23333333333333,2.7978522189939,"Nov","South Dakota"
"15108",1,25,1992,12,46,7,"USA",52659,52225.7637250377,0.000132930743082854,0.000134033463576601,0.000134033463576601,1,7,5.91023946523861,"Dec","South Dakota"
"15109",1,25,1993,1,46,2,"USA",51789,52151.9213620149,3.8618239394466e-05,3.83494979239003e-05,3.83494979239003e-05,0,2,6.53736893935006,"Jan","South Dakota"
"15110",1,25,1993,2,46,10,"USA",51789,52078.183405212,0.00019309119697233,0.000212592449419435,0.000192018986572392,0,11.0714285714286,6.7145725926355,"Feb","South Dakota"
"15111",1,25,1993,3,46,6,"USA",51789,52006.92336176,0.000115854718183398,0.000115369254940617,0.000115369254940617,0,6,6.05346695244164,"Mar","South Dakota"
"15112",1,25,1993,4,46,2,"USA",51789,51933.3904186172,3.8618239394466e-05,3.97945647300894e-05,3.85108690936349e-05,0,2.06666666666667,3.98001506111336,"Apr","South Dakota"
"15113",1,25,1993,5,46,10,"USA",51789,51862.3284994822,0.00019309119697233,0.000192818184013852,0.000192818184013852,0,10,3.53897352719689,"May","South Dakota"
"15114",1,25,1993,6,46,5,"USA",51789,51789,9.6545598486165e-05,9.97637851023706e-05,9.6545598486165e-05,0,5.16666666666667,3.65157079688737,"Jun","South Dakota"
"15115",1,25,1993,7,46,7,"USA",51789,51724.0145577124,0.000135163837880631,0.000135333656133546,0.000135333656133546,0,7,2.34604838865396,"Jul","South Dakota"
"15116",1,25,1993,8,46,5,"USA",51789,51665.3881212633,9.6545598486165e-05,9.67765883857207e-05,9.67765883857207e-05,0,5,3.31725462936145,"Aug","South Dakota"
"15117",1,25,1993,9,46,5,"USA",51789,51600.5577886054,9.6545598486165e-05,0.000100128116595817,9.68981773507905e-05,0,5.16666666666667,3.8546428778312,"Sep","South Dakota"
"15118",1,25,1993,10,46,6,"USA",51789,51537.8962139474,0.000115854718183398,0.000116419187447862,0.000116419187447862,0,6,5.56717642742667,"Oct","South Dakota"
"15119",1,25,1993,11,46,10,"USA",51789,51473.2258596244,0.00019309119697233,0.000200751617190536,0.000194275758571487,0,10.3333333333333,5.57188205989689,"Nov","South Dakota"
"15120",1,25,1993,12,46,8,"USA",51789,51410.7189115735,0.000154472957577864,0.000155609572660519,0.000155609572660519,0,8,5.48193438761127,"Dec","South Dakota"
"15121",1,25,1994,1,46,5,"USA",51029,51346.2081408155,9.7983499578671e-05,9.73781741835278e-05,9.73781741835278e-05,0,5,6.74337337592349,"Jan","South Dakota"
"15122",1,25,1994,2,46,5,"USA",51029,51281.7783189262,9.7983499578671e-05,0.000107947003149679,9.75005189739039e-05,0,5.53571428571429,7.50445432989085,"Feb","South Dakota"
"15123",1,25,1994,3,46,9,"USA",51029,51219.5038568189,0.000176370299241608,0.000175714314319775,0.000175714314319775,0,9,4.5219757392855,"Mar","South Dakota"
"15124",1,25,1994,4,46,9,"USA",51029,51155.2330249456,0.000176370299241608,0.000181799582370486,0.000175935079713373,0,9.3,5.9506045581924,"Apr","South Dakota"
"15125",1,25,1994,5,46,12,"USA",51029,51093.1122341885,0.00023516039898881,0.000234865316972614,0.000234865316972614,0,12,5.54796880205373,"May","South Dakota"
"15126",1,25,1994,6,46,9,"USA",51029,51029,0.000176370299241608,0.000182249309216328,0.000176370299241608,0,9.3,3.00274941699818,"Jun","South Dakota"
"15127",1,25,1994,7,46,7,"USA",51029,50968.3113086533,0.000137176899410139,0.000137340237890353,0.000137340237890353,0,7,2.67684649904956,"Jul","South Dakota"
"15128",1,25,1994,8,46,5,"USA",51029,50913.5577564727,9.7983499578671e-05,9.82056689873405e-05,9.82056689873405e-05,0,5,3.08586686002077,"Aug","South Dakota"
"15129",1,25,1994,9,46,7,"USA",51029,50853.0063603637,0.000137176899410139,0.000142240033599492,0.000137651645418864,0,7.23333333333333,4.55019694683415,"Sep","South Dakota"
"15130",1,25,1994,10,46,7,"USA",51029,50794.4768025689,0.000137176899410139,0.0001378102589226,0.0001378102589226,0,7,3.89750534010073,"Oct","South Dakota"
"15131",1,25,1994,11,46,4,"USA",51029,50734.0670292089,7.83867996629368e-05,8.14705694884202e-05,7.88424866016971e-05,0,4.13333333333333,4.83626565286406,"Nov","South Dakota"
"15132",1,25,1994,12,46,10,"USA",51029,50675.6743653158,0.000195966999157342,0.000197333338435933,0.000197333338435933,0,10,4.8227674459621,"Dec","South Dakota"
"15133",1,25,1995,1,46,6,"USA",50319,50615.4058834654,0.000119239253562273,0.000118540983624909,0.000118540983624909,0,6,4.98997197877541,"Jan","South Dakota"
"15134",1,25,1995,2,46,7,"USA",50319,50555.2090788043,0.000139112462489318,0.000153297753905428,0.000138462487398451,0,7.75,6.97538901806475,"Feb","South Dakota"
"15135",1,25,1995,3,46,6,"USA",50319,50497.0222724898,0.000119239253562273,0.00011881888733207,0.00011881888733207,0,6,9.16132474810708,"Mar","South Dakota"
"15136",1,25,1995,4,46,9,"USA",50319,50436.966261229,0.000178858880343409,0.000184388568333638,0.000178440550000294,0,9.3,3.63453963711521,"Apr","South Dakota"
"15137",1,25,1995,5,46,7,"USA",50319,50378.9155471599,0.000139112462489318,0.000138947016305805,0.000138947016305805,0,7,2.77845545420219,"May","South Dakota"
"15138",1,25,1995,6,46,4,"USA",50319,50319,7.94928357081818e-05,8.21425968984545e-05,7.94928357081818e-05,0,4.13333333333333,4.78310578509112,"Jun","South Dakota"
"15139",1,25,1995,7,46,10,"USA",50319,50255.3794095746,0.000198732089270454,0.00019898367333975,0.00019898367333975,0,10,3.50093404081957,"Jul","South Dakota"
"15140",1,25,1995,8,46,11,"USA",50319,50197.9847918166,0.0002186052981975,0.000219132302733261,0.000219132302733261,0,11,3.07713388580854,"Aug","South Dakota"
"15141",1,25,1995,9,46,3,"USA",50319,50134.5172063992,5.96196267811364e-05,6.1833646212999e-05,5.98390124641926e-05,0,3.1,5.86757288499374,"Sep","South Dakota"
"15142",1,25,1995,10,46,11,"USA",50319,50073.1733673592,0.0002186052981975,0.000219678507677136,0.000219678507677136,0,11,4.77222122856178,"Oct","South Dakota"
"15143",1,25,1995,11,46,6,"USA",50319,50009.8635866778,0.000119239253562273,0.000123975543129688,0.000119976332060989,0,6.2,4.43041992090463,"Nov","South Dakota"
"15144",1,25,1995,12,46,7,"USA",50319,49948.6722719267,0.000139112462489318,0.00014014386532421,0.00014014386532421,0,7,5.45686917466563,"Dec","South Dakota"
"15145",1,25,1996,1,46,7,"USA",49575,49885.5199036184,0.000141200201714574,0.000140321279872885,0.000140321279872885,1,7,9.30084518406455,"Jan","South Dakota"
"15146",1,25,1996,2,46,7,"USA",49575,49822.4473817093,0.000141200201714574,0.000150188499640761,0.000140498919018776,1,7.48275862068965,10.7170126071609,"Feb","South Dakota"
"15147",1,25,1996,3,46,9,"USA",49575,49761.4853865996,0.000181543116490166,0.000180862768265025,0.000180862768265025,1,9,7.72307009581442,"Mar","South Dakota"
"15148",1,25,1996,4,46,1,"USA",49575,49698.5696871473,2.01714573877963e-05,2.07920135295275e-05,2.01213034156718e-05,1,1.03333333333333,4.61556631366616,"Apr","South Dakota"
"15149",1,25,1996,5,46,9,"USA",49575,49637.7592669162,0.000181543116490166,0.000181313583306701,0.000181313583306701,1,9,4.96702168431669,"May","South Dakota"
"15150",1,25,1996,6,46,8,"USA",49575,49575,0.00016137165910237,0.000166750714405783,0.00016137165910237,1,8.26666666666667,4.10171053958649,"Jun","South Dakota"
"15151",1,25,1996,7,46,8,"USA",49575,49440.4726132388,0.00016137165910237,0.000161810750932381,0.000161810750932381,1,8,2.30545436207766,"Jul","South Dakota"
"15152",1,25,1996,8,46,5,"USA",49575,49319.2778061685,0.000100857286938981,0.000101380235526779,0.000101380235526779,1,5,2.1226787695411,"Aug","South Dakota"
"15153",1,25,1996,9,46,6,"USA",49575,49185.4443505919,0.000121028744326778,0.000126053552669091,0.000121987309034605,1,6.2,5.07256076651538,"Sep","South Dakota"
"15154",1,25,1996,10,46,6,"USA",49575,49056.2739017252,0.000121028744326778,0.000122308514748182,0.000122308514748182,1,6,5.64833484619264,"Oct","South Dakota"
"15155",1,25,1996,11,46,6,"USA",49575,48923.154137081,0.000121028744326778,0.000126729359734816,0.000122641315872403,1,6.2,6.27640141200202,"Nov","South Dakota"
"15156",1,25,1996,12,46,8,"USA",49575,48794.6725128262,0.00016137165910237,0.000163952324875162,0.000163952324875162,1,8,7.16907312153303,"Dec","South Dakota"
"15157",1,25,1997,1,46,6,"USA",48014,48662.2626332292,0.000124963552297247,0.000123298829017105,0.000123298829017105,0,6,8.98878868663306,"Jan","South Dakota"
"15158",1,25,1997,2,46,8,"USA",48014,48530.2120628624,0.000166618069729662,0.000182507812775884,0.000164845766378218,0,8.85714285714286,4.63522097721498,"Feb","South Dakota"
"15159",1,25,1997,3,46,2,"USA",48014,48402.7623801662,4.16545174324155e-05,4.1319955755656e-05,4.1319955755656e-05,0,2,6.64841921106344,"Mar","South Dakota"
"15160",1,25,1997,4,46,5,"USA",48014,48271.4159931763,0.000104136293581039,0.000107033667033862,0.000103580968097286,0,5.16666666666667,6.88100137459907,"Apr","South Dakota"
"15161",1,25,1997,5,46,4,"USA",48014,48144.6459587974,8.33090348648311e-05,8.30829663473533e-05,8.30829663473533e-05,0,4,4.09017786478944,"May","South Dakota"
"15162",1,25,1997,6,46,11,"USA",48014,48014,0.000229099845878285,0.000236736507407562,0.000229099845878285,0,11.3666666666667,2.37763360686466,"Jun","South Dakota"
"15163",1,25,1997,7,46,5,"USA",48014,47917.9328972563,0.000104136293581039,0.000104345068697366,0.000104345068697366,0,5,3.73573541050527,"Jul","South Dakota"
"15164",1,25,1997,8,46,8,"USA",48014,47831.3278322709,0.000166618069729662,0.000167254399209937,0.000167254399209937,0,8,3.04721539550964,"Aug","South Dakota"
"15165",1,25,1997,9,46,4,"USA",48014,47735.6262226314,8.33090348648311e-05,8.65880194816366e-05,8.37948575628742e-05,0,4.13333333333333,4.14489315616279,"Sep","South Dakota"
"15166",1,25,1997,10,46,9,"USA",48014,47643.1940811819,0.00018744532844587,0.00018890421126393,0.00018890421126393,0,9,7.57846877993918,"Oct","South Dakota"
"15167",1,25,1997,11,46,3,"USA",48014,47547.8688922612,6.24817761486233e-05,6.51974541072344e-05,6.30943104263559e-05,0,3.1,4.53202191027617,"Nov","South Dakota"
"15168",1,25,1997,12,46,5,"USA",48014,47455.8003118141,0.000104136293581039,0.000105361198571026,0.000105361198571026,0,5,2.85867663598117,"Dec","South Dakota"
"15169",1,25,1998,1,46,6,"USA",46895,47360.8500630462,0.000127945409958418,0.00012668691529001,0.00012668691529001,0,6,6.40108966840815,"Jan","South Dakota"
"15170",1,25,1998,2,46,5,"USA",46895,47266.0897921036,0.000106621174965348,0.00011711809269738,0.000105784083726666,0,5.53571428571429,4.27428936986886,"Feb","South Dakota"
"15171",1,25,1998,3,46,7,"USA",46895,47174.5668302585,0.000149269644951487,0.00014838504029485,0.00014838504029485,0,7,7.47728329246188,"Mar","South Dakota"
"15172",1,25,1998,4,46,0,"USA",46895,47080.1792774911,0,0,0,0,0,4.45003305256424,"Apr","South Dakota"
"15173",1,25,1998,5,46,5,"USA",46895,46989.0163005952,0.000106621174965348,0.000106407845782817,0.000106407845782817,0,5,3.86418594732914,"May","South Dakota"
"15174",1,25,1998,6,46,3,"USA",46895,46895,6.39727049792089e-05,6.61051284785158e-05,6.39727049792089e-05,0,3.1,4.45867363258343,"Jun","South Dakota"
"15175",1,25,1998,7,46,5,"USA",46895,46843.6543870387,0.000106621174965348,0.000106738043080248,0.000106738043080248,0,5,2.55552830792195,"Jul","South Dakota"
