"","sex","age","year","month","fips","deaths","iso3","pop","pop.adj","rate","rate.adj","rate.adj.old","leap","deaths.adj","variable","month.short","state.name"
"1",2,15,1982,1,1,24,"USA",361518,364120.677720478,6.63867359301612e-05,6.59122139128388e-05,6.59122139128388e-05,0,24,2,"Jan","Alabama"
"2",2,15,1982,2,1,11,"USA",361518,363591.828511959,3.04272539679905e-05,3.34951736358146e-05,3.02537052194456e-05,0,12.1785714285714,1,"Feb","Alabama"
"3",2,15,1982,3,1,22,"USA",361518,363080.770301287,6.08545079359811e-05,6.05925782897956e-05,6.05925782897956e-05,0,22,0,"Mar","Alabama"
"4",2,15,1982,4,1,20,"USA",361518,362553.431455263,5.5322279941801e-05,5.70030921613738e-05,5.51642827368133e-05,0,20.6666666666667,0,"Apr","Alabama"
"5",2,15,1982,5,1,16,"USA",361518,362043.832797035,4.42578239534408e-05,4.41935438490669e-05,4.41935438490669e-05,0,16,0,"May","Alabama"
"6",2,15,1982,6,1,18,"USA",361518,361518,4.97900519476209e-05,5.14497203458749e-05,4.97900519476209e-05,0,18.6,0,"Jun","Alabama"
"7",2,15,1982,7,1,18,"USA",361518,360887.523949102,4.97900519476209e-05,4.98770359336075e-05,4.98770359336075e-05,0,18,0,"Jul","Alabama"
"8",2,15,1982,8,1,12,"USA",361518,360319.006832654,3.31933679650806e-05,3.33038218146878e-05,3.33038218146878e-05,0,12,0,"Aug","Alabama"
"9",2,15,1982,9,1,16,"USA",361518,359690.621788227,4.42578239534408e-05,4.59654278755912e-05,4.4482672137669e-05,0,16.5333333333333,0,"Sep","Alabama"
"10",2,15,1982,10,1,16,"USA",361518,359083.550676027,4.42578239534408e-05,4.45578750958591e-05,4.45578750958591e-05,0,16,0,"Oct","Alabama"
"11",2,15,1982,11,1,14,"USA",361518,358457.32022838,3.87255959592607e-05,4.03581287095762e-05,3.90562535899123e-05,0,14.4666666666667,0,"Nov","Alabama"
"12",2,15,1982,12,1,12,"USA",361518,357852.330632083,3.31933679650806e-05,3.35333850664158e-05,3.35333850664158e-05,0,12,1,"Dec","Alabama"
"13",2,15,1983,1,1,21,"USA",354164,357228.247393568,5.92945641002473e-05,5.87859447096403e-05,5.87859447096403e-05,0,21,1,"Jan","Alabama"
"14",2,15,1983,2,1,16,"USA",354164,356605.252536643,4.51768107430456e-05,4.9674775086117e-05,4.48675387874606e-05,0,17.7142857142857,1,"Feb","Alabama"
"15",2,15,1983,3,1,25,"USA",354164,356003.388784406,7.05887667860087e-05,7.02240506343603e-05,7.02240506343603e-05,0,25,1,"Mar","Alabama"
"16",2,15,1983,4,1,11,"USA",354164,355382.530042471,3.10590573858438e-05,3.19843146631555e-05,3.09525625772472e-05,0,11.3666666666667,0,"Apr","Alabama"
"17",2,15,1983,5,1,21,"USA",354164,354782.729951223,5.92945641002473e-05,5.91911562405733e-05,5.91911562405733e-05,0,21,0,"May","Alabama"
"18",2,15,1983,6,1,11,"USA",354164,354164,3.10590573858438e-05,3.20943592987054e-05,3.10590573858438e-05,0,11.3666666666667,0,"Jun","Alabama"
"19",2,15,1983,7,1,17,"USA",354164,353678.788290419,4.80003614144859e-05,4.80662130804425e-05,4.80662130804425e-05,0,17,0,"Jul","Alabama"
"20",2,15,1983,8,1,13,"USA",354164,353241.103944519,3.67061587287245e-05,3.68020591455343e-05,3.68020591455343e-05,0,13,0,"Aug","Alabama"
"21",2,15,1983,9,1,16,"USA",354164,352757.156620852,4.51768107430456e-05,4.68688813905583e-05,4.53569819908629e-05,0,16.5333333333333,0,"Sep","Alabama"
"22",2,15,1983,10,1,15,"USA",354164,352289.45179139,4.23532600716052e-05,4.2578623696296e-05,4.2578623696296e-05,0,15,0,"Oct","Alabama"
"23",2,15,1983,11,1,19,"USA",354164,351806.808250062,5.36474627573666e-05,5.58071443557114e-05,5.40069138926241e-05,0,19.6333333333333,0,"Nov","Alabama"
"24",2,15,1983,12,1,20,"USA",354164,351340.363444711,5.6471013428807e-05,5.69248571496606e-05,5.69248571496606e-05,0,20,2,"Dec","Alabama"
"25",2,15,1984,1,1,16,"USA",348493,350859.020173256,4.59119695374082e-05,4.56023618606104e-05,4.56023618606104e-05,1,16,2,"Jan","Alabama"
"26",2,15,1984,2,1,15,"USA",348493,350378.336351636,4.30424714413202e-05,4.57633394963342e-05,4.28108659804416e-05,1,16.0344827586207,1,"Feb","Alabama"
"27",2,15,1984,3,1,19,"USA",348493,349913.785492852,5.45204638256723e-05,5.42990896264306e-05,5.42990896264306e-05,1,19,1,"Mar","Alabama"
"28",2,15,1984,4,1,17,"USA",348493,349434.396661506,4.87814676334962e-05,5.02717157626682e-05,4.86500475122595e-05,1,17.5666666666667,0,"Apr","Alabama"
"29",2,15,1984,5,1,15,"USA",348493,348971.097329852,4.30424714413202e-05,4.29835024011224e-05,4.29835024011224e-05,1,15,0,"May","Alabama"
"30",2,15,1984,6,1,13,"USA",348493,348493,3.73034752491442e-05,3.85469244241156e-05,3.73034752491442e-05,1,13.4333333333333,0,"Jun","Alabama"
"31",2,15,1984,7,1,15,"USA",348493,348100.967155897,4.30424714413202e-05,4.30909460624458e-05,4.30909460624458e-05,1,15,0,"Jul","Alabama"
"32",2,15,1984,8,1,15,"USA",348493,347747.252047493,4.30424714413202e-05,4.31347765127743e-05,4.31347765127743e-05,1,15,0,"Aug","Alabama"
"33",2,15,1984,9,1,11,"USA",348493,347356.058123228,3.15644790569681e-05,3.27233868557844e-05,3.16677937314041e-05,1,11.3666666666667,0,"Sep","Alabama"
"34",2,15,1984,10,1,18,"USA",348493,346977.902366911,5.16509657295842e-05,5.18765024435647e-05,5.18765024435647e-05,1,18,0,"Oct","Alabama"
"35",2,15,1984,11,1,10,"USA",348493,346587.573912952,2.86949809608801e-05,2.98144945494457e-05,2.8852736660754e-05,1,10.3333333333333,1,"Nov","Alabama"
"36",2,15,1984,12,1,25,"USA",348493,346210.254781536,7.17374524022003e-05,7.22104549322937e-05,7.22104549322937e-05,1,25,1,"Dec","Alabama"
"37",2,15,1985,1,1,21,"USA",343905,345820.789883132,6.1063375059973e-05,6.0725094078632e-05,6.0725094078632e-05,0,21,2,"Jan","Alabama"
"38",2,15,1985,2,1,9,"USA",343905,345431.763108397,2.61700178828456e-05,2.88458873168502e-05,2.60543498345744e-05,0,9.96428571428572,2,"Feb","Alabama"
"39",2,15,1985,3,1,5,"USA",343905,345055.70227232,1.45388988238031e-05,1.44904140608984e-05,1.44904140608984e-05,0,5,0,"Mar","Alabama"
"40",2,15,1985,4,1,9,"USA",343905,344667.536173329,2.61700178828456e-05,2.69825238061386e-05,2.61121198123922e-05,0,9.3,0,"Apr","Alabama"
"41",2,15,1985,5,1,17,"USA",343905,344292.30732739,4.94322560009305e-05,4.93766478024575e-05,4.93766478024575e-05,0,17,0,"May","Alabama"
"42",2,15,1985,6,1,21,"USA",343905,343905,6.1063375059973e-05,6.30988208953054e-05,6.1063375059973e-05,0,21.7,0,"Jun","Alabama"
"43",2,15,1985,7,1,24,"USA",343905,343482.225032231,6.97867143542548e-05,6.98726113054262e-05,6.98726113054262e-05,0,24,0,"Jul","Alabama"
"44",2,15,1985,8,1,19,"USA",343905,343100.810510082,5.52478155304517e-05,5.53773101606873e-05,5.53773101606873e-05,0,19,0,"Aug","Alabama"
"45",2,15,1985,9,1,16,"USA",343905,342679.024161803,4.65244762361699e-05,4.8247287308507e-05,4.66909232017811e-05,0,16.5333333333333,0,"Sep","Alabama"
"46",2,15,1985,10,1,18,"USA",343905,342271.337528869,5.23400357656911e-05,5.25898549669874e-05,5.25898549669874e-05,0,18,0,"Oct","Alabama"
"47",2,15,1985,11,1,13,"USA",343905,341850.570881998,3.7801136941888e-05,3.9295921895565e-05,3.80283115118372e-05,0,13.4333333333333,0,"Nov","Alabama"
"48",2,15,1985,12,1,23,"USA",343905,341443.869863311,6.68789345894942e-05,6.73609984833159e-05,6.73609984833159e-05,0,23,3,"Dec","Alabama"
"49",2,15,1986,1,1,15,"USA",338960,341024.120452641,4.42530092046259e-05,4.39851585280552e-05,4.39851585280552e-05,0,15,1,"Jan","Alabama"
"50",2,15,1986,2,1,12,"USA",338960,340604.887055241,3.54024073637007e-05,3.90062350560447e-05,3.52314381151372e-05,0,13.2857142857143,1,"Feb","Alabama"
"51",2,15,1986,3,1,19,"USA",338960,340199.668031684,5.60538116591928e-05,5.58495547921301e-05,5.58495547921301e-05,0,19,0,"Mar","Alabama"
"52",2,15,1986,4,1,8,"USA",338960,339781.448163734,2.36016049091338e-05,2.43293643939122e-05,2.35445461876569e-05,0,8.26666666666667,0,"Apr","Alabama"
"53",2,15,1986,5,1,14,"USA",338960,339377.208788785,4.13028085909842e-05,4.12520335409825e-05,4.12520335409825e-05,0,14,0,"May","Alabama"
"54",2,15,1986,6,1,19,"USA",338960,338960,5.60538116591928e-05,5.79222720478325e-05,5.60538116591928e-05,0,19.6333333333333,0,"Jun","Alabama"
"55",2,15,1986,7,1,24,"USA",338960,338461.686037629,7.08048147274015e-05,7.09090599913037e-05,7.09090599913037e-05,0,24,0,"Jul","Alabama"
"56",2,15,1986,8,1,22,"USA",338960,338012.225708884,6.4904413500118e-05,6.5086403173321e-05,6.5086403173321e-05,0,22,0,"Aug","Alabama"
"57",2,15,1986,9,1,18,"USA",338960,337515.30509429,5.31036110455511e-05,5.51086120222128e-05,5.3330914860206e-05,0,18.6,0,"Sep","Alabama"
"58",2,15,1986,10,1,11,"USA",338960,337035.109755509,3.2452206750059e-05,3.26375492689162e-05,3.26375492689162e-05,0,11,0,"Oct","Alabama"
"59",2,15,1986,11,1,17,"USA",338960,336539.625624637,5.01534104319094e-05,5.21979146855648e-05,5.05141109860303e-05,0,17.5666666666667,0,"Nov","Alabama"
"60",2,15,1986,12,1,19,"USA",338960,336060.818420635,5.60538116591928e-05,5.65373853735557e-05,5.65373853735557e-05,0,19,1,"Dec","Alabama"
"61",2,15,1987,1,1,24,"USA",333139,335566.766620939,7.20420004862835e-05,7.15207892654958e-05,7.15207892654958e-05,0,24,3,"Jan","Alabama"
"62",2,15,1987,2,1,18,"USA",333139,335073.441139717,5.40315003647126e-05,5.94752343270969e-05,5.37195664889908e-05,0,19.9285714285714,1,"Feb","Alabama"
"63",2,15,1987,3,1,18,"USA",333139,334596.719929876,5.40315003647126e-05,5.37961041691394e-05,5.37961041691394e-05,0,18,0,"Mar","Alabama"
"64",2,15,1987,4,1,17,"USA",333139,334104.820539669,5.10297503444508e-05,5.25783095206224e-05,5.0882235019957e-05,0,17.5666666666667,0,"Apr","Alabama"
"65",2,15,1987,5,1,22,"USA",333139,333629.477421695,6.60385004457599e-05,6.59414155188476e-05,6.59414155188476e-05,0,22,0,"May","Alabama"
"66",2,15,1987,6,1,17,"USA",333139,333139,5.10297503444508e-05,5.27307420225993e-05,5.10297503444508e-05,0,17.5666666666667,0,"Jun","Alabama"
"67",2,15,1987,7,1,25,"USA",333139,332518.068749129,7.50437505065453e-05,7.51838842744556e-05,7.51838842744556e-05,0,25,0,"Jul","Alabama"
"68",2,15,1987,8,1,17,"USA",333139,331958.222438932,5.10297503444508e-05,5.12112634990609e-05,5.12112634990609e-05,0,17,0,"Aug","Alabama"
"69",2,15,1987,9,1,16,"USA",333139,331339.492016208,4.8028000324189e-05,4.98984688867833e-05,4.82888408581774e-05,0,16.5333333333333,0,"Sep","Alabama"
"70",2,15,1987,10,1,19,"USA",333139,330741.818699009,5.70332503849744e-05,5.74466212792128e-05,5.74466212792128e-05,0,19,0,"Oct","Alabama"
"71",2,15,1987,11,1,12,"USA",333139,330125.355507368,3.60210002431417e-05,3.75614892741047e-05,3.63498283297788e-05,0,12.4,0,"Nov","Alabama"
"72",2,15,1987,12,1,17,"USA",333139,329529.872261115,5.10297503444508e-05,5.15886462230333e-05,5.15886462230333e-05,0,17,1,"Dec","Alabama"
"73",2,15,1988,1,1,17,"USA",325901,328915.667992679,5.21630801992016e-05,5.16849808455412e-05,5.16849808455412e-05,1,17,3,"Jan","Alabama"
"74",2,15,1988,2,1,17,"USA",325901,328302.608527538,5.21630801992016e-05,5.53526329705635e-05,5.17814953595596e-05,1,18.1724137931034,2,"Feb","Alabama"
"75",2,15,1988,3,1,16,"USA",325901,327710.413169569,4.90946637168956e-05,4.88235935051629e-05,4.88235935051629e-05,1,16,1,"Mar","Alabama"
"76",2,15,1988,4,1,19,"USA",325901,327099.600155263,5.82999131638136e-05,6.00224926108562e-05,5.80862831717964e-05,1,19.6333333333333,0,"Apr","Alabama"
"77",2,15,1988,5,1,13,"USA",325901,326509.574795202,3.98894142699777e-05,3.98150651727565e-05,3.98150651727565e-05,1,13,0,"May","Alabama"
"78",2,15,1988,6,1,15,"USA",325901,325901,4.60262472345896e-05,4.75604554757426e-05,4.60262472345896e-05,1,15.5,0,"Jun","Alabama"
"79",2,15,1988,7,1,14,"USA",325901,325205.539868335,4.29578307522837e-05,4.30496971412852e-05,4.30496971412852e-05,1,14,0,"Jul","Alabama"
"80",2,15,1988,8,1,17,"USA",325901,324578.658020659,5.21630801992016e-05,5.23755939582386e-05,5.23755939582386e-05,1,17,0,"Aug","Alabama"
"81",2,15,1988,9,1,17,"USA",325901,323886.019715644,5.21630801992016e-05,5.42371871502492e-05,5.2487600467983e-05,1,17.5666666666667,0,"Sep","Alabama"
"82",2,15,1988,10,1,12,"USA",325901,323217.131927257,3.68209977876717e-05,3.71267448864707e-05,3.71267448864707e-05,1,12,0,"Oct","Alabama"
"83",2,15,1988,11,1,11,"USA",325901,322527.399066276,3.37525813053657e-05,3.52424838930691e-05,3.41056295739377e-05,1,11.3666666666667,0,"Nov","Alabama"
"84",2,15,1988,12,1,23,"USA",325901,321861.31709446,7.05735790930375e-05,7.14593484163551e-05,7.14593484163551e-05,1,23,2,"Dec","Alabama"
"85",2,15,1989,1,1,16,"USA",317806,321174.477489905,5.03451791344405e-05,4.98171589630839e-05,4.98171589630839e-05,0,16,1,"Jan","Alabama"
"86",2,15,1989,2,1,17,"USA",317806,320489.103574506,5.3491752830343e-05,5.87272027707272e-05,5.30439250832374e-05,0,18.8214285714286,2,"Feb","Alabama"
"87",2,15,1989,3,1,18,"USA",317806,319827.231080348,5.66383265262456e-05,5.62803859421151e-05,5.62803859421151e-05,0,18,0,"Mar","Alabama"
"88",2,15,1989,4,1,21,"USA",317806,319144.73213669,6.60780476139532e-05,6.79942289967233e-05,6.58008667710226e-05,0,21.7,0,"Apr","Alabama"
"89",2,15,1989,5,1,19,"USA",317806,318485.636031703,5.97849002221481e-05,5.96573215569091e-05,5.96573215569091e-05,0,19,0,"May","Alabama"
"90",2,15,1989,6,1,16,"USA",317806,317806,5.03451791344405e-05,5.20233517722551e-05,5.03451791344405e-05,0,16.5333333333333,0,"Jun","Alabama"
"91",2,15,1989,7,1,15,"USA",317806,317481.223441801,4.7198605438538e-05,4.72468886108778e-05,4.72468886108778e-05,0,15,0,"Jul","Alabama"
"92",2,15,1989,8,1,12,"USA",317806,317188.162157647,3.77588843508304e-05,3.78324333366384e-05,3.78324333366384e-05,0,12,0,"Aug","Alabama"
"93",2,15,1989,9,1,16,"USA",317806,316864.016988559,5.03451791344405e-05,5.21780083786865e-05,5.04948468180838e-05,0,16.5333333333333,0,"Sep","Alabama"
"94",2,15,1989,10,1,14,"USA",317806,316550.643517375,4.40520317426354e-05,4.42267304985957e-05,4.42267304985957e-05,0,14,0,"Oct","Alabama"
"95",2,15,1989,11,1,20,"USA",317806,316227.149849864,6.29314739180506e-05,6.53538656515694e-05,6.32456764370025e-05,0,20.6666666666667,0,"Nov","Alabama"
"96",2,15,1989,12,1,13,"USA",317806,315914.406230147,4.09054580467329e-05,4.11503867618161e-05,4.11503867618161e-05,0,13,1,"Dec","Alabama"
"97",2,15,1990,1,1,22,"USA",314003,315591.562754753,7.00630248755585e-05,6.97103553972266e-05,6.97103553972266e-05,0,22,0,"Jan","Alabama"
"98",2,15,1990,2,1,13,"USA",314003,315269.049203883,4.14008783355573e-05,4.56526169606624e-05,4.1234621770921e-05,0,14.3928571428571,0,"Feb","Alabama"
"99",2,15,1990,3,1,14,"USA",314003,314957.25313046,4.45855612844463e-05,4.4450476567374e-05,4.4450476567374e-05,0,14,0,"Mar","Alabama"
"100",2,15,1990,4,1,8,"USA",314003,314635.387801765,2.54774635911122e-05,2.62737981395629e-05,2.54262562640932e-05,0,8.26666666666667,0,"Apr","Alabama"
"101",2,15,1990,5,1,18,"USA",314003,314324.218409386,5.73242930800024e-05,5.72657114717015e-05,5.72657114717015e-05,0,18,0,"May","Alabama"
"102",2,15,1990,6,1,20,"USA",314003,314003,6.36936589777805e-05,6.58167809437066e-05,6.36936589777805e-05,0,20.6666666666667,0,"Jun","Alabama"
"103",2,15,1990,7,1,16,"USA",314003,314069.679831709,5.09549271822244e-05,5.09441089906336e-05,5.09441089906336e-05,0,16,0,"Jul","Alabama"
"104",2,15,1990,8,1,19,"USA",314003,314129.918946992,6.05089760288914e-05,6.04845283877789e-05,6.04845283877789e-05,0,19,0,"Aug","Alabama"
"105",2,15,1990,9,1,11,"USA",314003,314196.625730462,3.50315124377793e-05,3.61769215065274e-05,3.50099240385748e-05,0,11.3666666666667,0,"Sep","Alabama"
"106",2,15,1990,10,1,15,"USA",314003,314261.194169583,4.77702442333353e-05,4.77309966304833e-05,4.77309966304833e-05,0,15,0,"Oct","Alabama"
"107",2,15,1990,11,1,19,"USA",314003,314327.928829888,6.05089760288914e-05,6.24613072291094e-05,6.04464263507512e-05,0,19.6333333333333,0,"Nov","Alabama"
"108",2,15,1990,12,1,14,"USA",314003,314392.524252227,4.45855612844463e-05,4.45303209206344e-05,4.45303209206344e-05,0,14,1,"Dec","Alabama"
"109",2,15,1991,1,1,13,"USA",314789,314459.286801017,4.12975040423903e-05,4.13408048216623e-05,4.13408048216623e-05,0,13,1,"Jan","Alabama"
"110",2,15,1991,2,1,11,"USA",314789,314526.06352711,3.49440418820226e-05,3.87203886762207e-05,3.49732542881995e-05,0,12.1785714285714,1,"Feb","Alabama"
"111",2,15,1991,3,1,16,"USA",314789,314590.69966678,5.08276972829419e-05,5.08597362126327e-05,5.08597362126327e-05,0,16,0,"Mar","Alabama"
"112",2,15,1991,4,1,15,"USA",314789,314657.504298937,4.7650966202758e-05,4.92599089112281e-05,4.76708795915111e-05,0,15.5,0,"Apr","Alabama"
"113",2,15,1991,5,1,16,"USA",314789,314722.167450118,5.08276972829419e-05,5.08384907540265e-05,5.08384907540265e-05,0,16,0,"May","Alabama"
"114",2,15,1991,6,1,28,"USA",314789,314789,8.89484702451483e-05,9.19134192533198e-05,8.89484702451483e-05,0,28.9333333333333,0,"Jun","Alabama"
"115",2,15,1991,7,1,17,"USA",314789,314992.381044425,5.40044283631258e-05,5.39695593386509e-05,5.39695593386509e-05,0,17,0,"Jul","Alabama"
"116",2,15,1991,8,1,15,"USA",314789,315176.192992611,4.7650966202758e-05,4.75924271359914e-05,4.75924271359914e-05,0,15,0,"Aug","Alabama"
"117",2,15,1991,9,1,16,"USA",314789,315379.82419735,5.08276972829419e-05,5.24235606238005e-05,5.07324780230328e-05,0,16.5333333333333,0,"Sep","Alabama"
"118",2,15,1991,10,1,21,"USA",314789,315577.011918607,6.67113526838612e-05,6.65447710285572e-05,6.65447710285572e-05,0,21,0,"Oct","Alabama"
"119",2,15,1991,11,1,24,"USA",314789,315780.902087198,7.62415459244129e-05,7.85354650521325e-05,7.60020629536766e-05,0,24.8,2,"Nov","Alabama"
"120",2,15,1991,12,1,17,"USA",314789,315978.340577938,5.40044283631258e-05,5.38011560188154e-05,5.38011560188154e-05,0,17,1,"Dec","Alabama"
"121",2,15,1992,1,1,10,"USA",317192,316182.490039711,3.15266463214709e-05,3.1627304847729e-05,3.1627304847729e-05,1,10,1,"Jan","Alabama"
"122",2,15,1992,2,1,20,"USA",317192,316386.771399775,6.30532926429418e-05,6.75733383233444e-05,6.3213768108935e-05,1,21.3793103448276,1,"Feb","Alabama"
"123",2,15,1992,3,1,14,"USA",317192,316584.588703552,4.41373048500593e-05,4.42219883707274e-05,4.42219883707274e-05,1,14,0,"Mar","Alabama"
"124",2,15,1992,4,1,21,"USA",317192,316789.129854289,6.62059572750889e-05,6.84998251359862e-05,6.6290153357406e-05,1,21.7,0,"Apr","Alabama"
"125",2,15,1992,5,1,18,"USA",317192,316987.198728207,5.67479633786476e-05,5.67846274935338e-05,5.67846274935338e-05,1,18,0,"May","Alabama"
"126",2,15,1992,6,1,12,"USA",317192,317192,3.78319755857651e-05,3.90930414386239e-05,3.78319755857651e-05,1,12.4,0,"Jun","Alabama"
"127",2,15,1992,7,1,19,"USA",317192,317441.235445893,5.99006280107947e-05,5.98535977007262e-05,5.98535977007262e-05,1,19,0,"Jul","Alabama"
"128",2,15,1992,8,1,18,"USA",317192,317666.519655344,5.67479633786476e-05,5.66631951630575e-05,5.66631951630575e-05,1,18,0,"Aug","Alabama"
"129",2,15,1992,9,1,22,"USA",317192,317916.127957797,6.9358621907236e-05,7.15073295569048e-05,6.92006415066822e-05,1,22.7333333333333,0,"Sep","Alabama"
"130",2,15,1992,10,1,19,"USA",317192,318157.871120941,5.99006280107947e-05,5.97187802805531e-05,5.97187802805531e-05,1,19,0,"Oct","Alabama"
"131",2,15,1992,11,1,12,"USA",317192,318407.865505646,3.78319755857651e-05,3.89437615817318e-05,3.76875112081275e-05,1,12.4,1,"Nov","Alabama"
"132",2,15,1992,12,1,18,"USA",317192,318649.982585619,5.67479633786476e-05,5.64883131451719e-05,5.64883131451719e-05,1,18,1,"Dec","Alabama"
"133",2,15,1993,1,1,21,"USA",320139,318900.363649749,6.55965065174815e-05,6.58512889720768e-05,6.58512889720768e-05,0,21,0,"Jan","Alabama"
"134",2,15,1993,2,1,8,"USA",320139,319150.941452247,2.49891453399929e-05,2.77522065792437e-05,2.50665091683491e-05,0,8.85714285714286,1,"Feb","Alabama"
"135",2,15,1993,3,1,18,"USA",320139,319393.62356656,5.62255770149841e-05,5.63567919703597e-05,5.63567919703597e-05,0,18,1,"Mar","Alabama"
"136",2,15,1993,4,1,13,"USA",320139,319644.588950886,4.06073611774885e-05,4.20258430697144e-05,4.0670170712627e-05,0,13.4333333333333,0,"Apr","Alabama"
"137",2,15,1993,5,1,19,"USA",320139,319887.646434353,5.93492201824832e-05,5.93958541750039e-05,5.93958541750039e-05,0,19,0,"May","Alabama"
"138",2,15,1993,6,1,23,"USA",320139,320139,7.18437928524797e-05,7.42385859475625e-05,7.18437928524797e-05,0,23.7666666666667,0,"Jun","Alabama"
"139",2,15,1993,7,1,19,"USA",320139,320192.967402048,5.93492201824832e-05,5.93392170795019e-05,5.93392170795019e-05,0,19,0,"Jul","Alabama"
"140",2,15,1993,8,1,21,"USA",320139,320241.71997178,6.55965065174815e-05,6.55754659381998e-05,6.55754659381998e-05,0,21,0,"Aug","Alabama"
"141",2,15,1993,9,1,15,"USA",320139,320295.704689838,4.68546475124868e-05,4.83927813362643e-05,4.68317238738041e-05,0,15.5,0,"Sep","Alabama"
"142",2,15,1993,10,1,26,"USA",320139,320347.95663022,8.12147223549771e-05,8.11617475993829e-05,8.11617475993829e-05,0,26,0,"Oct","Alabama"
"143",2,15,1993,11,1,16,"USA",320139,320401.959257112,4.99782906799859e-05,5.16018484146216e-05,4.99372726593114e-05,0,16.5333333333333,0,"Nov","Alabama"
"144",2,15,1993,12,1,26,"USA",320139,320454.2285315,8.12147223549771e-05,8.11348320137529e-05,8.11348320137529e-05,0,26,1,"Dec","Alabama"
"145",2,15,1994,1,1,27,"USA",320775,320508.249073168,8.41711480009352e-05,8.42412015231354e-05,8.42412015231354e-05,0,27,2,"Jan","Alabama"
"146",2,15,1994,2,1,19,"USA",320775,320562.278721344,5.92315485932507e-05,6.56213025737819e-05,5.92708539376094e-05,0,21.0357142857143,1,"Feb","Alabama"
"147",2,15,1994,3,1,18,"USA",320775,320614.574149697,5.61140986672902e-05,5.61421764676102e-05,5.61421764676102e-05,0,18,0,"Mar","Alabama"
"148",2,15,1994,4,1,20,"USA",320775,320668.621721613,6.23489985192113e-05,6.44486715155072e-05,6.23696821117811e-05,0,20.6666666666667,0,"Apr","Alabama"
"149",2,15,1994,5,1,20,"USA",320775,320720.934498398,6.23489985192113e-05,6.23595089958179e-05,6.23595089958179e-05,0,20,0,"May","Alabama"
"150",2,15,1994,6,1,14,"USA",320775,320775,4.36442989634479e-05,4.50991089288963e-05,4.36442989634479e-05,0,14.4666666666667,0,"Jun","Alabama"
"151",2,15,1994,7,1,11,"USA",320775,320692.928069048,3.42919491855662e-05,3.43007252022458e-05,3.43007252022458e-05,0,11,0,"Jul","Alabama"
"152",2,15,1994,8,1,23,"USA",320775,320618.816631856,7.1701348297093e-05,7.17362762473459e-05,7.17362762473459e-05,0,23,0,"Aug","Alabama"
"153",2,15,1994,9,1,19,"USA",320775,320536.784661221,5.92315485932507e-05,6.12514203450439e-05,5.92755680758491e-05,0,19.6333333333333,0,"Sep","Alabama"
"154",2,15,1994,10,1,13,"USA",320775,320457.4188669,4.05268490374873e-05,4.05670121352361e-05,4.05670121352361e-05,0,13,0,"Oct","Alabama"
"155",2,15,1994,11,1,20,"USA",320775,320375.428190712,6.23489985192113e-05,6.4507652111086e-05,6.24267601075025e-05,0,20.6666666666667,0,"Nov","Alabama"
"156",2,15,1994,12,1,11,"USA",320775,320296.1023487,3.42919491855662e-05,3.43432215357542e-05,3.43432215357542e-05,0,11,1,"Dec","Alabama"
"157",2,15,1995,1,1,11,"USA",319810,320214.152946171,3.43954222819799e-05,3.43520106740851e-05,3.43520106740851e-05,0,11,1,"Jan","Alabama"
"158",2,15,1995,2,1,17,"USA",319810,320132.224510818,5.31565617085144e-05,5.87926710601812e-05,5.31030577317764e-05,0,18.8214285714286,1,"Feb","Alabama"
"159",2,15,1995,3,1,23,"USA",319810,320052.958886709,7.19177011350489e-05,7.18631069058212e-05,7.18631069058212e-05,0,23,0,"Mar","Alabama"
"160",2,15,1995,4,1,10,"USA",319810,319971.071693684,3.12685657108908e-05,3.22945861281661e-05,3.12528252853221e-05,0,10.3333333333333,0,"Apr","Alabama"
"161",2,15,1995,5,1,11,"USA",319810,319891.845971459,3.43954222819799e-05,3.43866220365662e-05,3.43866220365662e-05,0,11,0,"May","Alabama"
"162",2,15,1995,6,1,23,"USA",319810,319810,7.19177011350489e-05,7.43149578395507e-05,7.19177011350489e-05,0,23.7666666666667,0,"Jun","Alabama"
"163",2,15,1995,7,1,9,"USA",319810,319600.158483969,2.81417091398018e-05,2.81601862861762e-05,2.81601862861762e-05,0,9,0,"Jul","Alabama"
"164",2,15,1995,8,1,23,"USA",319810,319410.74255826,7.19177011350489e-05,7.20075969135724e-05,7.20075969135724e-05,0,23,0,"Aug","Alabama"
"165",2,15,1995,9,1,22,"USA",319810,319201.163012733,6.87908445639598e-05,7.12194564667875e-05,6.89220546452784e-05,0,22.7333333333333,0,"Sep","Alabama"
"166",2,15,1995,10,1,14,"USA",319810,318998.475030684,4.37759919952472e-05,4.38873571375329e-05,4.38873571375329e-05,0,14,0,"Oct","Alabama"
"167",2,15,1995,11,1,9,"USA",319810,318789.165992155,2.81417091398018e-05,2.91728860077662e-05,2.8231825168806e-05,0,9.3,1,"Nov","Alabama"
"168",2,15,1995,12,1,18,"USA",319810,318586.739622075,5.62834182796035e-05,5.64995266951556e-05,5.64995266951556e-05,0,18,2,"Dec","Alabama"
"169",2,15,1996,1,1,22,"USA",317348,318377.700741397,6.93245270176588e-05,6.9100316852497e-05,6.9100316852497e-05,1,22,3,"Jan","Alabama"
"170",2,15,1996,2,1,16,"USA",317348,318168.799020394,5.04178378310246e-05,5.37558941307937e-05,5.02877719288069e-05,1,17.1034482758621,2,"Feb","Alabama"
