"","sex","age","year","month","fips","deaths","iso3","pop","pop.adj","rate","rate.adj","rate.adj.old","leap","deaths.adj","variable","month.short","state.name"
"1070",2,45,2007,2,5,84,"USA",199898,198935.10321711,0.000420214309297742,0.000467489138397579,0.000422248254036523,0,93,5,"Feb","Arkansas"
"1071",2,45,2007,3,5,85,"USA",199898,199171.45021034,0.000425216860598905,0.00042676799265273,0.00042676799265273,0,85,1,"Mar","Arkansas"
"1072",2,45,2007,4,5,77,"USA",199898,199415.97043089,0.000385196450189597,0.000398998467849601,0.000386127549531872,0,79.5666666666667,0,"Apr","Arkansas"
"1073",2,45,2007,5,5,75,"USA",199898,199652.888723597,0.000375191347587269,0.00037565196516556,0.00037565196516556,0,75,0,"May","Arkansas"
"1074",2,45,2007,6,5,73,"USA",199898,199898,0.000365186244984942,0.000377359119817774,0.000365186244984942,0,75.4333333333333,0,"Jun","Arkansas"
"1075",2,45,2007,7,5,60,"USA",199898,200162.53609287,0.000300153078069816,0.000299756393834666,0.000299756393834666,0,60,0,"Jul","Arkansas"
"1076",2,45,2007,8,5,61,"USA",199898,200401.772803002,0.000305155629370979,0.000304388524845855,0.000304388524845855,0,61,0,"Aug","Arkansas"
"1077",2,45,2007,9,5,74,"USA",199898,200666.975566319,0.000370188796286106,0.00038106253632848,0.000368770196446916,0,76.4666666666667,0,"Sep","Arkansas"
"1078",2,45,2007,10,5,69,"USA",199898,200923.957555322,0.000345176039780288,0.000343413502498833,0.000343413502498833,0,69,0,"Oct","Arkansas"
"1079",2,45,2007,11,5,67,"USA",199898,201189.851354638,0.000335170937177961,0.000344119411924489,0.000333018785733376,0,69.2333333333333,1,"Nov","Arkansas"
"1080",2,45,2007,12,5,73,"USA",199898,201447.502958856,0.000365186244984942,0.000362377289009681,0.000362377289009681,0,73,3,"Dec","Arkansas"
"1081",2,45,2008,1,5,83,"USA",203035,201714.089594796,0.000408796512916492,0.000411473487879456,0.000411473487879456,1,83,5,"Jan","Arkansas"
"1082",2,45,2008,2,5,80,"USA",203035,201981.029019594,0.000394020735341197,0.00042339244331216,0.00039607680180815,1,85.5172413793103,4,"Feb","Arkansas"
"1083",2,45,2008,3,5,99,"USA",203035,202239.693836921,0.000487600659984732,0.000489518146125312,0.000489518146125312,1,99,6,"Mar","Arkansas"
"1084",2,45,2008,4,5,58,"USA",203035,202507.328822918,0.000285665033122368,0.000295956367019892,0.000286409387438605,1,59.9333333333333,2,"Apr","Arkansas"
"1085",2,45,2008,5,5,80,"USA",203035,202766.667640387,0.000394020735341197,0.000394542164799406,0.000394542164799406,1,80,0,"May","Arkansas"
"1086",2,45,2008,6,5,83,"USA",203035,203035,0.000408796512916492,0.000422423063347042,0.000408796512916492,1,85.7666666666667,0,"Jun","Arkansas"
"1087",2,45,2008,7,5,76,"USA",203035,203137.825849984,0.000374319698574137,0.000374130222581616,0.000374130222581616,1,76,0,"Jul","Arkansas"
"1088",2,45,2008,8,5,80,"USA",203035,203230.745570558,0.000394020735341197,0.000393641226751419,0.000393641226751419,1,80,0,"Aug","Arkansas"
"1089",2,45,2008,9,5,66,"USA",203035,203333.670554704,0.000325067106656488,0.000335409279800768,0.000324589625613646,1,68.2,0,"Sep","Arkansas"
"1090",2,45,2008,10,5,75,"USA",203035,203433.325008446,0.000369394439382372,0.000368671160425099,0.000368671160425099,1,75,0,"Oct","Arkansas"
"1091",2,45,2008,11,5,82,"USA",203035,203536.352587725,0.000403871253724727,0.000416305648873278,0.000402876434393495,1,84.7333333333333,2,"Nov","Arkansas"
"1092",2,45,2008,12,5,78,"USA",203035,203636.106376551,0.000384170216957667,0.000383036198186619,0.000383036198186619,1,78,8,"Dec","Arkansas"
"1093",2,45,2009,1,5,85,"USA",204249,203739.23665323,0.00041615870824337,0.000417199953216043,0.000417199953216043,0,85,5,"Jan","Arkansas"
"1094",2,45,2009,2,5,50,"USA",204249,203842.419159615,0.000244799240143159,0.000271568317749391,0.000245287512805901,0,55.3571428571429,5,"Feb","Arkansas"
"1095",2,45,2009,3,5,92,"USA",204249,203942.322952604,0.000450430601863412,0.000451107934184808,0.000451107934184808,0,92,4,"Mar","Arkansas"
"1096",2,45,2009,4,5,96,"USA",204249,204045.608310819,0.000470014541074864,0.000486165817638625,0.000470483049327701,0,99.2,2,"Apr","Arkansas"
"1097",2,45,2009,5,5,77,"USA",204249,204145.611687432,0.000376990829820464,0.000377181754550252,0.000377181754550252,0,77,1,"May","Arkansas"
"1098",2,45,2009,6,5,86,"USA",204249,204249,0.000421054693046233,0.000435089849481107,0.000421054693046233,0,88.8666666666667,0,"Jun","Arkansas"
"1099",2,45,2009,7,5,71,"USA",204249,204451.327759984,0.000347614921003285,0.00034727091664257,0.00034727091664257,0,71,0,"Jul","Arkansas"
"1100",2,45,2009,8,5,67,"USA",204249,204634.247677871,0.000328030981791832,0.000327413425466637,0.000327413425466637,0,67,0,"Aug","Arkansas"
"1101",2,45,2009,9,5,82,"USA",204249,204836.957061754,0.00040147075383478,0.000413662331977467,0.000400318385784646,0,84.7333333333333,0,"Sep","Arkansas"
"1102",2,45,2009,10,5,100,"USA",204249,205033.318622063,0.000489598480286317,0.000487725608072168,0.000487725608072168,0,100,1,"Oct","Arkansas"
"1103",2,45,2009,11,5,88,"USA",204249,205236.423323083,0.000430846662651959,0.000443066254327508,0.000428773794510491,0,90.9333333333333,1,"Nov","Arkansas"
"1104",2,45,2009,12,5,73,"USA",204249,205433.167821215,0.000357406890609012,0.000355346708490279,0.000355346708490279,0,73,1,"Dec","Arkansas"
"1105",2,45,2010,1,5,83,"USA",206644,205636.668610309,0.000401656955924198,0.000403624511916641,0.000403624511916641,0,83,3,"Jan","Arkansas"
"1106",2,45,2010,2,5,63,"USA",206644,205840.37098599,0.000304872147267765,0.000338854810967803,0.000306062409906403,0,69.75,0,"Feb","Arkansas"
"1107",2,45,2010,3,5,98,"USA",206644,206037.694442661,0.000474245562416523,0.000475641121228295,0.000475641121228295,0,98,1,"Mar","Arkansas"
"1108",2,45,2010,4,5,77,"USA",206644,206241.79407198,0.000372621513327268,0.000385793127065688,0.000373348187482924,0,79.5666666666667,1,"Apr","Arkansas"
"1109",2,45,2010,5,5,83,"USA",206644,206439.502342332,0.000401656955924198,0.000402054834749426,0.000402054834749426,0,83,1,"May","Arkansas"
"1110",2,45,2010,6,5,85,"USA",206644,206644,0.000411335436789841,0.000425046618016169,0.000411335436789841,0,87.8333333333333,0,"Jun","Arkansas"
"1111",2,45,2010,7,5,70,"USA",206644,206468.666542186,0.000338746830297517,0.000339034494542529,0.000339034494542529,0,70,0,"Jul","Arkansas"
"1112",2,45,2010,8,5,60,"USA",206644,206310.428710321,0.0002903544259693,0.000290823883092433,0.000290823883092433,0,60,0,"Aug","Arkansas"
"1113",2,45,2010,9,5,73,"USA",206644,206135.378281328,0.000353264551595982,0.000365940742255238,0.000354136202182488,0,75.4333333333333,0,"Sep","Arkansas"
"1114",2,45,2010,10,5,74,"USA",206644,205966.116059069,0.000358103792028803,0.000359282397589988,0.000359282397589988,0,74,0,"Oct","Arkansas"
"1115",2,45,2010,11,5,72,"USA",206644,205791.357772735,0.00034842531116316,0.000361531216885033,0.000349868919566161,0,74.4,2,"Nov","Arkansas"
"1116",2,45,2010,12,5,74,"USA",206644,205622.378033164,0.000358103792028803,0.000359883008395442,0.000359883008395442,0,74,5,"Dec","Arkansas"
"1117",2,45,2011,1,5,79,"USA",204589,205447.911401931,0.000386140017302983,0.0003845256905311,0.0003845256905311,0,79,3,"Jan","Arkansas"
"1118",2,45,2011,2,5,69,"USA",204589,205273.592802278,0.000337261534100074,0.000372151410709899,0.000336136758060554,0,76.3928571428572,5,"Feb","Arkansas"
"1119",2,45,2011,3,5,84,"USA",204589,205105.038210735,0.000410579258904438,0.000409546253630758,0.000409546253630758,0,84,3,"Mar","Arkansas"
"1120",2,45,2011,4,5,69,"USA",204589,204931.010532387,0.000337261534100074,0.000347921965615506,0.000336698676402103,0,71.3,5,"Apr","Arkansas"
"1121",2,45,2011,5,5,75,"USA",204589,204762.737242563,0.000366588624021819,0.000366277580628133,0.000366277580628133,0,75,2,"May","Arkansas"
"1122",2,45,2011,6,5,73,"USA",204589,204589,0.000356812927381238,0.000368706691627279,0.000356812927381238,0,75.4333333333333,0,"Jun","Arkansas"
"1123",2,45,2011,7,5,93,"USA",204589,204297.237411479,0.000454569893787056,0.000455219077743508,0.000455219077743508,0,93,0,"Jul","Arkansas"
"1124",2,45,2011,8,5,65,"USA",204589,204034.067558335,0.00031771014081891,0.000318574249770401,0.000318574249770401,0,65,0,"Aug","Arkansas"
"1125",2,45,2011,9,5,59,"USA",204589,203743.096354129,0.000288383050897165,0.000299233042776082,0.000289580363976854,0,60.9666666666667,0,"Sep","Arkansas"
"1126",2,45,2011,10,5,72,"USA",204589,203461.906412956,0.000351925079060947,0.000353874596327951,0.000353874596327951,0,72,0,"Oct","Arkansas"
"1127",2,45,2011,11,5,70,"USA",204589,203171.751162769,0.000342149382420365,0.000356020622548969,0.000344536086337712,0,72.3333333333333,4,"Nov","Arkansas"
"1128",2,45,2011,12,5,72,"USA",204589,202891.349746574,0.000351925079060947,0.000354869737373885,0.000354869737373885,0,72,2,"Dec","Arkansas"
"1129",2,45,2012,1,5,79,"USA",201180,202602.008162273,0.000392683169301123,0.000389927033382242,0.000389927033382242,1,79,4,"Jan","Arkansas"
"1130",2,45,2012,2,5,96,"USA",201180,202313.079205482,0.000477184610796302,0.000507237050902398,0.000474512079876439,1,102.620689655172,1,"Feb","Arkansas"
"1131",2,45,2012,3,5,92,"USA",201180,202033.862859709,0.000457301918679789,0.000455369207407988,0.000455369207407988,1,92,2,"Mar","Arkansas"
"1132",2,45,2012,4,5,63,"USA",201180,201745.744129979,0.000313152400835073,0.000322683386857757,0.000312274245346216,1,65.1,2,"Apr","Arkansas"
"1133",2,45,2012,5,5,98,"USA",201180,201467.310774743,0.000487125956854558,0.00048643127077609,0.00048643127077609,1,98,0,"May","Arkansas"
"1134",2,45,2012,6,5,77,"USA",201180,201180,0.000382741823242867,0.00039549988401763,0.000382741823242867,1,79.5666666666667,1,"Jun","Arkansas"
"1135",2,45,2012,7,5,64,"USA",201180,200936.275913998,0.000318123073864201,0.000318508938761224,0.000318508938761224,1,64,0,"Jul","Arkansas"
"1136",2,45,2012,8,5,65,"USA",201180,200716.391826429,0.000323093746893329,0.000323840018289135,0.000323840018289135,1,65,0,"Aug","Arkansas"
"1137",2,45,2012,9,5,76,"USA",201180,200473.229389092,0.000377771150213739,0.000391739752847052,0.00037910298662618,1,78.5333333333333,1,"Sep","Arkansas"
"1138",2,45,2012,10,5,73,"USA",201180,200238.191388839,0.000362859131126355,0.000364565817807666,0.000364565817807666,1,73,1,"Oct","Arkansas"
"1139",2,45,2012,11,5,65,"USA",201180,199995.608278296,0.000323093746893329,0.000335840707927963,0.000325007136704481,1,67.1666666666667,1,"Nov","Arkansas"
"1140",2,45,2012,12,5,78,"USA",201180,199761.130248624,0.000387712496271995,0.000390466353003312,0.000390466353003312,1,78,2,"Dec","Arkansas"
"1141",2,45,2013,1,5,86,"USA",198329,199519.125084649,0.000433622919492359,0.000431036372896649,0.000431036372896649,0,86,2,"Jan","Arkansas"
"1142",2,45,2013,2,5,72,"USA",198329,199277.413103333,0.000363033141900579,0.00040001666256552,0.000361305372639824,0,79.7142857142857,3,"Feb","Arkansas"
"1143",2,45,2013,3,5,86,"USA",198329,199043.777097098,0.000433622919492359,0.000432065755856547,0.000432065755856547,0,86,4,"Mar","Arkansas"
"1144",2,45,2013,4,5,70,"USA",198329,198802.640986912,0.000352948887958897,0.000363844931708404,0.000352107998427488,0,72.3333333333333,2,"Apr","Arkansas"
"1145",2,45,2013,5,5,70,"USA",198329,198569.561611052,0.000352948887958897,0.000352521300002225,0.000352521300002225,0,70,2,"May","Arkansas"
"1146",2,45,2013,6,5,66,"USA",198329,198329,0.000332780380075531,0.000343873059411382,0.000332780380075531,0,68.2,0,"Jun","Arkansas"
"1147",2,45,2013,7,5,80,"USA",198329,198076.472271149,0.00040337015766731,0.000403884414351276,0.000403884414351276,0,80,0,"Jul","Arkansas"
"1148",2,45,2013,8,5,71,"USA",198329,197848.659089489,0.000357991014929738,0.000358860152637607,0.000358860152637607,0,71,0,"Aug","Arkansas"
"1149",2,45,2013,9,5,60,"USA",198329,197596.742967611,0.000302527618250483,0.000313770354049625,0.000303648729725444,0,62,0,"Sep","Arkansas"
"1150",2,45,2013,10,5,67,"USA",198329,197353.258581692,0.000337822507046372,0.000339492747581192,0.000339492747581192,0,67,0,"Oct","Arkansas"
"1151",2,45,2013,11,5,84,"USA",198329,197101.973241823,0.000423538665550676,0.000440381182249788,0.000426175337661085,0,86.8,3,"Nov","Arkansas"
"1152",2,45,2013,12,5,89,"USA",198329,196859.098525381,0.000448749300404883,0.000452100007907561,0.000452100007907561,0,89,2,"Dec","Arkansas"
"1153",2,45,1982,1,6,375,"USA",1192520,1193528.78953657,0.000314460134840506,0.000314194348127628,0.000314194348127628,0,375,0,"Jan","California"
"1154",2,45,1982,2,6,318,"USA",1192520,1193324.32535867,0.000266662194344749,0.000295034150473393,0.000266482458492097,0,352.071428571429,0,"Feb","California"
"1155",2,45,1982,3,6,432,"USA",1192520,1193126.49014973,0.000362258075336263,0.000362073932283397,0.000362073932283397,0,432,0,"Mar","California"
"1156",2,45,1982,4,6,388,"USA",1192520,1192922.09488999,0.000325361419514977,0.00033609347588646,0.000325251750857864,0,400.933333333333,0,"Apr","California"
"1157",2,45,1982,5,6,365,"USA",1192520,1192724.32636481,0.000306074531244759,0.000306022097421665,0.000306022097421665,0,365,0,"May","California"
"1158",2,45,1982,6,6,350,"USA",1192520,1192520,0.000293496125851139,0.000303279330046177,0.000293496125851139,0,361.666666666667,0,"Jun","California"
"1159",2,45,1982,7,6,353,"USA",1192520,1192966.85576602,0.000296011806929863,0.000295900928256161,0.000295900928256161,0,353,0,"Jul","California"
"1160",2,45,1982,8,6,347,"USA",1192520,1193370.61134543,0.000290980444772415,0.000290773039574676,0.000290773039574676,0,347,0,"Aug","California"
"1161",2,45,1982,9,6,340,"USA",1192520,1193817.78584874,0.000285110522255392,0.000294293934550117,0.000284800581822694,0,351.333333333333,0,"Sep","California"
"1162",2,45,1982,10,6,358,"USA",1192520,1194250.69490994,0.000300204608727736,0.000299769555526194,0.000299769555526194,0,358,0,"Oct","California"
"1163",2,45,1982,11,6,341,"USA",1192520,1194698.19919422,0.000285949082614967,0.000294941991964435,0.00028542773415913,0,352.366666666667,0,"Nov","California"
"1164",2,45,1982,12,6,390,"USA",1192520,1195131.42751596,0.000327038540234126,0.000326323943142053,0.000326323943142053,0,390,0,"Dec","California"
"1165",2,45,1983,1,6,392,"USA",1197792,1195579.26182444,0.000327268841334723,0.000327874539578257,0.000327874539578257,0,392,0,"Jan","California"
"1166",2,45,1983,2,6,359,"USA",1197792,1196027.26394338,0.000299718148059095,0.000332320422532694,0.000300160381642433,0,397.464285714286,0,"Feb","California"
"1167",2,45,1983,3,6,384,"USA",1197792,1196460.97421822,0.000320589885389116,0.000320946531708576,0.000320946531708576,0,384,0,"Mar","California"
"1168",2,45,1983,4,6,355,"USA",1197792,1196909.30672849,0.000296378670086292,0.000306483817337839,0.000296597242585005,0,366.833333333333,0,"Apr","California"
"1169",2,45,1983,5,6,370,"USA",1197792,1197343.33685474,0.000308901712484304,0.000309017462753782,0.000309017462753782,0,370,0,"May","California"
"1170",2,45,1983,6,6,391,"USA",1197792,1197792,0.000326433971841522,0.000337315104236239,0.000326433971841522,0,404.033333333333,0,"Jun","California"
"1171",2,45,1983,7,6,364,"USA",1197792,1198464.57275944,0.0003038924955251,0.000303721952466143,0.000303721952466143,0,364,0,"Jul","California"
"1172",2,45,1983,8,6,364,"USA",1197792,1199072.38243056,0.0003038924955251,0.000303567995838717,0.000303567995838717,0,364,0,"Aug","California"
"1173",2,45,1983,9,6,347,"USA",1197792,1199745.67413815,0.000289699714140686,0.000298868897297127,0.000289227965126251,0,358.566666666667,0,"Sep","California"
"1174",2,45,1983,10,6,367,"USA",1197792,1200397.60672004,0.000306397104004702,0.00030573203240782,0.00030573203240782,0,367,0,"Oct","California"
"1175",2,45,1983,11,6,341,"USA",1197792,1201071.64255496,0.000284690497181481,0.000293376892919644,0.000283913122180301,0,352.366666666667,0,"Nov","California"
"1176",2,45,1983,12,6,377,"USA",1197792,1201724.29565789,0.00031474579893671,0.00031371588421919,0.00031371588421919,0,377,0,"Dec","California"
"1177",2,45,1984,1,6,389,"USA",1205735,1202399.07644255,0.000322624789029098,0.000323519875905847,0.000323519875905847,1,389,0,"Jan","California"
"1178",2,45,1984,2,6,368,"USA",1205735,1203074.2361237,0.000305208026639353,0.000326978417900707,0.000305883036100661,1,393.379310344828,0,"Feb","California"
"1179",2,45,1984,3,6,373,"USA",1205735,1203727.97742059,0.000309354874827387,0.000309870674269184,0.000309870674269184,1,373,0,"Mar","California"
"1180",2,45,1984,4,6,364,"USA",1205735,1204403.88329356,0.000301890548088925,0.000312298339909666,0.00030222419991258,1,376.133333333333,0,"Apr","California"
"1181",2,45,1984,5,6,380,"USA",1205735,1205058.34711051,0.000315160462290636,0.000315337428192721,0.000315337428192721,1,380,0,"May","California"
"1182",2,45,1984,6,6,334,"USA",1205735,1205735,0.000277009458960717,0.000286243107592741,0.000277009458960717,1,345.133333333333,0,"Jun","California"
"1183",2,45,1984,7,6,351,"USA",1205735,1207080.18442154,0.000291108742800035,0.000290784327777038,0.000290784327777038,1,351,0,"Jul","California"
"1184",2,45,1984,8,6,359,"USA",1205735,1208296.47959595,0.00029774369990089,0.000297112510101866,0.000297112510101866,1,359,0,"Aug","California"
"1185",2,45,1984,9,6,342,"USA",1205735,1209644.5217453,0.000283644416061572,0.000292151945176511,0.000282727688880495,1,353.4,0,"Sep","California"
"1186",2,45,1984,10,6,370,"USA",1205735,1210950.51060769,0.000306866765914567,0.000305545104245692,0.000305545104245692,1,370,0,"Oct","California"
"1187",2,45,1984,11,6,348,"USA",1205735,1212301.51374032,0.000288620633887214,0.000296625877246103,0.000287057300560745,1,359.6,0,"Nov","California"
"1188",2,45,1984,12,6,393,"USA",1205735,1213610.37121566,0.000325942267579526,0.000323827160117571,0.000323827160117571,1,393,0,"Dec","California"
"1189",2,45,1985,1,6,376,"USA",1221669,1214964.34183539,0.000307775674098303,0.000309474103109886,0.000309474103109886,0,376,0,"Jan","California"
"1190",2,45,1985,2,6,373,"USA",1221669,1216319.82301936,0.000305320017124115,0.000339519489774616,0.000306662764957718,0,412.964285714286,0,"Feb","California"
"1191",2,45,1985,3,6,344,"USA",1221669,1217633.01884955,0.000281581999706958,0.000282515334813292,0.000282515334813292,0,344,0,"Mar","California"
"1192",2,45,1985,4,6,326,"USA",1221669,1218991.47735669,0.000266848057861827,0.000276348664387008,0.000267434191342266,0,336.866666666667,0,"Apr","California"
"1193",2,45,1985,5,6,396,"USA",1221669,1220307.55762999,0.000324146720592894,0.000324508356540124,0.000324508356540124,0,396,0,"May","California"
"1194",2,45,1985,6,6,328,"USA",1221669,1221669,0.000268485162511286,0.000277434667928328,0.000268485162511286,0,338.933333333333,0,"Jun","California"
"1195",2,45,1985,7,6,357,"USA",1221669,1223658.88753902,0.000292223179928442,0.000291747972932216,0.000291747972932216,0,357,0,"Jul","California"
"1196",2,45,1985,8,6,354,"USA",1221669,1225458.99103555,0.000289767522954254,0.000288871355622319,0.000288871355622319,0,354,0,"Aug","California"
"1197",2,45,1985,9,6,354,"USA",1221669,1227455.05181457,0.000289767522954254,0.000298014985933074,0.000288401599290071,0,365.8,0,"Sep","California"
"1198",2,45,1985,10,6,352,"USA",1221669,1229389.81909347,0.000288130418304794,0.000286320900444383,0.000286320900444383,0,352,0,"Oct","California"
