"","sex","age","year","month","fips","deaths","iso3","pop","pop.adj","rate","rate.adj","rate.adj.old","leap","deaths.adj","variable","month.short","state.name"
"19",2,0,1983,7,1,24,"USA",145703,145544.870531436,0.000164718639973096,0.000164897601079086,0.000164897601079086,0,24,0,"Jul","Alabama"
"20",2,0,1983,8,1,40,"USA",145703,145402.191427228,0.000274531066621827,0.000275099017472646,0.000275099017472646,0,40,0,"Aug","Alabama"
"21",2,0,1983,9,1,29,"USA",145703,145244.388422085,0.000199035023300824,0.000206318929028656,0.000199663479705151,0,29.9666666666667,0,"Sep","Alabama"
"22",2,0,1983,10,1,27,"USA",145703,145091.838902066,0.000185308469969733,0.000186089033017387,0.000186089033017387,0,27,0,"Oct","Alabama"
"23",2,0,1983,11,1,38,"USA",145703,144934.372718264,0.000260804513290735,0.000270927219887284,0.000262187632148985,0,39.2666666666667,0,"Nov","Alabama"
"24",2,0,1983,12,1,31,"USA",145703,144782.148806328,0.000212761576631916,0.000214114794231077,0.000214114794231077,0,31,2,"Dec","Alabama"
"25",2,0,1984,1,1,39,"USA",143852,144625.018724941,0.000271111976197759,0.000269662886434422,0.000269662886434422,1,39,2,"Jan","Alabama"
"26",2,0,1984,2,1,37,"USA",143852,144468.059174678,0.000257208797931207,0.000273774870126195,0.000256111975279344,1,39.551724137931,1,"Feb","Alabama"
"27",2,0,1984,3,1,34,"USA",143852,144316.325029734,0.000236354030531379,0.000235593582312984,0.000235593582312984,1,34,1,"Mar","Alabama"
"28",2,0,1984,4,1,25,"USA",143852,144159.700500507,0.000173789728331897,0.000179199410401401,0.00017341878425942,1,25.8333333333333,0,"Apr","Alabama"
"29",2,0,1984,5,1,40,"USA",143852,144008.290223275,0.000278063565331035,0.000277761786755352,0.000277761786755352,1,40,0,"May","Alabama"
"30",2,0,1984,6,1,34,"USA",143852,143852,0.000236354030531379,0.000244232498215759,0.000236354030531379,1,35.1333333333333,0,"Jun","Alabama"
"31",2,0,1984,7,1,23,"USA",143852,143734.27690802,0.000159886550065345,0.000160017502399364,0.000160017502399364,1,23,0,"Jul","Alabama"
"32",2,0,1984,8,1,33,"USA",143852,143628.029181949,0.000229402441398104,0.000229760167203823,0.000229760167203823,1,33,0,"Aug","Alabama"
"33",2,0,1984,9,1,37,"USA",143852,143510.489379303,0.000257208797931207,0.000266414904573849,0.000257820875394048,1,38.2333333333333,0,"Sep","Alabama"
"34",2,0,1984,10,1,31,"USA",143852,143396.832769858,0.000215499263131552,0.000216183296389488,0.000216183296389488,1,31,0,"Oct","Alabama"
"35",2,0,1984,11,1,33,"USA",143852,143279.482169701,0.000229402441398104,0.000237996393367835,0.00023031909035597,1,34.1,1,"Nov","Alabama"
"36",2,0,1984,12,1,36,"USA",143852,143166.008512014,0.000250257208797931,0.000251456336417866,0.000251456336417866,1,36,1,"Dec","Alabama"
"37",2,0,1985,1,1,22,"USA",142472,143048.846809789,0.000154416306361952,0.000153793620085964,0.000153793620085964,0,22,2,"Jan","Alabama"
"38",2,0,1985,2,1,38,"USA",142472,142931.780988316,0.000266719074625189,0.000294346213840767,0.000265861096372306,0,42.0714285714286,2,"Feb","Alabama"
"39",2,0,1985,3,1,32,"USA",142472,142818.582701004,0.000224605536526475,0.000224060478649288,0.000224060478649288,0,32,0,"Mar","Alabama"
"40",2,0,1985,4,1,32,"USA",142472,142701.705319058,0.000224605536526475,0.000231718791255752,0.000224243991537824,0,33.0666666666667,0,"Apr","Alabama"
"41",2,0,1985,5,1,25,"USA",142472,142588.689245748,0.000175473075411309,0.000175329474814886,0.000175329474814886,0,25,0,"May","Alabama"
"42",2,0,1985,6,1,23,"USA",142472,142472,0.000161435229378404,0.000166816403691018,0.000161435229378404,0,23.7666666666667,0,"Jun","Alabama"
"43",2,0,1985,7,1,44,"USA",142472,142395.510672043,0.000308832612723904,0.000308998505587287,0.000308998505587287,0,44,0,"Jul","Alabama"
"44",2,0,1985,8,1,31,"USA",142472,142326.458833997,0.000217586613510023,0.000217809114720945,0.000217809114720945,0,31,0,"Aug","Alabama"
"45",2,0,1985,9,1,30,"USA",142472,142250.04764312,0.000210567690493571,0.000217926113302777,0.000210896238680106,0,31,0,"Sep","Alabama"
"46",2,0,1985,10,1,34,"USA",142472,142176.140389032,0.00023864338255938,0.00023913998443738,0.00023913998443738,0,34,0,"Oct","Alabama"
"47",2,0,1985,11,1,35,"USA",142472,142099.809900025,0.000245662305575832,0.000254515939832093,0.000246305748224606,0,36.1666666666667,0,"Nov","Alabama"
"48",2,0,1985,12,1,31,"USA",142472,142025.980703268,0.000217586613510023,0.000218269923900526,0.000218269923900526,0,31,3,"Dec","Alabama"
"49",2,0,1986,1,1,46,"USA",141574,141949.730830898,0.000324918417223502,0.000324058381306823,0.000324058381306823,0,46,1,"Jan","Alabama"
"50",2,0,1986,2,1,26,"USA",141574,141873.521895003,0.000183649540169805,0.000202897016308779,0.000183261821182123,0,28.7857142857143,1,"Feb","Alabama"
"51",2,0,1986,3,1,29,"USA",141574,141799.810268154,0.00020483987172786,0.000204513672798002,0.000204513672798002,0,29,0,"Mar","Alabama"
"52",2,0,1986,4,1,40,"USA",141574,141723.681820517,0.000282537754107393,0.000291647329524497,0.00028223935115274,0,41.3333333333333,0,"Apr","Alabama"
"53",2,0,1986,5,1,39,"USA",141574,141650.048044387,0.000275474310254708,0.000275326415616739,0.000275326415616739,0,39,0,"May","Alabama"
"54",2,0,1986,6,1,37,"USA",141574,141574,0.000261347422549338,0.000270059003300982,0.000261347422549338,0,38.2333333333333,0,"Jun","Alabama"
"55",2,0,1986,7,1,31,"USA",141574,141516.033958993,0.000218966759433229,0.000219056449878909,0.000219056449878909,0,31,0,"Jul","Alabama"
"56",2,0,1986,8,1,38,"USA",141574,141463.697934669,0.000268410866402023,0.000268620151705275,0.000268620151705275,0,38,0,"Aug","Alabama"
"57",2,0,1986,9,1,29,"USA",141574,141405.777055726,0.00020483987172786,0.000211919677474403,0.000205083558846196,0,29.9666666666667,0,"Sep","Alabama"
"58",2,0,1986,10,1,29,"USA",141574,141349.747172282,0.00020483987172786,0.000205164852291202,0.000205164852291202,0,29,0,"Oct","Alabama"
"59",2,0,1986,11,1,29,"USA",141574,141291.872949324,0.00020483987172786,0.00021209051901672,0.000205248889371019,0,29.9666666666667,0,"Nov","Alabama"
"60",2,0,1986,12,1,34,"USA",141574,141235.888198646,0.000240157090991284,0.000240732015308882,0.000240732015308882,0,34,1,"Dec","Alabama"
"61",2,0,1987,1,1,30,"USA",140893,141178.060594093,0.00021292754075788,0.000212497606736887,0.000212497606736887,0,30,2,"Jan","Alabama"
"62",2,0,1987,2,1,31,"USA",140893,141120.256666467,0.000220025125449809,0.000243206959668067,0.000219670802280835,0,34.3214285714286,1,"Feb","Alabama"
"63",2,0,1987,3,1,24,"USA",140893,141064.339916124,0.000170342032606304,0.000170135131346946,0.000170135131346946,0,24,0,"Mar","Alabama"
"64",2,0,1987,4,1,31,"USA",140893,141006.582550278,0.000220025125449809,0.000227176155566434,0.000219847892483646,0,32.0333333333333,0,"Apr","Alabama"
"65",2,0,1987,5,1,31,"USA",140893,140950.710841572,0.000220025125449809,0.000219935038389724,0.000219935038389724,0,31,0,"May","Alabama"
"66",2,0,1987,6,1,35,"USA",140893,140893,0.000248415464217527,0.000256695979691445,0.000248415464217527,0,36.1666666666667,0,"Jun","Alabama"
"67",2,0,1987,7,1,28,"USA",140893,140858.983188229,0.000198732371374021,0.0001987803643491,0.0001987803643491,0,28,0,"Jul","Alabama"
"68",2,0,1987,8,1,22,"USA",140893,140828.265385223,0.000156146863222445,0.000156218639346448,0.000156218639346448,0,22,0,"Aug","Alabama"
"69",2,0,1987,9,1,27,"USA",140893,140794.264202796,0.000191634786682092,0.000198161481634036,0.000191769175774874,0,27.9,0,"Sep","Alabama"
"70",2,0,1987,10,1,38,"USA",140893,140761.367648931,0.000269708218293315,0.000269960434703752,0.000269960434703752,0,38,0,"Oct","Alabama"
"71",2,0,1987,11,1,27,"USA",140893,140727.382618107,0.000191634786682092,0.000198255659140002,0.000191860315296776,0,27.9,0,"Nov","Alabama"
"72",2,0,1987,12,1,32,"USA",140893,140694.501691111,0.000227122710141739,0.000227443145363667,0.000227443145363667,0,32,1,"Dec","Alabama"
"73",2,0,1988,1,1,42,"USA",140493,140660.532804217,0.000298947278512097,0.000298591219318494,0.000298591219318494,1,42,3,"Jan","Alabama"
"74",2,0,1988,2,1,31,"USA",140493,140626.572118675,0.000220651562711309,0.000235644875184169,0.000220441980010997,1,33.1379310344828,2,"Feb","Alabama"
"75",2,0,1988,3,1,29,"USA",140493,140593.714746034,0.000206415978020257,0.000206268111290644,0.000206268111290644,1,29,1,"Mar","Alabama"
"76",2,0,1988,4,1,33,"USA",140493,140559.770192858,0.000234887147402362,0.00024260142111226,0.000234775568818316,1,34.1,0,"Apr","Alabama"
"77",2,0,1988,5,1,24,"USA",140493,140526.928428475,0.000170827016292627,0.000170785772295703,0.000170785772295703,1,24,0,"May","Alabama"
"78",2,0,1988,6,1,29,"USA",140493,140493,0.000206415978020257,0.000213296510620933,0.000206415978020257,1,29.9666666666667,0,"Jun","Alabama"
"79",2,0,1988,7,1,41,"USA",140493,140534.126862763,0.000291829486166571,0.000291744083200789,0.000291744083200789,1,41,0,"Jul","Alabama"
"80",2,0,1988,8,1,30,"USA",140493,140571.284054372,0.000213533770365783,0.000213414853551428,0.000213414853551428,1,30,0,"Aug","Alabama"
"81",2,0,1988,9,1,32,"USA",140493,140612.43383342,0.000227769355056836,0.000235161754655638,0.00022757589160223,1,33.0666666666667,0,"Sep","Alabama"
"82",2,0,1988,10,1,34,"USA",140493,140652.267669482,0.000242004939747888,0.00024173090532672,0.00024173090532672,1,34,0,"Oct","Alabama"
"83",2,0,1988,11,1,44,"USA",140493,140693.441155063,0.000313182863203149,0.000323161238316407,0.000312736682241684,1,45.4666666666667,0,"Nov","Alabama"
"84",2,0,1988,12,1,37,"USA",140493,140733.29793954,0.000263358316784466,0.000262908640255809,0.000262908640255809,1,37,2,"Dec","Alabama"
"85",2,0,1989,1,1,30,"USA",140978,140774.495145311,0.000212799160152648,0.0002131067844998,0.0002131067844998,0,30,1,"Jan","Alabama"
"86",2,0,1989,2,1,26,"USA",140978,140815.704410843,0.000184425938798962,0.000204421192978088,0.000184638496883434,0,28.7857142857143,2,"Feb","Alabama"
"87",2,0,1989,3,1,27,"USA",140978,140855.595831051,0.000191519244137383,0.000191685675252725,0.000191685675252725,0,27,0,"Mar","Alabama"
"88",2,0,1989,4,1,25,"USA",140978,140896.828837387,0.00017733263346054,0.000183349288600018,0.000177434795419372,0,25.8333333333333,0,"Apr","Alabama"
"89",2,0,1989,5,1,31,"USA",140978,140936.743239183,0.00021989246549107,0.0002199568351554,0.0002199568351554,0,31,0,"May","Alabama"
"90",2,0,1989,6,1,29,"USA",140978,140978,0.000205705854814226,0.000212562716641367,0.000205705854814226,0,29.9666666666667,0,"Jun","Alabama"
"91",2,0,1989,7,1,30,"USA",140978,140826.371094806,0.000212799160152648,0.00021302828274829,0.00021302828274829,0,30,0,"Jul","Alabama"
"92",2,0,1989,8,1,36,"USA",140978,140689.556134092,0.000255358992183178,0.000255882533069393,0.000255882533069393,0,36,0,"Aug","Alabama"
"93",2,0,1989,9,1,30,"USA",140978,140538.237464734,0.000212799160152648,0.000220580537789789,0.000213465036570764,0,31,0,"Sep","Alabama"
"94",2,0,1989,10,1,29,"USA",140978,140391.955005018,0.000205705854814226,0.000206564542811327,0.000206564542811327,0,29,0,"Oct","Alabama"
"95",2,0,1989,11,1,25,"USA",140978,140240.956420591,0.00017733263346054,0.000184206768070361,0.00017826461426164,0,25.8333333333333,0,"Nov","Alabama"
"96",2,0,1989,12,1,28,"USA",140978,140094.983392694,0.000198612549475805,0.000199864401436235,0.000199864401436235,0,28,1,"Dec","Alabama"
"97",2,0,1990,1,1,33,"USA",139203,139944.30421612,0.000237063856382406,0.000235808096548446,0.000235808096548446,0,33,0,"Jan","Alabama"
"98",2,0,1990,2,1,29,"USA",139203,139793.787102554,0.000208328843487569,0.000229675034367507,0.000207448418138393,0,32.1071428571429,0,"Feb","Alabama"
"99",2,0,1990,3,1,25,"USA",139203,139648.279521135,0.000179593830592731,0.000179021181540703,0.000179021181540703,0,25,0,"Mar","Alabama"
"100",2,0,1990,4,1,32,"USA",139203,139498.080796966,0.000229880103158696,0.000237040298172948,0.000229393836941562,0,33.0666666666667,0,"Apr","Alabama"
"101",2,0,1990,5,1,25,"USA",139203,139352.881008263,0.000179593830592731,0.000179400668426207,0.000179400668426207,0,25,0,"May","Alabama"
"102",2,0,1990,6,1,30,"USA",139203,139203,0.000215512596711278,0.000222696349934987,0.000215512596711278,0,31,0,"Jun","Alabama"
"103",2,0,1990,7,1,34,"USA",139203,139384.40867981,0.000244247609606115,0.000243929721566664,0.000243929721566664,0,34,0,"Jul","Alabama"
"104",2,0,1990,8,1,21,"USA",139203,139548.464872616,0.000150858817697894,0.000150485353021758,0.000150485353021758,0,21,0,"Aug","Alabama"
"105",2,0,1990,9,1,34,"USA",139203,139730.323760586,0.000244247609606115,0.000251436713147039,0.000243325851432619,0,35.1333333333333,0,"Sep","Alabama"
"106",2,0,1990,10,1,25,"USA",139203,139906.541882961,0.000179593830592731,0.000178690714983962,0.000178690714983962,0,25,0,"Oct","Alabama"
"107",2,0,1990,11,1,33,"USA",139203,140088.867415168,0.000237063856382406,0.000243416915485091,0.000235564756921056,0,34.1,0,"Nov","Alabama"
"108",2,0,1990,12,1,34,"USA",139203,140265.537707752,0.000244247609606115,0.000242397388236875,0.000242397388236875,0,34,1,"Dec","Alabama"
"109",2,0,1991,1,1,39,"USA",141354,140448.33108159,0.00027590305191222,0.000277682188885135,0.000277682188885135,0,39,1,"Jan","Alabama"
"110",2,0,1991,2,1,29,"USA",141354,140631.362670873,0.000205158679627036,0.000228307130410768,0.000206212891983919,0,32.1071428571429,1,"Feb","Alabama"
"111",2,0,1991,3,1,30,"USA",141354,140808.717120573,0.000212233116855554,0.000213054991292274,0.000213054991292274,0,30,0,"Mar","Alabama"
"112",2,0,1991,4,1,26,"USA",141354,140992.218363208,0.00018393536794148,0.000190554251706685,0.000184407340361308,0,26.8666666666667,0,"Apr","Alabama"
"113",2,0,1991,5,1,31,"USA",141354,141170.027898897,0.000219307554084073,0.000219593354633333,0.000219593354633333,0,31,0,"May","Alabama"
"114",2,0,1991,6,1,35,"USA",141354,141354,0.000247605302998147,0.000255858813098085,0.000247605302998147,0,36.1666666666667,0,"Jun","Alabama"
"115",2,0,1991,7,1,31,"USA",141354,141561.286135822,0.000219307554084073,0.000218986425216968,0.000218986425216968,0,31,0,"Jul","Alabama"
"116",2,0,1991,8,1,27,"USA",141354,141748.773580375,0.000191009805169999,0.000190477838488601,0.000190477838488601,0,27,0,"Aug","Alabama"
"117",2,0,1991,9,1,31,"USA",141354,141956.638625107,0.000219307554084073,0.000225655761108362,0.000218376543008093,0,32.0333333333333,0,"Sep","Alabama"
"118",2,0,1991,10,1,29,"USA",141354,142158.088570586,0.000205158679627036,0.000203998240913323,0.000203998240913323,0,29,0,"Oct","Alabama"
"119",2,0,1991,11,1,31,"USA",141354,142366.553848228,0.000219307554084073,0.000225006031736099,0.000217747772647838,0,32.0333333333333,2,"Nov","Alabama"
"120",2,0,1991,12,1,29,"USA",141354,142568.58550232,0.000205158679627036,0.000203410869917961,0.000203410869917961,0,29,1,"Dec","Alabama"
"121",2,0,1992,1,1,28,"USA",143814,142777.652746108,0.000194695926683077,0.000196109121150707,0.000196109121150707,1,28,1,"Jan","Alabama"
"122",2,0,1992,2,1,24,"USA",143814,142987.02657295,0.000166882222871209,0.000179423077944097,0.00016784739549609,1,25.6551724137931,1,"Feb","Alabama"
"123",2,0,1992,3,1,21,"USA",143814,143189.938736737,0.000146021945012308,0.000146658348940352,0.000146658348940352,1,21,0,"Mar","Alabama"
"124",2,0,1992,4,1,28,"USA",143814,143399.917153262,0.000194695926683077,0.000201766736743719,0.000195258132332632,1,28.9333333333333,0,"Apr","Alabama"
"125",2,0,1992,5,1,29,"USA",143814,143603.415247976,0.000201649352636044,0.000201945057852019,0.000201945057852019,1,29,0,"May","Alabama"
"126",2,0,1992,6,1,25,"USA",143814,143814,0.000173835648824176,0.000179630170451648,0.000173835648824176,1,25.8333333333333,0,"Jun","Alabama"
"127",2,0,1992,7,1,32,"USA",143814,143998.884064465,0.000222509630494945,0.000222223944358308,0.000222223944358308,1,32,0,"Jul","Alabama"
"128",2,0,1992,8,1,19,"USA",143814,144166.080407677,0.000132115093106374,0.000131792443453212,0.000131792443453212,1,19,0,"Aug","Alabama"
"129",2,0,1992,9,1,22,"USA",143814,144351.417098845,0.000152975370965275,0.000157486041981608,0.000152405847078975,1,22.7333333333333,0,"Sep","Alabama"
"130",2,0,1992,10,1,28,"USA",143814,144531.002043676,0.000194695926683077,0.00019373006209103,0.00019373006209103,1,28,0,"Oct","Alabama"
"131",2,0,1992,11,1,31,"USA",143814,144716.807869944,0.000215556204541978,0.000221351851279925,0.000214211468980573,1,32.0333333333333,1,"Nov","Alabama"
"132",2,0,1992,12,1,23,"USA",143814,144896.847390717,0.000159928796918242,0.000158733612319253,0.000158733612319253,1,23,1,"Dec","Alabama"
"133",2,0,1993,1,1,36,"USA",146006,145083.123539588,0.000246565209648919,0.000248133615555754,0.000248133615555754,0,36,0,"Jan","Alabama"
"134",2,0,1993,2,1,32,"USA",146006,145269.639160913,0.000219169075243483,0.000243881458184995,0.000220280026747738,0,35.4285714285714,1,"Feb","Alabama"
"135",2,0,1993,3,1,29,"USA",146006,145450.366448933,0.000198621974439407,0.000199380728340631,0.000199380728340631,0,29,1,"Mar","Alabama"
"136",2,0,1993,4,1,33,"USA",146006,145637.354189535,0.000226018108844842,0.000234143226439156,0.000226590219134667,0,34.1,0,"Apr","Alabama"
"137",2,0,1993,5,1,28,"USA",146006,145818.538945065,0.000191772940838048,0.000192019479845074,0.000192019479845074,0,28,0,"May","Alabama"
"138",2,0,1993,6,1,18,"USA",146006,146006,0.000123282604824459,0.000127392024985275,0.000123282604824459,0,18.6,0,"Jun","Alabama"
"139",2,0,1993,7,1,31,"USA",146006,146088.134200737,0.000212320041642124,0.000212200670298133,0.000212200670298133,0,31,0,"Jul","Alabama"
"140",2,0,1993,8,1,19,"USA",146006,146162.359642836,0.000130131638425818,0.000129992427916658,0.000129992427916658,0,19,0,"Aug","Alabama"
"141",2,0,1993,9,1,36,"USA",146006,146244.581802111,0.000246565209648919,0.000254368398073965,0.000246162965878031,0,37.2,0,"Sep","Alabama"
"142",2,0,1993,10,1,31,"USA",146006,146324.195672651,0.000212320041642124,0.00021185833181924,0.00021185833181924,0,31,0,"Oct","Alabama"
"143",2,0,1993,11,1,29,"USA",146006,146406.50887115,0.000198621974439407,0.00020468124605744,0.000198078625216877,0,29.9666666666667,0,"Nov","Alabama"
"144",2,0,1993,12,1,25,"USA",146006,146486.210892927,0.000171225840033971,0.000170664527723183,0.000170664527723183,0,25,1,"Dec","Alabama"
"145",2,0,1994,1,1,32,"USA",146976,146568.615231452,0.000217722621380361,0.000218327777399463,0.000218327777399463,0,32,2,"Jan","Alabama"
"146",2,0,1994,2,1,26,"USA",146976,146651.065925706,0.000176899629871544,0.000196287112568942,0.000177291585546141,0,28.7857142857143,1,"Feb","Alabama"
"147",2,0,1994,3,1,33,"USA",146976,146730.901081534,0.000224526453298498,0.000224901501706603,0.000224901501706603,0,33,0,"Mar","Alabama"
"148",2,0,1994,4,1,26,"USA",146976,146813.443068053,0.000176899629871544,0.00018299868258122,0.000177095499272148,0,26.8666666666667,0,"Apr","Alabama"
"149",2,0,1994,5,1,26,"USA",146976,146893.366620133,0.000176899629871544,0.00017699914297176,0.00017699914297176,0,26,0,"May","Alabama"
"150",2,0,1994,6,1,21,"USA",146976,146976,0.000142880470280862,0.000147643152623558,0.000142880470280862,0,21.7,0,"Jun","Alabama"
"151",2,0,1994,7,1,21,"USA",146976,147000.52315099,0.000142880470280862,0.00014285663445177,0.00014285663445177,0,21,0,"Jul","Alabama"
"152",2,0,1994,8,1,24,"USA",146976,147022.676610723,0.000163291966035271,0.00016324012426699,0.00016324012426699,0,24,0,"Aug","Alabama"
"153",2,0,1994,9,1,39,"USA",146976,147047.207549771,0.000265349444807316,0.000274061647762741,0.000265220949447814,0,40.3,0,"Sep","Alabama"
"154",2,0,1994,10,1,29,"USA",146976,147070.951065299,0.000197311125625953,0.000197183738800493,0.000197183738800493,0,29,0,"Oct","Alabama"
"155",2,0,1994,11,1,23,"USA",146976,147095.490059007,0.000156488134117135,0.000161573047937315,0.000156361014132885,0,23.7666666666667,0,"Nov","Alabama"
"156",2,0,1994,12,1,24,"USA",146976,147119.241370647,0.000163291966035271,0.000163132978231823,0.000163132978231823,0,24,1,"Dec","Alabama"
"157",2,0,1995,1,1,23,"USA",147265,147143.78842166,0.000156181034190066,0.000156309690315234,0.000156309690315234,0,23,1,"Jan","Alabama"
"158",2,0,1995,2,1,27,"USA",147265,147168.339568382,0.000183342953179642,0.00020312016314465,0.00018346337316291,0,29.8928571428571,1,"Feb","Alabama"
"159",2,0,1995,3,1,24,"USA",147265,147192.102642935,0.00016297151393746,0.000163052226098164,0.000163052226098164,0,24,0,"Mar","Alabama"
"160",2,0,1995,4,1,24,"USA",147265,147216.661850953,0.00016297151393746,0.000168459192649731,0.000163025025144901,0,24.8,0,"Apr","Alabama"
"161",2,0,1995,5,1,34,"USA",147265,147240.43272804,0.000230876311411401,0.000230914833446596,0.000230914833446596,0,34,0,"May","Alabama"
"162",2,0,1995,6,1,25,"USA",147265,147265,0.000169761993684854,0.000175420726807682,0.000169761993684854,0,25.8333333333333,0,"Jun","Alabama"
"163",2,0,1995,7,1,25,"USA",147265,147116.843496657,0.000169761993684854,0.00016993295536937,0.00016993295536937,0,25,0,"Jul","Alabama"
"164",2,0,1995,8,1,38,"USA",147265,146983.152838183,0.000258038230400978,0.000258533030937465,0.000258533030937465,0,38,0,"Aug","Alabama"
"165",2,0,1995,9,1,18,"USA",147265,146835.279888229,0.000122228635453095,0.000126672554539742,0.000122586343102976,0,18.6,0,"Sep","Alabama"
"166",2,0,1995,10,1,20,"USA",147265,146692.318682047,0.000135809594947883,0.000136339790519977,0.000136339790519977,0,20,0,"Oct","Alabama"
"167",2,0,1995,11,1,31,"USA",147265,146544.738326883,0.000210504872169219,0.000218590811919017,0.000211539495405501,0,32.0333333333333,1,"Nov","Alabama"
"168",2,0,1995,12,1,26,"USA",147265,146402.05999667,0.000176552473432248,0.000177593129499622,0.000177593129499622,0,26,2,"Dec","Alabama"
"169",2,0,1996,1,1,30,"USA",145530,146254.77165734,0.00020614306328592,0.00020512151268669,0.00020512151268669,1,30,3,"Jan","Alabama"
"170",2,0,1996,2,1,25,"USA",145530,146107.631497995,0.0001717858860716,0.000182907201061577,0.000171106736476959,1,26.7241379310345,2,"Feb","Alabama"
"171",2,0,1996,3,1,30,"USA",145530,145965.378742068,0.00020614306328592,0.000205528189345587,0.000205528189345587,1,30,2,"Mar","Alabama"
"172",2,0,1996,4,1,29,"USA",145530,145818.529727546,0.000199271627843056,0.000205506575348536,0.000198877330982454,1,29.9666666666667,0,"Apr","Alabama"
"173",2,0,1996,5,1,21,"USA",145530,145676.558445784,0.000144300144300144,0.000144154970600953,0.000144154970600953,1,21,0,"May","Alabama"
"174",2,0,1996,6,1,31,"USA",145530,145530,0.000213014498728784,0.000220114982019744,0.000213014498728784,1,32.0333333333333,0,"Jun","Alabama"
"175",2,0,1996,7,1,32,"USA",145530,145511.046982451,0.000219885934171648,0.000219914574622361,0.000219914574622361,1,32,0,"Jul","Alabama"
"176",2,0,1996,8,1,29,"USA",145530,145493.930249486,0.000199271627843056,0.000199321029752047,0.000199321029752047,1,29,0,"Aug","Alabama"
"177",2,0,1996,9,1,22,"USA",145530,145474.98192946,0.000151171579743008,0.000156269710652767,0.000151228752244614,1,22.7333333333333,0,"Sep","Alabama"
"178",2,0,1996,10,1,27,"USA",145530,145456.647195169,0.000185528756957328,0.000185622317856483,0.000185622317856483,1,27,0,"Oct","Alabama"
"179",2,0,1996,11,1,21,"USA",145530,145437.703730681,0.000144300144300144,0.000149204775951246,0.000144391718662496,1,21.7,0,"Nov","Alabama"
"180",2,0,1996,12,1,28,"USA",145530,145419.373694695,0.000192400192400192,0.000192546558884137,0.000192546558884137,1,28,1,"Dec","Alabama"
"181",2,0,1997,1,1,22,"USA",145307,145400.4350845,0.000151403580006469,0.000151306287269461,0.000151306287269461,0,22,2,"Jan","Alabama"
"182",2,0,1997,2,1,24,"USA",145307,145381.498940765,0.000165167541825239,0.000182770357748581,0.000165082903772912,0,26.5714285714286,1,"Feb","Alabama"
"183",2,0,1997,3,1,21,"USA",145307,145363.175988471,0.000144521599097084,0.000144465748338256,0.000144465748338256,0,21,0,"Mar","Alabama"
