"","sex","age","year","month","fips","deaths","iso3","pop","pop.adj","rate","rate.adj","rate.adj.old","leap","deaths.adj","variable","month.short","state.name"
"825",2,55,1986,9,5,70,"USA",117510,117302.316615809,0.000595693983490767,0.00061664027975032,0.000596748657822891,0,72.3333333333333,1,"Sep","Arkansas"
"826",2,55,1986,10,5,90,"USA",117510,117233.170420453,0.000765892264488129,0.000767700810932761,0.000767700810932761,0,90,2,"Oct","Arkansas"
"827",2,55,1986,11,5,94,"USA",117510,117161.762171868,0.000799931920687601,0.00082905319562235,0.000802309544150661,0,97.1333333333333,5,"Nov","Arkansas"
"828",2,55,1986,12,5,87,"USA",117510,117092.698829138,0.000740362522338524,0.000743001065565585,0.000743001065565585,0,87,1,"Dec","Arkansas"
"829",2,55,1987,1,5,97,"USA",116670,117021.376143627,0.000831404817005228,0.000828908385771726,0.000828908385771726,0,97,4,"Jan","Arkansas"
"830",2,55,1987,2,5,95,"USA",116670,116950.096901691,0.000814262449644296,0.00089934573989267,0.000812312281193383,0,105.178571428571,3,"Feb","Arkansas"
"831",2,55,1987,3,5,103,"USA",116670,116881.158329286,0.000882831919088026,0.00088123698868402,0.00088123698868402,0,103,3,"Mar","Arkansas"
"832",2,55,1987,4,5,109,"USA",116670,116809.964495844,0.000934259021170824,0.000964244221967386,0.00093313956964586,0,112.633333333333,4,"Apr","Arkansas"
"833",2,55,1987,5,5,87,"USA",116670,116741.108527286,0.000745692980200566,0.000745238768909456,0.000745238768909456,0,87,0,"May","Arkansas"
"834",2,55,1987,6,5,85,"USA",116670,116670,0.000728550612839633,0.000752835633267621,0.000728550612839633,0,87.8333333333333,0,"Jun","Arkansas"
"835",2,55,1987,7,5,104,"USA",116670,116569.314041221,0.000891403102768492,0.000892173046186266,0.000892173046186266,0,104,0,"Jul","Arkansas"
"836",2,55,1987,8,5,71,"USA",116670,116478.446572311,0.000608554041313105,0.000609554832583747,0.000609554832583747,0,71,0,"Aug","Arkansas"
"837",2,55,1987,9,5,80,"USA",116670,116377.925923728,0.000685694694437302,0.000710329437567436,0.00068741558474268,0,82.6666666666667,0,"Sep","Arkansas"
"838",2,55,1987,10,5,88,"USA",116670,116280.73047418,0.000754264163881032,0.000756789191477777,0.000756789191477777,0,88,5,"Oct","Arkansas"
"839",2,55,1987,11,5,74,"USA",116670,116180.380454164,0.000634267592354504,0.000658171942351614,0.000636940589372529,0,76.4666666666667,5,"Nov","Arkansas"
"840",2,55,1987,12,5,85,"USA",116670,116083.349988831,0.000728550612839633,0.000732232486469236,0.000732232486469236,0,85,6,"Dec","Arkansas"
"841",2,55,1988,1,5,98,"USA",115490,115983.170307749,0.00084855831673738,0.000844950174581086,0.000844950174581086,1,98,6,"Jan","Arkansas"
"842",2,55,1988,2,5,93,"USA",115490,115883.077081516,0.000805264525067105,0.000857880163412624,0.00080253305609568,1,99.4137931034483,10,"Feb","Arkansas"
"843",2,55,1988,3,5,101,"USA",115490,115786.294915288,0.000874534591739545,0.000872296674437108,0.000872296674437108,1,101,9,"Mar","Arkansas"
"844",2,55,1988,4,5,80,"USA",115490,115686.371592095,0.000692700666724392,0.00071457567152461,0.000691524843410913,1,82.6666666666667,7,"Apr","Arkansas"
"845",2,55,1988,5,5,90,"USA",115490,115589.753708555,0.000779288250064941,0.000778615725983149,0.000778615725983149,1,90,0,"May","Arkansas"
"846",2,55,1988,6,5,85,"USA",115490,115490,0.000735994458394666,0.000760527607007821,0.000735994458394666,1,87.8333333333333,1,"Jun","Arkansas"
"847",2,55,1988,7,5,100,"USA",115490,115392.223780465,0.00086587583340549,0.000866609522928086,0.000866609522928086,1,100,0,"Jul","Arkansas"
"848",2,55,1988,8,5,88,"USA",115490,115303.9809283,0.000761970733396831,0.00076320001522516,0.00076320001522516,1,88,1,"Aug","Arkansas"
"849",2,55,1988,9,5,81,"USA",115490,115206.362196354,0.000701359425058447,0.000726522376058925,0.000703086170379604,1,83.7,1,"Sep","Arkansas"
"850",2,55,1988,10,5,83,"USA",115490,115111.97114651,0.000718676941726556,0.000721037083922059,0.000721037083922059,1,83,1,"Oct","Arkansas"
"851",2,55,1988,11,5,91,"USA",115490,115014.514974012,0.000787947008398996,0.000817577967046862,0.000791204484238899,1,94.0333333333333,8,"Nov","Arkansas"
"852",2,55,1988,12,5,110,"USA",115490,114920.281108723,0.000952463416746039,0.000957185267376192,0.000957185267376192,1,110,10,"Dec","Arkansas"
"853",2,55,1989,1,5,78,"USA",114344,114822.98722497,0.000682152102427762,0.00067930648631512,0.00067930648631512,0,78,8,"Jan","Arkansas"
"854",2,55,1989,2,5,73,"USA",114344,114725.775712228,0.000638424403554187,0.000704474893019305,0.000636299903372276,0,80.8214285714286,8,"Feb","Arkansas"
"855",2,55,1989,3,5,88,"USA",114344,114631.778417225,0.000769607500174911,0.000767675431848457,0.000767675431848457,0,88,7,"Mar","Arkansas"
"856",2,55,1989,4,5,78,"USA",114344,114534.72878581,0.000682152102427762,0.000703716687981418,0.000681016149659437,0,80.6,5,"Apr","Arkansas"
"857",2,55,1989,5,5,83,"USA",114344,114440.888019662,0.000725879801301336,0.00072526525646795,0.00072526525646795,0,83,3,"May","Arkansas"
"858",2,55,1989,6,5,90,"USA",114344,114344,0.000787098579724341,0.000813335199048485,0.000787098579724341,0,93,0,"Jun","Arkansas"
"859",2,55,1989,7,5,82,"USA",114344,114338.308062912,0.000717134261526621,0.000717169961574743,0.000717169961574743,0,82,0,"Jul","Arkansas"
"860",2,55,1989,8,5,96,"USA",114344,114333.167201983,0.00083957181837263,0.000839651365822875,0.000839651365822875,0,96,1,"Aug","Arkansas"
"861",2,55,1989,9,5,76,"USA",114344,114327.475804142,0.000664661022878332,0.000686915658558502,0.000664757088927583,0,78.5333333333333,2,"Sep","Arkansas"
"862",2,55,1989,10,5,99,"USA",114344,114321.968269531,0.000865808437696775,0.000865975293275156,0.000865975293275156,0,99,5,"Oct","Arkansas"
"863",2,55,1989,11,5,78,"USA",114344,114316.277429162,0.000682152102427762,0.000705061447176191,0.000682317529525346,0,80.6,9,"Nov","Arkansas"
"864",2,55,1989,12,5,97,"USA",114344,114310.770434014,0.000848317358147345,0.00084856395973635,0.00084856395973635,0,97,11,"Dec","Arkansas"
"865",2,55,1990,1,5,108,"USA",114277,114305.080151063,0.000945072061744708,0.000944839895630793,0.000944839895630793,0,108,10,"Jan","Arkansas"
"866",2,55,1990,2,5,96,"USA",114277,114299.390151369,0.000840064054884185,0.000929888725958707,0.000839899494414319,0,106.285714285714,8,"Feb","Arkansas"
"867",2,55,1990,3,5,102,"USA",114277,114293.883969738,0.000892568058314447,0.00089243620443424,0.00089243620443424,0,102,4,"Mar","Arkansas"
"868",2,55,1990,4,5,108,"USA",114277,114288.194527379,0.000945072061744708,0.00097647880834503,0.000944979491946803,0,111.6,6,"Apr","Arkansas"
"869",2,55,1990,5,5,87,"USA",114277,114282.688885078,0.000761308049738793,0.000761270152538036,0.000761270152538036,0,87,4,"May","Arkansas"
"870",2,55,1990,6,5,84,"USA",114277,114277,0.000735056048023662,0.000759557916291117,0.000735056048023662,0,86.8,1,"Jun","Arkansas"
"871",2,55,1990,7,5,79,"USA",114277,114245.699060635,0.000691302711831777,0.00069149211436022,0.00069149211436022,0,79,0,"Jul","Arkansas"
"872",2,55,1990,8,5,76,"USA",114277,114217.434613568,0.000665050710116646,0.000665397539851347,0.000665397539851347,0,76,0,"Aug","Arkansas"
"873",2,55,1990,9,5,78,"USA",114277,114186.149989407,0.0006825520445934,0.000705864940778523,0.000683095103979215,0,80.6,1,"Sep","Arkansas"
"874",2,55,1990,10,5,92,"USA",114277,114155.882705511,0.000805061385930677,0.000805915541272045,0.000805915541272045,0,92,3,"Oct","Arkansas"
"875",2,55,1990,11,5,84,"USA",114277,114124.61494067,0.000735056048023662,0.000760572117111848,0.000736037532688885,0,86.8,5,"Nov","Arkansas"
"876",2,55,1990,12,5,99,"USA",114277,114094.363967849,0.000866316056599316,0.000867702808071199,0.000867702808071199,0,99,10,"Dec","Arkansas"
"877",2,55,1991,1,5,98,"USA",113909,114063.113053243,0.000860335882151542,0.000859173464380681,0.000859173464380681,0,98,4,"Jan","Arkansas"
"878",2,55,1991,2,5,96,"USA",113909,114031.870698391,0.000842778007005592,0.00093207025049019,0.000841869903668561,0,106.285714285714,6,"Feb","Arkansas"
"879",2,55,1991,3,5,94,"USA",113909,114001.644309254,0.000825220131859642,0.000824549510400083,0.000824549510400083,0,94,10,"Mar","Arkansas"
"880",2,55,1991,4,5,83,"USA",113909,113970.418790943,0.000728651818556918,0.000752534452154547,0.000728259147246335,0,85.7666666666667,1,"Apr","Arkansas"
"881",2,55,1991,5,5,66,"USA",113909,113940.208690843,0.000579409879816345,0.000579251177071999,0.000579251177071999,0,66,1,"May","Arkansas"
"882",2,55,1991,6,5,79,"USA",113909,113909,0.000693536068265019,0.000716653937207185,0.000693536068265019,0,81.6333333333333,0,"Jun","Arkansas"
"883",2,55,1991,7,5,70,"USA",113909,113871.308227132,0.000614525630108244,0.000614729040087741,0.000614729040087741,0,70,0,"Jul","Arkansas"
"884",2,55,1991,8,5,80,"USA",113909,113837.274765226,0.000702315005837994,0.000702757512115335,0.000702757512115335,0,80,0,"Aug","Arkansas"
"885",2,55,1991,9,5,77,"USA",113909,113799.606725788,0.000675978193119069,0.000699182263945702,0.000676627997366808,0,79.5666666666667,1,"Sep","Arkansas"
"886",2,55,1991,10,5,93,"USA",113909,113763.165651938,0.000816441194286667,0.000817487799913517,0.000817487799913517,0,93,4,"Oct","Arkansas"
"887",2,55,1991,11,5,80,"USA",113909,113725.52213474,0.000702315005837994,0.0007268963475826,0.000703448078305741,0,82.6666666666667,6,"Nov","Arkansas"
"888",2,55,1991,12,5,96,"USA",113909,113689.104784365,0.000842778007005592,0.00084440809154126,0.00084440809154126,0,96,7,"Dec","Arkansas"
"889",2,55,1992,1,5,97,"USA",113466,113651.485773443,0.000854881638552518,0.000853486422459652,0.000853486422459652,1,97,4,"Jan","Arkansas"
"890",2,55,1992,2,5,85,"USA",113466,113613.879210416,0.000749123085329526,0.000799744446690695,0.000748148030775166,1,90.8620689655172,5,"Feb","Arkansas"
"891",2,55,1992,3,5,92,"USA",113466,113577.497610498,0.000810815574709605,0.000810019607189304,0.000810019607189304,1,92,8,"Mar","Arkansas"
"892",2,55,1992,4,5,91,"USA",113466,113539.915529689,0.000802002361941022,0.000828196259391655,0.000801480251024183,1,94.0333333333333,5,"Apr","Arkansas"
"893",2,55,1992,5,5,106,"USA",113466,113503.557614529,0.000934200553469762,0.000933891432372442,0.000933891432372442,1,106,1,"May","Arkansas"
"894",2,55,1992,6,5,90,"USA",113466,113466,0.000793189149172439,0.000819628787478187,0.000793189149172439,1,93,0,"Jun","Arkansas"
"895",2,55,1992,7,5,72,"USA",113466,113587.680874502,0.000634551319337951,0.000633871555838433,0.000633871555838433,1,72,0,"Jul","Arkansas"
"896",2,55,1992,8,5,89,"USA",113466,113697.698335994,0.000784375936403857,0.000782777499479287,0.000782777499479287,1,89,0,"Aug","Arkansas"
"897",2,55,1992,9,5,71,"USA",113466,113819.627683661,0.000625738106569369,0.0006445871257862,0.000623793992696322,1,73.3666666666667,1,"Sep","Arkansas"
"898",2,55,1992,10,5,81,"USA",113466,113937.748323175,0.000713870234255195,0.000710914522992415,0.000710914522992415,1,81,2,"Oct","Arkansas"
"899",2,55,1992,11,5,77,"USA",113466,114059.935100313,0.000678617383180865,0.000697586462737239,0.000675083673616683,1,79.5666666666667,5,"Nov","Arkansas"
"900",2,55,1992,12,5,102,"USA",113466,114178.305127972,0.000898947702395431,0.000893339587460838,0.000893339587460838,1,102,6,"Dec","Arkansas"
"901",2,55,1993,1,5,105,"USA",114907,114300.749878092,0.000913782450155343,0.000918629143833163,0.000918629143833163,0,105,7,"Jan","Arkansas"
"902",2,55,1993,2,5,80,"USA",114907,114423.325937893,0.000696215200118357,0.00077406794327499,0.000699158142312894,0,88.5714285714286,4,"Feb","Arkansas"
"903",2,55,1993,3,5,93,"USA",114907,114542.073088188,0.000809350170137589,0.000811928730575685,0.000811928730575685,0,93,4,"Mar","Arkansas"
"904",2,55,1993,4,5,91,"USA",114907,114664.907942864,0.000791944790134631,0.000820070717539745,0.00079361682342556,0,94.0333333333333,6,"Apr","Arkansas"
"905",2,55,1993,5,5,81,"USA",114907,114783.905804056,0.000704917890119836,0.000705673843668228,0.000705673843668228,0,81,1,"May","Arkansas"
"906",2,55,1993,6,5,93,"USA",114907,114907,0.000809350170137589,0.000836328509142176,0.000809350170137589,0,96.1,1,"Jun","Arkansas"
"907",2,55,1993,7,5,77,"USA",114907,115040.606516177,0.000670107130113918,0.000669328877270586,0.000669328877270586,0,77,0,"Jul","Arkansas"
"908",2,55,1993,8,5,103,"USA",114907,115161.416890373,0.000896377070152384,0.000894396776118605,0.000894396776118605,0,103,0,"Aug","Arkansas"
"909",2,55,1993,9,5,79,"USA",114907,115295.319226251,0.000687512510116877,0.000708036838626029,0.000685196940605835,0,81.6333333333333,2,"Sep","Arkansas"
"910",2,55,1993,10,5,76,"USA",114907,115425.050370635,0.000661404440112439,0.000658435926655097,0.000658435926655097,0,76,4,"Oct","Arkansas"
"911",2,55,1993,11,5,82,"USA",114907,115559.259242675,0.000713620580121315,0.000733245729408777,0.000709592641363333,0,84.7333333333333,6,"Nov","Arkansas"
"912",2,55,1993,12,5,87,"USA",114907,115689.287374314,0.000757134030128713,0.000752014313291692,0.000752014313291692,0,87,6,"Dec","Arkansas"
"913",2,55,1994,1,5,94,"USA",116490,115823.803484256,0.00080693621770109,0.00081157756153965,0.00081157756153965,0,94,9,"Jan","Arkansas"
"914",2,55,1994,2,5,78,"USA",116490,115958.476000934,0.000669585372134947,0.000744724713840217,0.000672654580242776,0,86.3571428571429,7,"Feb","Arkansas"
"915",2,55,1994,3,5,98,"USA",116490,116088.953334216,0.000841273929092626,0.000844180235804704,0.000844180235804704,0,98,8,"Mar","Arkansas"
"916",2,55,1994,4,5,92,"USA",116490,116223.934150195,0.000789767362005322,0.000817961182967816,0.000791575338355951,0,95.0666666666667,7,"Apr","Arkansas"
"917",2,55,1994,5,5,86,"USA",116490,116354.710178947,0.000738260794918019,0.000739119197389922,0.000739119197389922,0,86,1,"May","Arkansas"
"918",2,55,1994,6,5,89,"USA",116490,116490,0.000764014078461671,0.000789481214410393,0.000764014078461671,0,91.9666666666667,0,"Jun","Arkansas"
"919",2,55,1994,7,5,79,"USA",116490,116621.939924954,0.000678169799982831,0.00067740255436358,0.00067740255436358,0,79,0,"Jul","Arkansas"
"920",2,55,1994,8,5,76,"USA",116490,116741.239911352,0.000652416516439179,0.000651012444768542,0.000651012444768542,0,76,0,"Aug","Arkansas"
"921",2,55,1994,9,5,72,"USA",116490,116873.464397857,0.000618078805047644,0.000636585904108481,0.000616050874943691,0,74.4,1,"Sep","Arkansas"
"922",2,55,1994,10,5,84,"USA",116490,117001.566169273,0.000721091939222251,0.000717939107571192,0.000717939107571192,0,84,2,"Oct","Arkansas"
"923",2,55,1994,11,5,92,"USA",116490,117134.085508787,0.000789767362005322,0.000811605488306266,0.000785424666102837,0,95.0666666666667,6,"Nov","Arkansas"
"924",2,55,1994,12,5,87,"USA",116490,117262.472939794,0.000746845222765903,0.000741925339103743,0.000741925339103743,0,87,1,"Dec","Arkansas"
"925",2,55,1995,1,5,91,"USA",118053,117395.287789821,0.00077084021583526,0.00077515888169994,0.00077515888169994,0,91,7,"Jan","Arkansas"
"926",2,55,1995,2,5,80,"USA",118053,117528.253069767,0.000677661728206822,0.000753618183355885,0.000680687391418218,0,88.5714285714286,6,"Feb","Arkansas"
"927",2,55,1995,3,5,88,"USA",118053,117657.072536935,0.000745427901027505,0.000747936338228841,0.000747936338228841,0,88,4,"Mar","Arkansas"
"928",2,55,1995,4,5,78,"USA",118053,117790.334321816,0.000660720185001652,0.000684266671489292,0.000662193553054153,0,80.6,3,"Apr","Arkansas"
"929",2,55,1995,5,5,102,"USA",118053,117919.441048994,0.000864018703463698,0.000864997315901625,0.000864997315901625,0,102,2,"May","Arkansas"
"930",2,55,1995,6,5,84,"USA",118053,118053,0.000711544814617163,0.000735262975104402,0.000711544814617163,0,86.8,1,"Jun","Arkansas"
"931",2,55,1995,7,5,74,"USA",118053,118225.992219455,0.000626837098591311,0.000625919889618171,0.000625919889618171,0,74,0,"Jul","Arkansas"
"932",2,55,1995,8,5,83,"USA",118053,118382.461133816,0.000703074043014578,0.000701117371653384,0.000701117371653384,0,83,0,"Aug","Arkansas"
"933",2,55,1995,9,5,90,"USA",118053,118555.93613823,0.000762369444232675,0.000784439843582078,0.000759135332498785,0,93,1,"Sep","Arkansas"
"934",2,55,1995,10,5,92,"USA",118053,118724.057209282,0.000779310987437846,0.000774906132443115,0.000774906132443115,0,92,3,"Oct","Arkansas"
"935",2,55,1995,11,5,80,"USA",118053,118898.032780927,0.000677661728206822,0.000695273628445834,0.000672845446883065,0,82.6666666666667,10,"Nov","Arkansas"
"936",2,55,1995,12,5,91,"USA",118053,119066.638970277,0.00077084021583526,0.000764277893346066,0.000764277893346066,0,91,8,"Dec","Arkansas"
"937",2,55,1996,1,5,97,"USA",120106,119241.116553553,0.000807619935723444,0.000813477790242223,0.000813477790242223,1,97,11,"Jan","Arkansas"
"938",2,55,1996,2,5,90,"USA",120106,119415.849812369,0.000749338084691856,0.000805645956570159,0.000753668798081762,1,96.2068965517241,11,"Feb","Arkansas"
"939",2,55,1996,3,5,76,"USA",120106,119585.190304503,0.000632774382628678,0.000635530200742077,0.000635530200742077,1,76,8,"Mar","Arkansas"
"940",2,55,1996,4,5,87,"USA",120106,119760.427761278,0.00072436014853546,0.000750665321429881,0.000726450311061176,1,89.9,9,"Apr","Arkansas"
"941",2,55,1996,5,5,92,"USA",120106,119930.256890386,0.000765990042129452,0.000767112506763714,0.000767112506763714,1,92,2,"May","Arkansas"
"942",2,55,1996,6,5,83,"USA",120106,120106,0.000691056233660267,0.000714091441448943,0.000691056233660267,1,85.7666666666667,0,"Jun","Arkansas"
"943",2,55,1996,7,5,76,"USA",120106,120357.59611499,0.000632774382628678,0.000631451627925415,0.000631451627925415,1,76,0,"Jul","Arkansas"
"944",2,55,1996,8,5,93,"USA",120106,120585.297189944,0.000774316020848251,0.000771238303236159,0.000771238303236159,1,93,0,"Aug","Arkansas"
"945",2,55,1996,9,5,83,"USA",120106,120837.89732897,0.000691056233660267,0.000709766294866709,0.000686870607935524,1,85.7666666666667,1,"Sep","Arkansas"
"946",2,55,1996,10,5,101,"USA",120106,121082.852879406,0.000840923850598638,0.000834139579619851,0.000834139579619851,1,101,5,"Oct","Arkansas"
"947",2,55,1996,11,5,83,"USA",120106,121336.49529008,0.000691056233660267,0.000706849711305935,0.000684048107715421,1,85.7666666666667,7,"Nov","Arkansas"
"948",2,55,1996,12,5,87,"USA",120106,121582.461569275,0.00072436014853546,0.000715563732442031,0.000715563732442031,1,87,10,"Dec","Arkansas"
"949",2,55,1997,1,5,107,"USA",123102,121837.150552188,0.000869197900927686,0.000878221458028664,0.000878221458028664,0,107,11,"Jan","Arkansas"
"950",2,55,1997,2,5,105,"USA",123102,122092.373053481,0.00085295121119072,0.000952147927774964,0.000860004579925774,0,116.25,2,"Feb","Arkansas"
"951",2,55,1997,3,5,97,"USA",123102,122339.871604072,0.000787964452242856,0.000792873155155178,0.000792873155155178,0,97,10,"Mar","Arkansas"
"952",2,55,1997,4,5,105,"USA",123102,122596.147197331,0.00085295121119072,0.000885019655840882,0.000856470634684725,0,108.5,4,"Apr","Arkansas"
"953",2,55,1997,5,5,96,"USA",123102,122844.666969537,0.000779841107374372,0.000781474705969987,0.000781474705969987,0,96,2,"May","Arkansas"
"954",2,55,1997,6,5,88,"USA",123102,123102,0.000714854348426508,0.000738682826707391,0.000714854348426508,0,90.9333333333333,0,"Jun","Arkansas"
"955",2,55,1997,7,5,89,"USA",123102,123438.839593209,0.000722977693294991,0.0007210048335945,0.0007210048335945,0,89,1,"Jul","Arkansas"
"956",2,55,1997,8,5,72,"USA",123102,123743.873941995,0.000584880830530779,0.000581846985279851,0.000581846985279851,0,72,0,"Aug","Arkansas"
"957",2,55,1997,9,5,88,"USA",123102,124082.469871881,0.000714854348426508,0.000732845932444969,0.000709205741075776,0,90.9333333333333,2,"Sep","Arkansas"
"958",2,55,1997,10,5,102,"USA",123102,124411.025466377,0.000828581176585271,0.000819863027554308,0.000819863027554308,0,102,4,"Oct","Arkansas"
"959",2,55,1997,11,5,85,"USA",123102,124751.446899082,0.000690484313821059,0.000704066650260068,0.000681354822832324,0,87.8333333333333,3,"Nov","Arkansas"
"960",2,55,1997,12,5,105,"USA",123102,125081.77386503,0.00085295121119072,0.000839450838883212,0.000839450838883212,0,105,1,"Dec","Arkansas"
"961",2,55,1998,1,5,111,"USA",127127,125424.030642553,0.00087314260542607,0.000884997870275273,0.000884997870275273,0,111,4,"Jan","Arkansas"
"962",2,55,1998,2,5,100,"USA",127127,125767.223925037,0.000786614959843306,0.000880311119694247,0.000795119721014157,0,110.714285714286,2,"Feb","Arkansas"
"963",2,55,1998,3,5,103,"USA",127127,126100.240547509,0.000810213408638606,0.000816810495783264,0.000816810495783264,0,103,6,"Mar","Arkansas"
"964",2,55,1998,4,5,76,"USA",127127,126445.284118935,0.000597827369480913,0.000621085506514143,0.000601050490174977,0,78.5333333333333,4,"Apr","Arkansas"
"965",2,55,1998,5,5,78,"USA",127127,126780.096164003,0.000613559668677779,0.000615238530022087,0.000615238530022087,0,78,0,"May","Arkansas"
"966",2,55,1998,6,5,94,"USA",127127,127127,0.000739418062252708,0.000764065330994465,0.000739418062252708,0,97.1333333333333,1,"Jun","Arkansas"
"967",2,55,1998,7,5,115,"USA",127127,127462.674317329,0.000904607203819802,0.000902224911064536,0.000902224911064536,0,115,0,"Jul","Arkansas"
"968",2,55,1998,8,5,96,"USA",127127,127766.625783232,0.000755150361449574,0.000751369924747584,0.000751369924747584,0,96,0,"Aug","Arkansas"
"969",2,55,1998,9,5,83,"USA",127127,128103.989009669,0.000652890416669944,0.000669508165434202,0.000647911127839551,0,85.7666666666667,1,"Sep","Arkansas"
"970",2,55,1998,10,5,98,"USA",127127,128431.317683366,0.00077088266064644,0.00076305376108971,0.00076305376108971,0,98,2,"Oct","Arkansas"
"971",2,55,1998,11,5,86,"USA",127127,128770.4360051,0.000676488865465243,0.000690116997531539,0.000667855158901489,0,88.8666666666667,3,"Nov","Arkansas"
"972",2,55,1998,12,5,102,"USA",127127,129099.467570431,0.000802347259040172,0.000790088463721614,0.000790088463721614,0,102,4,"Dec","Arkansas"
"973",2,55,1999,1,5,114,"USA",131136,129440.350118153,0.000869326500732064,0.000880714552270148,0.000880714552270148,0,114,11,"Jan","Arkansas"
"974",2,55,1999,2,5,89,"USA",131136,129782.132754105,0.000678684724255735,0.000759239443786976,0.000685764658904365,0,98.5357142857143,6,"Feb","Arkansas"
"975",2,55,1999,3,5,106,"USA",131136,130113.749386128,0.000808321132259639,0.000814671781422828,0.000814671781422828,0,106,5,"Mar","Arkansas"
"976",2,55,1999,4,5,94,"USA",131136,130457.310108872,0.000716813079551001,0.000744560295258822,0.000720542221218215,0,97.1333333333333,2,"Apr","Arkansas"
"977",2,55,1999,5,5,86,"USA",131136,130790.651940162,0.000655807711078575,0.000657539347990603,0.000657539347990603,0,86,0,"May","Arkansas"
"978",2,55,1999,6,5,98,"USA",131136,131136,0.000747315763787213,0.00077222628924679,0.000747315763787213,0,101.266666666667,0,"Jun","Arkansas"
"979",2,55,1999,7,5,94,"USA",131136,131424.881278628,0.000716813079551001,0.000715237473189835,0.000715237473189835,0,94,0,"Jul","Arkansas"
"980",2,55,1999,8,5,80,"USA",131136,131686.353248254,0.000610053684724256,0.000607504103703021,0.000607504103703021,0,80,1,"Aug","Arkansas"
"981",2,55,1999,9,5,89,"USA",131136,131976.446907541,0.000678684724255735,0.000696841510903048,0.00067436275248682,0,91.9666666666667,2,"Sep","Arkansas"
"982",2,55,1999,10,5,88,"USA",131136,132257.791154372,0.000671059053196681,0.000665367228893802,0.000665367228893802,0,88,3,"Oct","Arkansas"
"983",2,55,1999,11,5,84,"USA",131136,132549.143641998,0.000640556368960469,0.000654851458221702,0.000633727217633905,0,86.8,4,"Nov","Arkansas"
"984",2,55,1999,12,5,116,"USA",131136,132831.70875009,0.000884577842850171,0.000873285460915379,0.000873285460915379,0,116,5,"Dec","Arkansas"
"985",2,55,2000,1,5,130,"USA",134578,133124.325528596,0.000965982552868968,0.000976530769142378,0.000976530769142378,1,130,7,"Jan","Arkansas"
"986",2,55,2000,2,5,104,"USA",134578,133417.586916584,0.000772786042295175,0.000833266560746679,0.000779507427795283,1,111.172413793103,10,"Feb","Arkansas"
"987",2,55,2000,3,5,96,"USA",134578,133702.00335137,0.000713340962118623,0.000718014671386123,0.000718014671386123,1,96,4,"Mar","Arkansas"
"988",2,55,2000,4,5,76,"USA",134578,133996.537313693,0.000564728261677243,0.000586084796724876,0.000567178835540203,1,78.5333333333333,5,"Apr","Arkansas"
"989",2,55,2000,5,5,107,"USA",134578,134282.187941149,0.000795077947361382,0.000796829435389405,0.000796829435389405,1,107,4,"May","Arkansas"
"990",2,55,2000,6,5,99,"USA",134578,134578,0.00073563286718483,0.000760153962757657,0.00073563286718483,1,102.3,0,"Jun","Arkansas"
"991",2,55,2000,7,5,86,"USA",134578,134740.013648539,0.000639034611897933,0.000638266225980394,0.000638266225980394,1,86,0,"Jul","Arkansas"
"992",2,55,2000,8,5,99,"USA",134578,134886.516193533,0.00073563286718483,0.000733950307219417,0.000733950307219417,1,99,0,"Aug","Arkansas"
"993",2,55,2000,9,5,84,"USA",134578,135048.9012537,0.000624173341853795,0.00064273014585242,0.000621996915341052,1,86.8,3,"Sep","Arkansas"
"994",2,55,2000,10,5,96,"USA",134578,135206.234215826,0.000713340962118623,0.000710026431523547,0.000710026431523547,1,96,2,"Oct","Arkansas"
"995",2,55,2000,11,5,103,"USA",134578,135369.004173104,0.000765355407273106,0.000786245965119388,0.000760883192051023,1,106.433333333333,4,"Nov","Arkansas"
"996",2,55,2000,12,5,116,"USA",134578,135526.710057483,0.000861953662560002,0.000855919840087604,0.000855919840087604,1,116,6,"Dec","Arkansas"
"997",2,55,2001,1,5,105,"USA",136498,135689.865824183,0.000769242040176413,0.000773823449247501,0.000773823449247501,0,105,2,"Jan","Arkansas"
"998",2,55,2001,2,5,95,"USA",136498,135853.218008284,0.000695980893492945,0.000774207434837187,0.000699284134691655,0,105.178571428571,10,"Feb","Arkansas"
"999",2,55,2001,3,5,107,"USA",136498,136011.488005338,0.000783894269513106,0.000786698252987279,0.000786698252987279,0,107,2,"Mar","Arkansas"
"1000",2,55,2001,4,5,98,"USA",136498,136175.227378899,0.000717959237497985,0.000743649697642134,0.000719660997718192,0,101.266666666667,6,"Apr","Arkansas"
"1001",2,55,2001,5,5,119,"USA",136498,136333.872519235,0.000871807645533268,0.000872857183626251,0.000872857183626251,0,119,1,"May","Arkansas"
"1002",2,55,2001,6,5,90,"USA",136498,136498,0.000659350320151211,0.000681328664156251,0.000659350320151211,0,93,0,"Jun","Arkansas"
"1003",2,55,2001,7,5,90,"USA",136498,137054.16043971,0.000659350320151211,0.000656674702258244,0.000656674702258244,0,90,0,"Jul","Arkansas"
"1004",2,55,2001,8,5,83,"USA",136498,137558.446383765,0.000608067517472783,0.000603379888199986,0.000603379888199986,0,83,0,"Aug","Arkansas"
"1005",2,55,2001,9,5,88,"USA",136498,138118.927607128,0.000644698090814517,0.000658369818740472,0.00063713208265207,0,90.9333333333333,1,"Sep","Arkansas"
"1006",2,55,2001,10,5,96,"USA",136498,138663.503061522,0.000703307008161292,0.000692323487294323,0.000692323487294323,0,96,2,"Oct","Arkansas"
