"","sex","age","year","month","fips","deaths","iso3","pop","pop.adj","rate","rate.adj","rate.adj.old","leap","deaths.adj","variable","month.short","state.name"
"147",2,85,1994,3,1,471,"USA",41956,41497.6993867957,0.0112260463342549,0.0113500267956992,0.0113500267956992,0,471,0,"Mar","Alabama"
"148",2,85,1994,4,1,472,"USA",41956,41651.5647946185,0.0112498808275336,0.0117098441736419,0.0113321072648148,0,487.733333333333,0,"Apr","Alabama"
"149",2,85,1994,5,1,478,"USA",41956,41801.0099754368,0.0113928877872056,0.0114351304018942,0.0114351304018942,0,478,0,"May","Alabama"
"150",2,85,1994,6,1,454,"USA",41956,41956,0.0108208599485175,0.0111815552801347,0.0108208599485175,0,469.133333333333,0,"Jun","Alabama"
"151",2,85,1994,7,1,438,"USA",41956,42083.5796761443,0.0104395080560587,0.0104078598676882,0.0104078598676882,0,438,0,"Jul","Alabama"
"152",2,85,1994,8,1,419,"USA",41956,42199.1463453833,0.00998665268376394,0.00992911080642844,0.00992911080642844,0,419,0,"Aug","Alabama"
"153",2,85,1994,9,1,390,"USA",41956,42327.465380189,0.00929545237868243,0.00952100477503718,0.00921387558874566,0,403,0,"Sep","Alabama"
"154",2,85,1994,10,1,522,"USA",41956,42452.0165940303,0.0124416054914673,0.0122962356533471,0.0122962356533471,0,522,0,"Oct","Alabama"
"155",2,85,1994,11,1,489,"USA",41956,42581.1045559127,0.011655067213271,0.0118667659110744,0.0114839670107172,0,505.3,0,"Nov","Alabama"
"156",2,85,1994,12,1,543,"USA",41956,42706.4021188901,0.0129421298503194,0.012714721284372,0.012714721284372,0,543,0,"Dec","Alabama"
"157",2,85,1995,1,1,566,"USA",43483,42836.2636154964,0.01301658119265,0.0132131038570611,0.0132131038570611,0,566,0,"Jan","Alabama"
"158",2,85,1995,2,1,556,"USA",43483,42966.5199945434,0.0127866062599177,0.0143267695091342,0.0129403079437341,0,615.571428571429,0,"Feb","Alabama"
"159",2,85,1995,3,1,598,"USA",43483,43092.951666551,0.0137525009773935,0.0138769793405489,0.0138769793405489,0,598,0,"Mar","Alabama"
"160",2,85,1995,4,1,535,"USA",43483,43223.9885818365,0.0123036589011798,0.0127899657452169,0.0123773862050486,0,552.833333333333,0,"Apr","Alabama"
"161",2,85,1995,5,1,499,"USA",43483,43351.177871263,0.0114757491433434,0.0115106445661487,0.0115106445661487,0,499,0,"May","Alabama"
"162",2,85,1995,6,1,443,"USA",43483,43483,0.0101878895200423,0.0105274858373771,0.0101878895200423,0,457.766666666667,0,"Jun","Alabama"
"163",2,85,1995,7,1,504,"USA",43483,43583.9845142298,0.0115907366097095,0.0115638807607287,0.0115638807607287,0,504,0,"Jul","Alabama"
"164",2,85,1995,8,1,465,"USA",43483,43675.3978981084,0.0106938343720534,0.0106467261290856,0.0106467261290856,0,465,1,"Aug","Alabama"
"165",2,85,1995,9,1,466,"USA",43483,43776.8292354249,0.0107168318653267,0.0109997307192744,0.010644900696072,0,481.533333333333,0,"Sep","Alabama"
"166",2,85,1995,10,1,562,"USA",43483,43875.2128760563,0.0129245912195571,0.0128090546611728,0.0128090546611728,0,562,0,"Oct","Alabama"
"167",2,85,1995,11,1,489,"USA",43483,43977.1082618167,0.011245774210611,0.0114900688101571,0.0111194214291842,0,505.3,0,"Nov","Alabama"
"168",2,85,1995,12,1,659,"USA",43483,44075.9420076774,0.0151553480670607,0.0149514671719373,0.0149514671719373,0,659,0,"Dec","Alabama"
"169",2,85,1996,1,1,673,"USA",44687,44178.3035649035,0.0150603083670866,0.0152337221145506,0.0152337221145506,1,673,0,"Jan","Alabama"
"170",2,85,1996,2,1,571,"USA",44687,44280.9028456569,0.0127777653456262,0.0137842562170047,0.0128949493642947,1,610.379310344828,0,"Feb","Alabama"
"171",2,85,1996,3,1,562,"USA",44687,44380.419336652,0.0125763644907915,0.0126632422225868,0.0126632422225868,1,562,0,"Mar","Alabama"
"172",2,85,1996,4,1,516,"USA",44687,44483.4880091913,0.0115469823438584,0.0119864701232473,0.0115998097966909,1,533.2,0,"Apr","Alabama"
"173",2,85,1996,5,1,494,"USA",44687,44583.459788207,0.0110546691431513,0.0110803424038139,0.0110803424038139,1,494,0,"May","Alabama"
"174",2,85,1996,6,1,440,"USA",44687,44687,0.00984626401414282,0.0101744728146143,0.00984626401414282,1,454.666666666667,0,"Jun","Alabama"
"175",2,85,1996,7,1,459,"USA",44687,44782.8758644998,0.0102714435965717,0.010249453415828,0.010249453415828,1,459,0,"Jul","Alabama"
"176",2,85,1996,8,1,469,"USA",44687,44869.6502121001,0.0104952223241659,0.010452499580073,0.010452499580073,1,469,0,"Aug","Alabama"
"177",2,85,1996,9,1,469,"USA",44687,44965.9179522457,0.0104952223241659,0.0107777925016013,0.0104301217757432,1,484.633333333333,0,"Sep","Alabama"
"178",2,85,1996,10,1,530,"USA",44687,45059.2769326016,0.0118602725624902,0.0117622837311118,0.0117622837311118,1,530,0,"Oct","Alabama"
"179",2,85,1996,11,1,511,"USA",44687,45155.9515164772,0.0114350929800613,0.0116935490361809,0.0113163377769493,1,528.033333333333,0,"Nov","Alabama"
"180",2,85,1996,12,1,632,"USA",44687,45249.7050476529,0.0141428155839506,0.0139669418692218,0.0139669418692218,1,632,0,"Dec","Alabama"
"181",2,85,1997,1,1,671,"USA",45829,45346.7881946488,0.0146413842763316,0.014797078838743,0.014797078838743,0,671,0,"Jan","Alabama"
"182",2,85,1997,2,1,597,"USA",45829,45444.0796333323,0.0130266861594187,0.0145445631432589,0.0131370247745564,0,660.964285714286,0,"Feb","Alabama"
