"","sex","age","year","month","fips","deaths","iso3","pop","pop.adj","rate","rate.adj","rate.adj.old","leap","deaths.adj","variable","month.short","state.name"
"35",2,45,1984,11,1,72,"USA",201448,201890.795037999,0.000357412334696795,0.000368516058327458,0.000356628443542701,1,74.4,10.5158254239307,"Nov","Alabama"
"36",2,45,1984,12,1,76,"USA",201448,201978.883387466,0.000377268575513284,0.000376276958884883,0.000376276958884883,1,76,12.2098278463921,"Dec","Alabama"
"37",2,45,1985,1,1,89,"USA",202520,202069.948392947,0.000439462769109224,0.000440441543672441,0.000440441543672441,0,89,2.4326466521825,"Jan","Alabama"
"38",2,45,1985,2,1,76,"USA",202520,202161.054456359,0.000375271578115742,0.000416216948260038,0.000375937888751001,0,84.1428571428572,6.7204527947857,"Feb","Alabama"
"39",2,45,1985,3,1,81,"USA",202520,202249.260724556,0.000399960497728619,0.00040049590149214,0.00040049590149214,0,81,14.3591536638357,"Mar","Alabama"
"40",2,45,1985,4,1,59,"USA",202520,202340.447633443,0.000291329251431957,0.000301307362812171,0.000291587770463391,0,60.9666666666667,17.6825967805649,"Apr","Alabama"
"41",2,45,1985,5,1,63,"USA",202520,202428.7321739,0.00031108038712226,0.000311220642067149,0.000311220642067149,0,63,21.1872694054908,"May","Alabama"
"42",2,45,1985,6,1,74,"USA",202520,202520,0.000365396010270591,0.00037757587727961,0.000365396010270591,0,76.4666666666667,24.9899708670749,"Jun","Alabama"
"43",2,45,1985,7,1,68,"USA",202520,202603.049164607,0.000335769306735137,0.000335631671292137,0.000335631671292137,0,68,25.3843936401343,"Jul","Alabama"
"44",2,45,1985,8,1,61,"USA",202520,202678.090585361,0.000301204819277108,0.000300969877029254,0.000300969877029254,0,61,25.2225380209362,"Aug","Alabama"
"45",2,45,1985,9,1,72,"USA",202520,202761.20457957,0.000355520442425439,0.000366934099421386,0.000355097515569084,0,74.4,22.1646884258345,"Sep","Alabama"
"46",2,45,1985,10,1,82,"USA",202520,202841.66992888,0.000404898281651195,0.000404256186752706,0.000404256186752706,0,82,19.2540381196919,"Oct","Alabama"
"47",2,45,1985,11,1,69,"USA",202520,202924.851003515,0.000340707090657713,0.000351361598381881,0.000340027353272788,0,71.3,15.8544183290539,"Nov","Alabama"
"48",2,45,1985,12,1,75,"USA",202520,203005.381295557,0.000370333794193166,0.000369448334430144,0.000369448334430144,0,75,4.64645318980841,"Dec","Alabama"
"49",2,45,1986,1,1,79,"USA",203500,203088.629504758,0.000388206388206388,0.000388992727917094,0.000388992727917094,0,79,5.69902063882064,"Jan","Alabama"
"50",2,45,1986,2,1,71,"USA",203500,203171.911852287,0.000348894348894349,0.000386899656259045,0.000349457754040428,0,78.6071428571429,10.1812127764128,"Feb","Alabama"
"51",2,45,1986,3,1,72,"USA",203500,203252.540189898,0.000353808353808354,0.000354239115204813,0.000354239115204813,0,72,12.7030515970516,"Mar","Alabama"
"52",2,45,1986,4,1,63,"USA",203500,203335.889753728,0.00030958230958231,0.000320159909196779,0.000309832170190431,0,65.1,17.0011297297297,"Apr","Alabama"
"53",2,45,1986,5,1,81,"USA",203500,203416.583165618,0.000398034398034398,0.000398197623514556,0.000398197623514556,0,81,21.7540039312039,"May","Alabama"
"54",2,45,1986,6,1,52,"USA",203500,203500,0.000255528255528256,0.000264045864045864,0.000255528255528256,0,53.7333333333333,25.9592918918919,"Jun","Alabama"
"55",2,45,1986,7,1,62,"USA",203500,203728.018606586,0.000304668304668305,0.000304327310617626,0.000304327310617626,0,62,27.6670044226044,"Jul","Alabama"
"56",2,45,1986,8,1,61,"USA",203500,203934.190488716,0.0002997542997543,0.000299116101394363,0.000299116101394363,0,61,25.1634491400491,"Aug","Alabama"
"57",2,45,1986,9,1,58,"USA",203500,204162.695599037,0.000285012285012285,0.000293556730123894,0.000284087158184414,0,59.9333333333333,23.8894800982801,"Sep","Alabama"
"58",2,45,1986,10,1,85,"USA",203500,204384.073354631,0.000417690417690418,0.000415883677259503,0.000415883677259503,0,85,17.5059356265356,"Oct","Alabama"
"59",2,45,1986,11,1,74,"USA",203500,204613.082551755,0.000363636363636364,0.00037371347771629,0.000361658204241571,0,76.4666666666667,14.4099788697789,"Nov","Alabama"
"60",2,45,1986,12,1,81,"USA",203500,204834.948671065,0.000398034398034398,0.000395440331474265,0.000395440331474265,0,81,7.35924324324324,"Dec","Alabama"
"61",2,45,1987,1,1,73,"USA",206201,205064.463067016,0.000354023501340925,0.000355985619878678,0.000355985619878678,0,73,5.71328364071949,"Jan","Alabama"
"62",2,45,1987,2,1,70,"USA",206201,205294.234630303,0.000339474590326914,0.000377506948208084,0.000340974017736334,0,77.5,8.48960819782639,"Feb","Alabama"
"63",2,45,1987,3,1,74,"USA",206201,205516.83933664,0.000358873138345595,0.000360067818475871,0.000360067818475871,0,74,12.5972890529144,"Mar","Alabama"
"64",2,45,1987,4,1,80,"USA",206201,205747.117780549,0.000387970960373616,0.000401787726401297,0.000388826832001255,0,82.6666666666667,15.3202394750753,"Apr","Alabama"
"65",2,45,1987,5,1,55,"USA",206201,205970.21355728,0.000266730035256861,0.000267028902141253,0.000267028902141253,0,55,22.5352466767862,"May","Alabama"
"66",2,45,1987,6,1,75,"USA",206201,206201,0.000363722775350265,0.000375846867861941,0.000363722775350265,0,77.5,24.9046934786931,"Jun","Alabama"
"67",2,45,1987,7,1,61,"USA",206201,206627.580851519,0.000295827857284882,0.000295217123235035,0.000295217123235035,0,61,26.7402849646704,"Jul","Alabama"
"68",2,45,1987,8,1,79,"USA",206201,207013.6381573,0.000383121323368946,0.000381617369286422,0.000381617369286422,0,79,27.0760001163913,"Aug","Alabama"
"69",2,45,1987,9,1,74,"USA",206201,207441.900163988,0.000358873138345595,0.000368617268768835,0.000356726389131131,0,76.4666666666667,22.6393019432495,"Sep","Alabama"
"70",2,45,1987,10,1,65,"USA",206201,207857.190812104,0.000315226405303563,0.000312714704485533,0.000312714704485533,0,65,13.6449362515216,"Oct","Alabama"
"71",2,45,1987,11,1,53,"USA",206201,208287.197928708,0.000257030761247521,0.000262938227655317,0.000254456349343855,0,54.7666666666667,12.6106536825719,"Nov","Alabama"
"72",2,45,1987,12,1,69,"USA",206201,208704.180830203,0.000334624953322244,0.000330611489072836,0.000330611489072836,0,69,9.81200091173176,"Dec","Alabama"
"73",2,45,1988,1,1,77,"USA",211280,209135.940167811,0.000364445285876562,0.00036818157576462,0.00036818157576462,1,77,4.37700870882242,"Jan","Alabama"
"74",2,45,1988,2,1,65,"USA",211280,209568.592712852,0.000307648617947747,0.00033155139193922,0.000310160979556045,1,69.4827586206897,6.90424933737221,"Feb","Alabama"
"75",2,45,1988,3,1,69,"USA",211280,209988.140917065,0.000326580840590685,0.000328589984647045,0.000328589984647045,1,69,12.1516859144264,"Mar","Alabama"
"76",2,45,1988,4,1,67,"USA",211280,210422.556462874,0.000317114729269216,0.00032902049332125,0.000318406929020564,1,69.2333333333333,16.8359134797425,"Apr","Alabama"
"77",2,45,1988,5,1,64,"USA",211280,210843.814269433,0.000302915562287012,0.000303542222577209,0.000303542222577209,1,64,20.4074062854979,"May","Alabama"
"78",2,45,1988,6,1,79,"USA",211280,211280,0.000373911397198031,0.000386375110437965,0.000373911397198031,1,81.6333333333333,25.2729643127603,"Jun","Alabama"
"79",2,45,1988,7,1,78,"USA",211280,211584.482543136,0.000369178341537296,0.00036864707214102,0.00036864707214102,1,78,25.9226557175312,"Jul","Alabama"
"80",2,45,1988,8,1,73,"USA",211280,211859.876173963,0.000345513063233624,0.000344567368386727,0.000344567368386727,1,73,26.5246218288527,"Aug","Alabama"
"81",2,45,1988,9,1,81,"USA",211280,212165.194395687,0.0003833775085195,0.000394503915868028,0.000381777983098091,1,83.7,23.2385417455509,"Sep","Alabama"
"82",2,45,1988,10,1,80,"USA",211280,212461.082578548,0.000378644452858766,0.000376539547991917,0.000376539547991917,1,80,14.4858472169633,"Oct","Alabama"
"83",2,45,1988,11,1,77,"USA",211280,212767.267218557,0.000364445285876562,0.000373961031256443,0.000361897772183654,1,79.5666666666667,13.1721185157137,"Nov","Alabama"
"84",2,45,1988,12,1,64,"USA",211280,213063.995059563,0.000302915562287012,0.000300379235741396,0.000300379235741396,1,64,7.52627413858387,"Dec","Alabama"
"85",2,45,1989,1,1,71,"USA",214893,213371.048576538,0.00033039698826858,0.000332753672410865,0.000332753672410865,0,71,9.61644446305836,"Jan","Alabama"
"86",2,45,1989,2,1,67,"USA",214893,213678.544598415,0.000311783073436547,0.000347150302656645,0.00031355511207697,0,74.1785714285714,8.12060095024035,"Feb","Alabama"
"87",2,45,1989,3,1,66,"USA",214893,213976.543318034,0.000307129594728539,0.000308445023816951,0.000308445023816951,0,66,13.5181378639602,"Mar","Alabama"
"88",2,45,1989,4,1,68,"USA",214893,214284.911938259,0.000316436552144556,0.000327912338909388,0.000317334521525214,0,70.2666666666667,16.060884719372,"Apr","Alabama"
"89",2,45,1989,5,1,65,"USA",214893,214583.756305208,0.000302476116020531,0.000302912024279921,0.000302912024279921,0,65,20.1738446575738,"May","Alabama"
"90",2,45,1989,6,1,82,"USA",214893,214893,0.00038158525405667,0.000394304762525226,0.00038158525405667,0,84.7333333333333,24.0231249970916,"Jun","Alabama"
"91",2,45,1989,7,1,86,"USA",214893,215281.576011227,0.000400199168888703,0.000399476822835574,0.000399476822835574,0,86,25.4024253931026,"Jul","Alabama"
"92",2,45,1989,8,1,65,"USA",214893,215633.15178679,0.000302476116020531,0.000301437879386327,0.000301437879386327,0,65,25.484400608675,"Aug","Alabama"
"93",2,45,1989,9,1,65,"USA",214893,216023.066162827,0.000302476116020531,0.000310923587280444,0.000300893794142365,0,67.1666666666667,22.1568194403727,"Sep","Alabama"
"94",2,45,1989,10,1,66,"USA",214893,216401.073948939,0.000307129594728539,0.000304989244256584,0.000304989244256584,0,66,16.2368541553238,"Oct","Alabama"
"95",2,45,1989,11,1,75,"USA",214893,216792.376905016,0.000349010903100613,0.000357484894563222,0.00034595312377086,0,77.5,11.8082450335748,"Nov","Alabama"
"96",2,45,1989,12,1,82,"USA",214893,217171.730868903,0.00038158525405667,0.000377581371534492,0.000377581371534492,0,82,3.03390710725803,"Dec","Alabama"
"97",2,45,1990,1,1,73,"USA",219513,217564.427350092,0.000332554336189656,0.000335532793155255,0.000335532793155255,0,73,9.41615257410723,"Jan","Alabama"
"98",2,45,1990,2,1,74,"USA",219513,217957.833916917,0.000337109875041569,0.000375891840895252,0.000339515211131195,0,81.9285714285714,12.2388127354644,"Feb","Alabama"
"99",2,45,1990,3,1,79,"USA",219513,218339.227254805,0.000359887569301135,0.000361822293654112,0.000361822293654112,0,79,13.859443859817,"Mar","Alabama"
"100",2,45,1990,4,1,80,"USA",219513,218734.034838212,0.000364443108153048,0.000377932344766609,0.000365740978806396,0,82.6666666666667,16.2290479379353,"Apr","Alabama"
"101",2,45,1990,5,1,84,"USA",219513,219116.786410649,0.0003826652635607,0.000383357210444729,0.000383357210444729,0,84,20.8599522579528,"May","Alabama"
"102",2,45,1990,6,1,64,"USA",219513,219513,0.000291554486522438,0.000301272969406519,0.000291554486522438,0,66.1333333333333,25.6694970229554,"Jun","Alabama"
"103",2,45,1990,7,1,69,"USA",219513,219848.422390566,0.000314332180782004,0.000313852604670594,0.000313852604670594,0,69,26.2180905003348,"Jul","Alabama"
"104",2,45,1990,8,1,76,"USA",219513,220151.825063178,0.000346220952745395,0.000345216306874539,0.000345216306874539,0,76,26.9155198097607,"Aug","Alabama"
"105",2,45,1990,9,1,58,"USA",219513,220488.223597434,0.00026422125341096,0.00027182101771911,0.000263052597792688,0,59.9333333333333,24.0534966038458,"Sep","Alabama"
"106",2,45,1990,10,1,92,"USA",219513,220814.259980164,0.000419109574376005,0.000416639758719679,0.000416639758719679,0,92,17.1364757440334,"Oct","Alabama"
"107",2,45,1990,11,1,75,"USA",219513,221151.670734669,0.000341665413893482,0.000350438229756728,0.000339133770732317,0,77.5,12.8373203409365,"Nov","Alabama"
"108",2,45,1990,12,1,78,"USA",219513,221478.688158024,0.000355332030449222,0.000352178354715319,0.000352178354715319,0,78,9.90013484395002,"Dec","Alabama"
"109",2,45,1991,1,1,82,"USA",223495,221817.114178539,0.00036689858833531,0.000369673910435958,0.000369673910435958,0,82,7.27374616881809,"Jan","Alabama"
"110",2,45,1991,2,1,77,"USA",223495,222156.057324076,0.000344526723192913,0.000383739255309341,0.000346603198343921,0,85.25,9.62201704736124,"Feb","Alabama"
"111",2,45,1991,3,1,79,"USA",223495,222484.559935915,0.000353475469249871,0.000355080820092664,0.000355080820092664,0,79,13.5897630819481,"Mar","Alabama"
"112",2,45,1991,4,1,74,"USA",223495,222824.522958413,0.000331103604107474,0.000343169888356221,0.000332099891957633,0,76.4666666666667,18.3810989060158,"Apr","Alabama"
"113",2,45,1991,5,1,63,"USA",223495,223154.014031739,0.000281885500794201,0.000282316230220441,0.000282316230220441,0,63,22.5353462046131,"May","Alabama"
"114",2,45,1991,6,1,63,"USA",223495,223495,0.000281885500794201,0.000291281684154008,0.000281885500794201,0,65.1,24.6711474529632,"Jun","Alabama"
"115",2,45,1991,7,1,72,"USA",223495,224581.979611065,0.000322154858050516,0.000320595624478379,0.000320595624478379,0,72,26.3995113984653,"Jul","Alabama"
"116",2,45,1991,8,1,80,"USA",223495,225568.310865043,0.000357949842278351,0.000354659746722418,0.000354659746722418,0,80,25.4891451710329,"Aug","Alabama"
"117",2,45,1991,9,1,71,"USA",223495,226665.37413184,0.000317680485022036,0.000323678316318367,0.000313237080308097,0,73.3666666666667,22.9902020179422,"Sep","Alabama"
"118",2,45,1991,10,1,76,"USA",223495,227732.128220877,0.000340052350164433,0.000333725419393998,0.000333725419393998,0,76,17.4317170406497,"Oct","Alabama"
"119",2,45,1991,11,1,78,"USA",223495,228839.715326452,0.000349001096221392,0.000352211590042487,0.000340849925847568,0,80.6,9.78534419114522,"Nov","Alabama"
"120",2,45,1991,12,1,86,"USA",223495,229916.702506315,0.000384796080449227,0.000374048510014787,0.000374048510014787,0,86,9.34954696973087,"Dec","Alabama"
"121",2,45,1992,1,1,73,"USA",236634,231034.91440308,0.000308493284988632,0.000315969558924063,0.000315969558924063,1,73,6.52308501736859,"Jan","Alabama"
"122",2,45,1992,2,1,76,"USA",236634,232158.564781837,0.000321171091221042,0.000349939186549884,0.000327362464836989,1,81.2413793103448,10.1977919487479,"Feb","Alabama"
"123",2,45,1992,3,1,80,"USA",236634,233251.171445888,0.000338074832864255,0.000342977913054379,0.000342977913054379,1,80,12.0812807965043,"Mar","Alabama"
"124",2,45,1992,4,1,81,"USA",236634,234385.600706582,0.000342300768275058,0.000357103848306708,0.000345584369329073,1,83.7,16.1769547064243,"Apr","Alabama"
"125",2,45,1992,5,1,85,"USA",236634,235488.688458396,0.00035920450991827,0.000360951519822222,0.000360951519822222,1,85,19.9859441162301,"May","Alabama"
"126",2,45,1992,6,1,74,"USA",236634,236634,0.000312719220399435,0.00032314319441275,0.000312719220399435,1,76.4666666666667,23.6719926130649,"Jun","Alabama"
"127",2,45,1992,7,1,79,"USA",236634,237514.783320278,0.000333848897453451,0.000332610875397478,0.000332610875397478,1,79,26.0094762375652,"Jul","Alabama"
"128",2,45,1992,8,1,76,"USA",236634,238313.147055801,0.000321171091221042,0.000318908129655996,0.000318908129655996,1,76,23.8601557679792,"Aug","Alabama"
"129",2,45,1992,9,1,76,"USA",236634,239200.180385457,0.000321171091221042,0.000328316363335436,0.00031772551290526,1,78.5333333333333,22.5349594732794,"Sep","Alabama"
"130",2,45,1992,10,1,86,"USA",236634,240061.743227698,0.000363430445329074,0.000358241170974207,0.000358241170974207,1,86,16.0215856554848,"Oct","Alabama"
"131",2,45,1992,11,1,86,"USA",236634,240955.285065607,0.000363430445329074,0.000368809784116045,0.00035691269430585,1,88.8666666666667,11.0794332175427,"Nov","Alabama"
"132",2,45,1992,12,1,77,"USA",236634,241823.169529238,0.000325397026631845,0.000318414485054915,0.000318414485054915,1,77,7.76929815664697,"Dec","Alabama"
"133",2,45,1993,1,1,69,"USA",247215,242723.267630856,0.000279109277349675,0.000284274353561103,0.000284274353561103,0,69,8.73262382946019,"Jan","Alabama"
"134",2,45,1993,2,1,92,"USA",247215,243626.7160177,0.000372145703132901,0.000418086918060919,0.000377626893732443,0,101.857142857143,7.25213316344073,"Feb","Alabama"
"135",2,45,1993,3,1,98,"USA",247215,244504.222571249,0.000396416075076351,0.000400811073810567,0.000400811073810567,0,98,10.4783208947677,"Mar","Alabama"
"136",2,45,1993,4,1,83,"USA",247215,245414.299910001,0.000335740145217725,0.000349477054507905,0.000338203601136682,0,85.7666666666667,14.9689468681108,"Apr","Alabama"
"137",2,45,1993,5,1,71,"USA",247215,246298.245070144,0.000287199401330825,0.000288268395821414,0.000288268395821414,0,71,20.668906821997,"May","Alabama"
"138",2,45,1993,6,1,80,"USA",247215,247215,0.000323604959246,0.000334391791220867,0.000323604959246,0,82.6666666666667,25.3324167222863,"Jun","Alabama"
"139",2,45,1993,7,1,80,"USA",247215,248051.365742106,0.000323604959246,0.000322513846116753,0.000322513846116753,0,80,27.773405739943,"Jul","Alabama"
"140",2,45,1993,8,1,86,"USA",247215,248809.224658988,0.00034787533118945,0.000345646348594468,0.000345646348594468,0,86,26.4505430495722,"Aug","Alabama"
"141",2,45,1993,9,1,85,"USA",247215,249650.98390428,0.000343830269198875,0.000351824502990983,0.000340475325475145,0,87.8333333333333,22.9629589628461,"Sep","Alabama"
"142",2,45,1993,10,1,90,"USA",247215,250468.301010806,0.00036405557915175,0.000359326907384248,0.000359326907384248,0,90,16.6723333940093,"Oct","Alabama"
"143",2,45,1993,11,1,90,"USA",247215,251315.673162371,0.00036405557915175,0.000370052527284736,0.000358115348985228,0,93,10.6884363812875,"Nov","Alabama"
"144",2,45,1993,12,1,95,"USA",247215,252138.440193374,0.000384280889104626,0.000376777138492414,0.000376777138492414,0,95,7.00366523066966,"Dec","Alabama"
"145",2,45,1994,1,1,107,"USA",257244,252991.462678441,0.000415947505092441,0.000422939172994941,0.000422939172994941,0,107,4.33608713905864,"Jan","Alabama"
"146",2,45,1994,2,1,64,"USA",257244,253847.371067614,0.000248791031083329,0.000279132860660076,0.000252120003176842,0,70.8571428571429,9.56443532210664,"Feb","Alabama"
"147",2,45,1994,3,1,102,"USA",257244,254678.426469743,0.000396510705789056,0.000400505065991988,0.000400505065991988,0,102,12.8443753790176,"Mar","Alabama"
"148",2,45,1994,4,1,76,"USA",257244,255540.042112616,0.000295439349411454,0.000307323003800414,0.00029740935851653,0,78.5333333333333,18.3222730170577,"Apr","Alabama"
"149",2,45,1994,5,1,72,"USA",257244,256376.639047083,0.000279889909968746,0.000280836819874128,0.000280836819874128,0,72,20.1695133802926,"May","Alabama"
"150",2,45,1994,6,1,80,"USA",257244,257244,0.000310988788854162,0.000321355081815967,0.000310988788854162,0,82.6666666666667,25.0751656015301,"Jun","Alabama"
"151",2,45,1994,7,1,72,"USA",257244,257973.029487137,0.000279889909968746,0.000279098943572277,0.000279098943572277,0,72,24.7174340315032,"Jul","Alabama"
"152",2,45,1994,8,1,76,"USA",257244,258633.283402209,0.000295439349411454,0.000293852357284619,0.000293852357284619,0,76,24.6934260857396,"Aug","Alabama"
"153",2,45,1994,9,1,77,"USA",257244,259366.25011846,0.000299326709272131,0.000306773401050932,0.000296877484887998,0,79.5666666666667,21.8257183841023,"Sep","Alabama"
"154",2,45,1994,10,1,79,"USA",257244,260077.550484262,0.000307101428993485,0.000303755552345455,0.000303755552345455,0,79,17.3107485500148,"Oct","Alabama"
"155",2,45,1994,11,1,86,"USA",257244,260814.610253374,0.000334312948018224,0.000340727333412554,0.000329736129108923,0,88.8666666666667,14.0514460978682,"Nov","Alabama"
"156",2,45,1994,12,1,99,"USA",257244,261529.882682208,0.000384848626207025,0.000378541828507979,0.000378541828507979,0,99,9.4656501220631,"Dec","Alabama"
"157",2,45,1995,1,1,67,"USA",265960,262271.058360719,0.000251917581591217,0.000255460897663556,0.000255460897663556,0,67,7.00969281094901,"Jan","Alabama"
"158",2,45,1995,2,1,87,"USA",265960,263014.334531077,0.000327116859678147,0.000366221212783547,0.000330780450256107,0,96.3214285714286,8.11905812904196,"Feb","Alabama"
"159",2,45,1995,3,1,83,"USA",265960,263735.639605572,0.000312077004060761,0.000314709078090963,0.000314709078090963,0,83,14.1031147540984,"Mar","Alabama"
"160",2,45,1995,4,1,80,"USA",265960,264483.066399127,0.000300797112347721,0.000312559392902363,0.000302476831840997,0,82.6666666666667,17.3710020303805,"Apr","Alabama"
"161",2,45,1995,5,1,66,"USA",265960,265208.399405223,0.00024815761768687,0.000248860896366845,0.000248860896366845,0,66,22.2458020003008,"May","Alabama"
"162",2,45,1995,6,1,91,"USA",265960,265960,0.000342156715295533,0.000353561939138717,0.000342156715295533,0,94.0333333333333,24.1015927207099,"Jun","Alabama"
"163",2,45,1995,7,1,78,"USA",265960,266748.198088142,0.000293277184539028,0.000292410597556225,0.000292410597556225,0,78,26.6970457963604,"Jul","Alabama"
"164",2,45,1995,8,1,77,"USA",265960,267462.126506889,0.000289517220634682,0.000287891227837137,0.000287891227837137,0,77,26.9149721762671,"Aug","Alabama"
"165",2,45,1995,9,1,84,"USA",265960,268254.776291681,0.000315836967965108,0.000323572989826731,0.000313135151445223,0,86.8,22.3704801473906,"Sep","Alabama"
"166",2,45,1995,10,1,68,"USA",265960,269024.093307747,0.000255677545495563,0.000252765464847091,0.000252765464847091,0,68,16.9241276883742,"Oct","Alabama"
"167",2,45,1995,11,1,87,"USA",265960,269821.372131666,0.000327116859678147,0.00033318339199658,0.000322435540641852,0,89.9,9.15207963603549,"Nov","Alabama"
"168",2,45,1995,12,1,90,"USA",265960,270595.181924539,0.000338396751391187,0.000332600157031246,0.000332600157031246,0,90,6.17256617536472,"Dec","Alabama"
"169",2,45,1996,1,1,109,"USA",275390,271397.116820964,0.000395802316714478,0.000401625489897541,0.000401625489897541,1,109,5.60355822651512,"Jan","Alabama"
"170",2,45,1996,2,1,89,"USA",275390,272201.428328731,0.000323178038418243,0.00034951297507369,0.000326963750875388,1,95.1379310344827,7.91448382294201,"Feb","Alabama"
